ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.79082,-7.44443,-2.10334,-0.77919,-1.58075,0.9899,-2.04922,-1.04785,-2.63114,650,2019-06-21 10:49:30:971
4.79082,-7.44443,-2.10334,-0.77919,-1.58075,0.9899,-2.04922,-1.04785,-2.63114,657,2019-06-21 10:49:30:978
5.45897,-7.22915,-2.76365,-1.57862,-1.74529,1.96463,-1.91499,-1.12349,-2.46709,666,2019-06-21 10:49:30:987
6.30848,-7.30569,-3.18473,-1.57862,-1.74529,1.96463,-1.61991,-1.17356,-2.12514,675,2019-06-21 10:49:30:996
6.30848,-7.30569,-3.18473,-2.25507,-1.38487,2.05815,-1.61991,-1.17356,-2.12514,682,2019-06-21 10:49:31:003
6.79527,-7.11433,-3.67279,-2.25507,-1.38487,2.05815,-1.38236,-1.25025,-1.86948,690,2019-06-21 10:49:31:011
7.07685,-6.86077,-4.57235,-2.51401,-1.6779,2.98881,-1.15439,-1.42815,-1.5712,700,2019-06-21 10:49:31:021
7.07685,-6.86077,-4.57235,-2.51401,-1.6779,2.98881,-1.15439,-1.42815,-1.5712,706,2019-06-21 10:49:31:027
7.44433,-7.16217,-5.6011,-2.7902,-1.29498,3.85412,-0.87529,-1.50911,-1.13338,714,2019-06-21 10:49:31:035
7.44433,-7.16217,-5.6011,-2.7902,-1.29498,3.85412,-0.68674,-1.34293,-0.78717,723,2019-06-21 10:49:31:044
8.18884,-7.87977,-7.06049,-3.66592,-0.43354,5.24413,-0.52482,-0.98394,-0.47718,730,2019-06-21 10:49:31:051
8.47996,-7.84149,-7.2471,-3.66592,-0.43354,5.24413,-0.52482,-0.98394,-0.47718,738,2019-06-21 10:49:31:059
8.47996,-7.84149,-7.2471,-3.66592,-0.43354,5.24413,-0.29686,-0.22121,-0.18103,746,2019-06-21 10:49:31:067
7.9836,-7.66448,-6.43368,-3.19785,-0.63359,4.31833,-0.12109,0.48293,-0.00207,754,2019-06-21 10:49:31:075
7.9836,-7.66448,-6.43368,-3.19785,-0.63359,4.31833,-0.00923,1.02089,0.12683,762,2019-06-21 10:49:31:083
7.10543,-7.66927,-4.6872,-3.19785,-0.63359,4.31833,-0.00923,1.02089,0.12683,770,2019-06-21 10:49:31:091
6.38953,-7.60229,-2.29476,-1.79965,-0.68837,1.21208,0.01527,1.2382,0.195,779,2019-06-21 10:49:31:100
6.38953,-7.60229,-2.29476,-1.79965,-0.68837,1.21208,0.02486,1.10504,0.1982,786,2019-06-21 10:49:31:107
5.58773,-7.25784,-1.85934,-0.61348,-1.15686,0.14101,0.02486,1.10504,0.1982,794,2019-06-21 10:49:31:115
5.18682,-6.74595,-2.84024,-0.61348,-1.15686,0.14101,0.05468,0.77588,0.14494,802,2019-06-21 10:49:31:123
5.18682,-6.74595,-2.84024,-0.61348,-1.15686,0.14101,0.14417,1.04539,0.06398,810,2019-06-21 10:49:31:131
5.64021,-6.43977,-2.98858,-0.67971,-1.8483,1.1546,0.21128,1.45658,-0.09368,819,2019-06-21 10:49:31:140
6.0411,-6.39671,-2.59622,-0.67971,-1.8483,1.1546,0.21128,1.45658,-0.09368,826,2019-06-21 10:49:31:147
6.0411,-6.39671,-2.59622,-1.11495,-1.96363,0.98184,0.22513,1.73355,-0.27052,834,2019-06-21 10:49:31:155
5.99813,-6.20057,-2.92159,-1.11495,-1.96363,0.98184,0.21021,2.05419,-0.47824,842,2019-06-21 10:49:31:163
5.99813,-6.20057,-2.92159,-0.65622,-2.0192,1.74061,0.21447,2.54315,-0.69236,851,2019-06-21 10:49:31:172
5.7404,-6.22449,-3.15127,-0.65622,-2.0192,1.74061,0.21447,2.54315,-0.69236,858,2019-06-21 10:49:31:179
5.60123,-6.53056,-2.83568,-0.65622,-2.0192,1.74061,0.25176,3.20255,-0.96826,866,2019-06-21 10:49:31:187
5.60123,-6.53056,-2.83568,-0.09306,-1.53131,1.62675,0.3434,3.77991,-1.25055,874,2019-06-21 10:49:31:195
5.27667,-6.89893,-2.54381,-0.09306,-1.53131,1.62675,0.3434,3.77991,-1.25055,882,2019-06-21 10:49:31:203
5.27667,-6.89893,-2.54381,0.45139,-0.87233,1.64501,0.47017,4.20815,-1.4391,890,2019-06-21 10:49:31:211
5.2337,-7.21945,-2.16581,0.45139,-0.87233,1.64501,0.62569,4.59378,-1.60954,898,2019-06-21 10:49:31:219
5.2337,-7.21945,-2.16581,0.45139,-0.87233,1.64501,0.62569,4.59378,-1.60954,905,2019-06-21 10:49:31:226
5.20504,-7.3247,-1.7304,0.78148,-0.49851,1.82205,0.90053,5.04758,-1.88118,914,2019-06-21 10:49:31:235
4.9473,-7.13812,-1.43852,0.78148,-0.49851,1.82205,1.09974,5.34053,-2.0708,922,2019-06-21 10:49:31:243
4.9473,-7.13812,-1.43852,0.78148,-0.49851,1.82205,1.29681,5.56743,-2.23592,930,2019-06-21 10:49:31:251
4.57502,-6.82716,-0.3715,1.54882,-0.61393,1.51481,1.29681,5.56743,-2.23592,938,2019-06-21 10:49:31:259
4.57502,-6.82716,-0.3715,1.54882,-0.61393,1.51481,1.51306,5.67182,-2.38292,946,2019-06-21 10:49:31:267
4.11683,-6.60709,0.50891,2.38672,-0.64536,1.21734,1.6132,5.57808,-2.43832,955,2019-06-21 10:49:31:276
3.83045,-6.54968,1.00654,2.38672,-0.64536,1.21734,1.67924,5.46623,-2.47667,962,2019-06-21 10:49:31:283
3.83045,-6.54968,1.00654,2.38672,-0.64536,1.21734,1.67924,5.46623,-2.47667,970,2019-06-21 10:49:31:291
3.6443,-6.52097,1.81996,2.83898,-0.30335,0.94261,1.75275,5.34585,-2.52567,978,2019-06-21 10:49:31:299
3.54883,-6.37267,2.33672,2.83898,-0.30335,0.94261,1.82838,5.21802,-2.5523,986,2019-06-21 10:49:31:307
3.54883,-6.37267,2.33672,2.84279,-0.14293,0.56962,1.82838,5.21802,-2.5523,995,2019-06-21 10:49:31:316
3.61563,-6.18609,3.37504,2.84279,-0.14293,0.56962,2.00522,4.87927,-2.55763,1002,2019-06-21 10:49:31:323
4.0356,-5.81772,4.4612,2.84279,-0.14293,0.56962,2.24703,4.48938,-2.50543,1010,2019-06-21 10:49:31:331
4.0356,-5.81772,4.4612,2.22056,-0.15063,0.00837,2.39297,4.18045,-2.43405,1018,2019-06-21 10:49:31:339
4.75147,-5.23885,4.18367,2.22056,-0.15063,0.00837,2.39297,4.18045,-2.43405,1026,2019-06-21 10:49:31:347
5.41484,-4.43992,3.99705,0.93514,-0.72454,1.52814,2.33438,3.96101,-2.36375,1037,2019-06-21 10:49:31:358
5.41484,-4.43992,3.99705,0.93514,-0.72454,1.52814,2.09257,3.88325,-2.28492,1042,2019-06-21 10:49:31:363
5.73458,-3.93759,6.04976,0.93514,-0.72454,1.52814,2.02972,3.79057,-2.19117,1049,2019-06-21 10:49:31:370
5.73458,-3.93759,6.04976,0.47347,-1.00442,-0.6199,2.02972,3.79057,-2.19117,1058,2019-06-21 10:49:31:379
5.38139,-3.77015,7.31775,0.47347,-1.00442,-0.6199,2.13625,3.66274,-2.07719,1065,2019-06-21 10:49:31:386
4.83252,-3.85148,7.20291,0.92494,-0.45548,-0.52924,2.22999,3.49549,-1.98238,1074,2019-06-21 10:49:31:395
4.83252,-3.85148,7.20291,0.92494,-0.45548,-0.52924,2.22573,3.32718,-1.92699,1082,2019-06-21 10:49:31:403
4.33615,-4.00456,7.9637,0.92494,-0.45548,-0.52924,2.22573,3.32718,-1.92699,1090,2019-06-21 10:49:31:411
4.33615,-4.00456,7.9637,1.46947,0.3141,-1.3303,2.20869,2.802,-1.85988,1097,2019-06-21 10:49:31:418
3.88274,-4.13373,8.56659,1.46947,0.3141,-1.3303,2.25982,2.3972,-1.80661,1105,2019-06-21 10:49:31:426
3.625,-3.92323,9.01636,1.58131,0.67035,-1.36461,2.32906,1.96577,-1.7427,1114,2019-06-21 10:49:31:435
3.625,-3.92323,9.01636,1.58131,0.67035,-1.36461,2.32906,1.96577,-1.7427,1122,2019-06-21 10:49:31:443
3.88747,-3.153,9.08334,1.58131,0.67035,-1.36461,2.34611,1.49173,-1.67026,1130,2019-06-21 10:49:31:451
3.88747,-3.153,9.08334,1.09025,0.1672,-1.10658,2.32161,1.18706,-1.6415,1138,2019-06-21 10:49:31:459
4.03539,-2.33493,9.50919,1.09025,0.1672,-1.10658,2.31202,0.93353,-1.62019,1146,2019-06-21 10:49:31:467
4.03539,-2.33493,9.50919,0.89311,-0.43489,-1.18449,2.31202,0.93353,-1.62019,1153,2019-06-21 10:49:31:474
4.0306,-1.66995,9.30344,0.89311,-0.43489,-1.18449,2.28432,0.69278,-1.57758,1164,2019-06-21 10:49:31:485
4.04013,-1.25374,9.6623,0.89311,-0.43489,-1.18449,2.24597,0.48612,-1.52645,1169,2019-06-21 10:49:31:490
4.04013,-1.25374,9.6623,0.82299,-0.44493,-1.47102,2.24597,0.48612,-1.52645,1178,2019-06-21 10:49:31:499
4.1642,-1.07673,9.84412,0.82299,-0.44493,-1.47102,2.21721,0.26029,-1.46253,1185,2019-06-21 10:49:31:506
4.78461,-0.81839,9.75798,0.10853,-0.30164,-1.32953,2.16182,0.02167,-1.39223,1195,2019-06-21 10:49:31:516
4.78461,-0.81839,9.75798,0.10853,-0.30164,-1.32953,2.09364,-0.09658,-1.36879,1202,2019-06-21 10:49:31:523
5.25708,-0.27301,9.42304,0.10853,-0.30164,-1.32953,2.09364,-0.09658,-1.36879,1210,2019-06-21 10:49:31:531
5.68182,0.35369,9.1168,-0.63631,-0.80128,-0.81912,2.00523,-0.09977,-1.35707,1218,2019-06-21 10:49:31:539
5.68182,0.35369,9.1168,-0.63631,-0.80128,-0.81912,1.86781,0.05682,-1.36346,1225,2019-06-21 10:49:31:546
5.71521,0.98997,9.30819,-0.72144,-1.28021,-0.85419,1.86781,0.05682,-1.36346,1234,2019-06-21 10:49:31:555
5.71521,0.98997,9.30819,-0.72144,-1.28021,-0.85419,1.79857,0.14417,-1.35707,1241,2019-06-21 10:49:31:562
5.69133,1.2818,9.33689,-0.72144,-1.28021,-0.85419,1.73146,0.18572,-1.3347,1252,2019-06-21 10:49:31:573
4.85133,1.65017,9.67661,-0.03178,-1.39846,-1.02109,1.62493,0.19957,-1.25055,1257,2019-06-21 10:49:31:578
4.85133,1.65017,9.67661,-0.03178,-1.39846,-1.02109,1.62493,0.19957,-1.25055,1266,2019-06-21 10:49:31:587
4.72245,1.47316,10.16945,0.21599,-0.6012,-1.76519,1.55249,0.08771,-1.18024,1274,2019-06-21 10:49:31:595
4.65085,1.19091,10.37041,0.21599,-0.6012,-1.76519,1.4939,-0.08166,-1.12804,1282,2019-06-21 10:49:31:603
4.65085,1.19091,10.37041,0.21599,-0.6012,-1.76519,1.4939,-0.08166,-1.12804,1290,2019-06-21 10:49:31:611
4.65085,1.19091,10.37041,0.21067,0.15997,-1.98794,1.40655,-0.36289,-1.05667,1298,2019-06-21 10:49:31:619
4.70809,0.83211,10.52352,0.21067,0.15997,-1.98794,1.34583,-0.52375,-1.01619,1306,2019-06-21 10:49:31:627
5.06601,1.00912,10.39911,-0.14543,0.35666,-2.02303,1.28831,-0.65477,-0.97251,1314,2019-06-21 10:49:31:635
5.06601,1.00912,10.39911,-0.14543,0.35666,-2.02303,1.28831,-0.65477,-0.97251,1322,2019-06-21 10:49:31:643
5.32371,1.40141,10.17421,-0.14543,0.35666,-2.02303,1.23398,-0.80178,-0.88942,1330,2019-06-21 10:49:31:651
5.32371,1.40141,10.17421,-0.48065,0.07474,-1.7362,1.16154,-0.88381,-0.81379,1338,2019-06-21 10:49:31:659
5.91548,1.8846,9.59523,-0.48065,0.07474,-1.7362,1.06887,-0.92322,-0.72963,1347,2019-06-21 10:49:31:668
5.91548,1.8846,9.59523,-1.02251,-0.28387,-1.05447,1.06887,-0.92322,-0.72963,1353,2019-06-21 10:49:31:674
6.19705,2.19078,9.01147,-1.02251,-0.28387,-1.05447,0.94423,-0.78474,-0.62098,1362,2019-06-21 10:49:31:683
6.94632,1.81763,8.48991,-1.02251,-0.28387,-1.05447,0.80681,-0.60577,-0.48675,1371,2019-06-21 10:49:31:692
6.94632,1.81763,8.48991,-2.21312,0.93559,-0.66989,0.80681,-0.60577,-0.48675,1377,2019-06-21 10:49:31:698
8.48785,1.16222,12.11207,-2.21312,0.93559,-0.66989,0.42225,-0.06142,-0.33442,1386,2019-06-21 10:49:31:707
8.48785,1.16222,12.11207,-3.82603,1.20874,-4.31889,0.20281,0.41688,-0.37383,1394,2019-06-21 10:49:31:715
8.7885,1.21485,12.31781,-3.82603,1.20874,-4.31889,0.20281,0.41688,-0.37383,1401,2019-06-21 10:49:31:722
8.7885,1.21485,12.31781,-2.47387,0.51114,-3.8159,-0.02303,0.82914,-0.36744,1410,2019-06-21 10:49:31:731
6.34968,2.09511,12.14076,-2.47387,0.51114,-3.8159,-0.17323,0.92075,-0.21191,1418,2019-06-21 10:49:31:739
5.05629,2.34867,11.60006,-0.04903,-0.1183,-3.46441,-0.12423,0.88879,-0.07343,1426,2019-06-21 10:49:31:747
5.05629,2.34867,11.60006,-0.04903,-0.1183,-3.46441,-0.12423,0.88879,-0.07343,1434,2019-06-21 10:49:31:755
4.1113,2.01857,10.05933,-0.04903,-0.1183,-3.46441,-0.15192,0.66615,0.01818,1442,2019-06-21 10:49:31:763
3.62448,1.69326,9.31766,1.12886,0.39047,-1.13492,-0.21584,0.45843,0.09595,1450,2019-06-21 10:49:31:771
3.62448,1.69326,9.31766,1.12886,0.39047,-1.13492,-0.13275,0.31781,0.15773,1458,2019-06-21 10:49:31:779
3.83923,1.29141,8.95401,0.89042,0.87984,-0.44919,-0.13275,0.31781,0.15773,1466,2019-06-21 10:49:31:787
4.22579,1.30098,7.92047,0.89042,0.87984,-0.44919,0.00148,0.23472,0.18436,1474,2019-06-21 10:49:31:795
4.22579,1.30098,7.92047,0.89042,0.87984,-0.44919,0.09416,0.22727,0.17052,1482,2019-06-21 10:49:31:803
4.36894,1.69327,7.67643,0.42754,0.51418,0.68921,0.09416,0.22727,0.17052,1489,2019-06-21 10:49:31:810
4.52642,1.9851,7.56638,0.42754,0.51418,0.68921,0.22518,0.28479,0.14175,1498,2019-06-21 10:49:31:819
4.52642,1.9851,7.56638,0.11085,0.04304,0.88343,0.29869,0.37108,0.1066,1507,2019-06-21 10:49:31:828
4.71253,2.22908,7.48503,0.11085,0.04304,0.88343,0.33597,0.45417,0.0576,1514,2019-06-21 10:49:31:835
4.71253,2.22908,7.48503,0.11085,0.04304,0.88343,0.33597,0.45417,0.0576,1521,2019-06-21 10:49:31:842
4.6791,2.36782,7.7769,-0.02458,-0.15006,0.56894,0.35302,0.51276,0.01499,1530,2019-06-21 10:49:31:851
4.58841,2.43958,8.22667,-0.02458,-0.15006,0.56894,0.35728,0.53726,-0.0223,1539,2019-06-21 10:49:31:860
4.58841,2.43958,8.22667,0.08679,-0.24978,0.00304,0.35089,0.50317,-0.03401,1546,2019-06-21 10:49:31:867
4.05863,2.5257,8.33193,0.08679,-0.24978,0.00304,0.35089,0.50317,-0.03401,1554,2019-06-21 10:49:31:875
4.22565,2.59268,9.12622,0.08679,-0.24978,0.00304,0.27845,0.4318,0.06292,1562,2019-06-21 10:49:31:883
4.22565,2.59268,9.12622,0.17598,-0.31609,-1.07236,0.20921,0.25922,0.07358,1569,2019-06-21 10:49:31:890
4.5263,2.87494,10.00185,0.17598,-0.31609,-1.07236,0.20921,0.25922,0.07358,1578,2019-06-21 10:49:31:899
4.5263,2.87494,10.00185,-0.20972,-0.82029,-1.31137,0.11973,0.05789,0.01179,1586,2019-06-21 10:49:31:907
4.71242,3.22417,9.57599,-0.20972,-0.82029,-1.31137,-0.02302,-0.15836,-0.05852,1594,2019-06-21 10:49:31:915
4.51195,3.04238,9.11663,-0.20972,-0.82029,-1.31137,-0.11676,-0.24784,-0.04786,1603,2019-06-21 10:49:31:924
4.51195,3.04238,9.11663,-0.09135,-0.35417,-0.52979,-0.11676,-0.24784,-0.04786,1609,2019-06-21 10:49:31:930
4.82692,2.41568,8.81518,-0.09135,-0.35417,-0.52979,-0.15511,-0.28726,-0.01804,1618,2019-06-21 10:49:31:939
5.09417,2.0521,8.19314,-0.57335,0.28757,0.19282,-0.13487,-0.26915,-0.03828,1627,2019-06-21 10:49:31:948
