ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-15.6292,0.4947,10.7976,0.8227,-5.8629,16.3529,0.4663,9.6037,-2.9406,731,2019-06-21 10:30:06:525
-15.6292,0.4947,10.7976,23.999,-2.5701,0.7182,-0.4828,4.6066,-2.5432,739,2019-06-21 10:30:06:533
-21.6999,-5.05,12.9413,23.999,-2.5701,0.7182,-1.3244,1.3916,-1.0977,747,2019-06-21 10:30:06:541
-21.6999,-5.05,12.9413,23.999,-2.5701,0.7182,-1.1135,-5.1076,0.562,755,2019-06-21 10:30:06:549
-6.3465,-9.2504,25.803,7.0192,3.6408,-17.7833,-1.1135,-5.1076,0.562,763,2019-06-21 10:30:06:557
-6.3465,-9.2504,25.803,7.0192,3.6408,-17.7833,1.3206,-4.9808,0.0219,770,2019-06-21 10:30:06:564
1.1989,-8.461,9.1899,2.6425,0.5647,6.5275,1.8288,-3.6972,-0.826,779,2019-06-21 10:30:06:573
2.4684,-2.5815,-2.9828,2.6425,0.5647,6.5275,1.8288,-3.6972,-0.826,787,2019-06-21 10:30:06:581
2.4684,-2.5815,-2.9828,2.6425,0.5647,6.5275,-1.1007,-3.3797,-1.0018,795,2019-06-21 10:30:06:589
4.4491,-2.3949,12.1661,-2.2877,-3.0609,-4.3049,-1.1007,-3.3797,-1.0018,803,2019-06-21 10:30:06:597
4.4491,-2.3949,12.1661,-2.2877,-3.0609,-4.3049,-0.6767,-2.3592,-1.2276,811,2019-06-21 10:30:06:605
5.2127,-5.0596,7.1994,-2.5515,0.5419,4.0062,0.6442,-0.1925,-1.2138,819,2019-06-21 10:30:06:613
5.2127,-5.0596,7.1994,-2.5515,0.5419,4.0062,0.6442,-0.1925,-1.2138,827,2019-06-21 10:30:06:621
6.0574,-5.7341,1.2948,-3.3644,0.3282,6.4356,0.102,1.0496,-1.2394,835,2019-06-21 10:30:06:629
6.0574,-5.7341,1.2948,-3.3644,0.3282,6.4356,0.102,1.0496,-1.2394,843,2019-06-21 10:30:06:637
2.8407,-5.0883,9.4435,0.4566,-0.3188,-2.2029,-0.257,1.6259,-1.5312,850,2019-06-21 10:30:06:644
1.7621,-5.1265,7.6013,0.4566,-0.3188,-2.2029,0.412,1.9008,-1.5653,859,2019-06-21 10:30:06:653
1.7621,-5.1265,7.6013,0.4566,-0.3188,-2.2029,0.1904,1.4811,-1.6165,867,2019-06-21 10:30:06:661
0.0965,-4.5955,8.831,1.8056,-0.554,0.5747,8.0E-4,0.8728,-1.5739,875,2019-06-21 10:30:06:669
0.0965,-4.5955,8.831,1.8056,-0.554,0.5747,8.0E-4,0.8728,-1.5739,883,2019-06-21 10:30:06:677
0.2587,-4.763,9.8981,2.2877,-0.3813,-1.9426,0.2735,-0.0252,-1.3981,891,2019-06-21 10:30:06:685
0.2587,-4.763,9.8981,2.2877,-0.3813,-1.9426,0.3481,-0.7315,-1.2671,899,2019-06-21 10:30:06:693
1.6094,-4.5429,7.4578,2.2877,-0.3813,-1.9426,0.3481,-0.7315,-1.2671,907,2019-06-21 10:30:06:701
1.6094,-4.5429,7.4578,0.7446,-0.4705,0.3828,0.2927,-1.131,-1.1233,915,2019-06-21 10:30:06:709
3.1223,-4.696,7.7784,0.7446,-0.4705,0.3828,0.4663,-1.328,-0.8985,923,2019-06-21 10:30:06:717
4.4491,-4.94,6.2759,-1.1771,-0.0761,1.3862,0.6602,-1.1949,-0.7664,931,2019-06-21 10:30:06:725
4.4491,-4.94,6.2759,-1.1771,-0.0761,1.3862,0.6602,-1.1949,-0.7664,938,2019-06-21 10:30:06:732
5.1363,-5.0022,6.008,-1.1771,-0.0761,1.3862,0.8083,-0.8806,-0.6641,947,2019-06-21 10:30:06:741
5.1363,-5.0022,6.008,-1.8853,0.3111,1.9072,1.0128,-0.5067,-0.5853,955,2019-06-21 10:30:06:749
4.8643,-5.0404,6.3238,-1.8853,0.3111,1.9072,1.0128,-0.5067,-0.5853,963,2019-06-21 10:30:06:757
4.8643,-5.0404,6.3238,-0.994,0.4478,1.645,1.1886,-0.2777,-0.5491,971,2019-06-21 10:30:06:765
3.9957,-4.806,6.3477,-0.324,0.2975,1.6627,1.3185,-0.1765,-0.5267,979,2019-06-21 10:30:06:773
3.9957,-4.806,6.3477,-0.324,0.2975,1.6627,1.3185,-0.1765,-0.5267,987,2019-06-21 10:30:06:781
3.0937,-4.4472,6.7592,-0.324,0.2975,1.6627,1.49,-0.234,-0.5054,995,2019-06-21 10:30:06:789
3.0937,-4.4472,6.7592,0.7289,0.1839,1.4192,1.6051,-0.3768,-0.499,1003,2019-06-21 10:30:06:797
2.7548,-4.2272,6.3716,0.7289,0.1839,1.4192,1.6051,-0.3768,-0.499,1011,2019-06-21 10:30:06:805
2.7548,-4.2272,6.3716,1.1281,0.3166,1.5954,1.6722,-0.5365,-0.5363,1019,2019-06-21 10:30:06:813
2.5257,-4.1889,6.8884,1.1281,0.3166,1.5954,1.7595,-0.7325,-0.5906,1027,2019-06-21 10:30:06:821
2.5257,-4.1889,6.8884,1.1281,0.3166,1.5954,1.8927,-0.9413,-0.6354,1036,2019-06-21 10:30:06:830
2.5639,-4.0023,7.3047,1.2813,0.3985,0.843,1.8927,-0.9413,-0.6354,1043,2019-06-21 10:30:06:837
2.9266,-3.4474,7.7832,1.2813,0.3985,0.843,2.0205,-1.3547,-0.6769,1051,2019-06-21 10:30:06:845
2.9266,-3.4474,7.7832,0.9994,-0.0791,0.2686,2.0557,-1.6742,-0.695,1059,2019-06-21 10:30:06:853
3.6139,-2.6341,8.0224,0.9994,-0.0791,0.2686,2.0791,-1.9533,-0.7067,1067,2019-06-21 10:30:06:861
3.6139,-2.6341,8.0224,0.9994,-0.0791,0.2686,2.0791,-1.9533,-0.7067,1074,2019-06-21 10:30:06:868
4.2964,-2.1413,7.8836,0.0853,-0.7277,0.3435,2.0472,-2.1802,-0.7238,1083,2019-06-21 10:30:06:877
4.2964,-2.1413,7.8836,0.0853,-0.7277,0.3435,2.0173,-2.339,-0.7312,1091,2019-06-21 10:30:06:885
5.1268,-1.4716,7.9554,-0.337,-0.916,0.3207,2.0237,-2.3976,-0.7206,1099,2019-06-21 10:30:06:893
5.1268,-1.4716,7.9554,-0.337,-0.916,0.3207,2.0237,-2.3976,-0.7206,1107,2019-06-21 10:30:06:901
5.6375,-1.2611,7.5487,-0.337,-0.916,0.3207,2.0173,-2.4018,-0.7131,1115,2019-06-21 10:30:06:909
5.6375,-1.2611,7.5487,-0.9341,-0.93,1.2081,1.9523,-2.3059,-0.7131,1123,2019-06-21 10:30:06:917
6.7352,-0.864,6.6061,-0.9341,-0.93,1.2081,1.8352,-2.1078,-0.7206,1131,2019-06-21 10:30:06:925
7.5083,-0.7396,6.7831,-1.7581,-0.7813,1.018,1.8277,-1.7904,-0.7078,1139,2019-06-21 10:30:06:933
7.5083,-0.7396,6.7831,-1.7581,-0.7813,1.018,1.8277,-1.7904,-0.7078,1147,2019-06-21 10:30:06:941
8.1622,-0.7396,6.5247,-1.7581,-0.7813,1.018,1.8916,-1.3014,-0.6918,1154,2019-06-21 10:30:06:948
8.1622,-0.7396,6.5247,-2.1996,-0.441,1.0594,1.8991,-0.707,-0.6844,1163,2019-06-21 10:30:06:957
7.9188,-0.5435,7.4291,-2.1996,-0.441,1.0594,1.8991,-0.707,-0.6844,1171,2019-06-21 10:30:06:965
7.3174,-0.2899,8.0415,-1.2265,-0.4737,-0.3895,1.9076,-0.2542,-0.6673,1179,2019-06-21 10:30:06:973
7.3174,-0.2899,8.0415,-1.2265,-0.4737,-0.3895,1.9023,-0.0529,-0.6364,1187,2019-06-21 10:30:06:981
6.8258,0.399,8.1468,-1.2265,-0.4737,-0.3895,1.9023,-0.0529,-0.6364,1195,2019-06-21 10:30:06:989
6.8258,0.399,8.1468,-0.6416,-0.948,-0.5054,1.7542,0.0632,-0.5842,1203,2019-06-21 10:30:06:997
6.6588,0.6334,8.4483,-0.6416,-0.948,-0.5054,1.6392,0.1047,-0.5395,1210,2019-06-21 10:30:07:004
6.6588,0.6334,8.4483,-0.5681,-0.6127,-0.6972,1.6104,0.2102,-0.5022,1219,2019-06-21 10:30:07:013
6.6922,0.4373,8.3573,-0.5681,-0.6127,-0.6972,1.6104,0.2102,-0.5022,1226,2019-06-21 10:30:07:020
6.6922,0.4373,8.3573,-0.5681,-0.6127,-0.6972,1.5774,0.3775,-0.4841,1235,2019-06-21 10:30:07:029
6.5586,0.3655,8.2425,-0.5003,-0.1106,-0.5749,1.5262,0.533,-0.4916,1243,2019-06-21 10:30:07:037
6.3056,0.4947,8.7019,-0.5003,-0.1106,-0.5749,1.4836,0.6864,-0.499,1251,2019-06-21 10:30:07:045
6.3056,0.4947,8.7019,-0.1188,-0.2292,-0.897,1.4836,0.6864,-0.499,1259,2019-06-21 10:30:07:053
6.0288,0.8774,8.8502,-0.1188,-0.2292,-0.897,1.3973,0.8856,-0.5214,1267,2019-06-21 10:30:07:061
6.0288,0.8774,8.8502,-0.1188,-0.2292,-0.897,1.2791,0.9761,-0.5448,1275,2019-06-21 10:30:07:069
5.3845,1.4228,9.5918,0.4979,-0.6673,-1.7048,1.1886,1.006,-0.5501,1283,2019-06-21 10:30:07:077
5.3845,1.4228,9.5918,0.4979,-0.6673,-1.7048,1.1886,1.006,-0.5501,1290,2019-06-21 10:30:07:084
4.8738,1.6524,9.5296,0.991,-0.5584,-1.8543,1.0639,0.9879,-0.5331,1299,2019-06-21 10:30:07:093
4.8738,1.6524,9.5296,0.991,-0.5584,-1.8543,1.0639,0.9879,-0.5331,1306,2019-06-21 10:30:07:100
4.3155,1.6141,10.1182,0.991,-0.5584,-1.8543,1.0149,0.8962,-0.5299,1315,2019-06-21 10:30:07:109
3.9384,1.7337,10.1277,1.442,-0.4634,-2.066,0.9712,0.7109,-0.5278,1323,2019-06-21 10:30:07:117
3.9384,1.7337,10.1277,1.442,-0.4634,-2.066,0.9361,0.4595,-0.5075,1331,2019-06-21 10:30:07:125
3.8716,1.9203,9.8072,1.4113,-0.4654,-1.6733,0.9361,0.4595,-0.5075,1339,2019-06-21 10:30:07:133
3.8716,1.9203,9.8072,1.4113,-0.4654,-1.6733,0.9095,0.0909,-0.45,1347,2019-06-21 10:30:07:141
4.3775,1.9633,9.1421,1.4113,-0.4654,-1.6733,0.918,-0.1008,-0.4095,1355,2019-06-21 10:30:07:149
4.3775,1.9633,9.1421,0.543,-0.159,-0.7375,0.9521,-0.1829,-0.3882,1363,2019-06-21 10:30:07:157
4.9693,1.8868,8.5487,0.543,-0.159,-0.7375,0.9521,-0.1829,-0.3882,1371,2019-06-21 10:30:07:165
4.9693,1.8868,8.5487,0.0043,-0.2356,-0.0087,1.0043,-0.152,-0.3754,1379,2019-06-21 10:30:07:173
5.3607,2.1834,7.9267,0.0043,-0.2356,-0.0087,1.032,-0.0732,-0.3627,1387,2019-06-21 10:30:07:181
5.3607,2.1834,7.9267,0.0043,-0.2356,-0.0087,1.032,-0.0732,-0.3627,1395,2019-06-21 10:30:07:189
5.542,2.4609,7.8884,-0.2801,-0.4046,0.1344,1.066,0.0675,-0.3371,1403,2019-06-21 10:30:07:197
5.4084,2.5901,7.7114,-0.2801,-0.4046,0.1344,1.1214,0.2209,-0.3318,1410,2019-06-21 10:30:07:204
5.4084,2.5901,7.7114,-0.2801,-0.4046,0.1344,1.1332,0.2816,-0.3254,1419,2019-06-21 10:30:07:213
5.5754,2.3987,7.0367,-0.067,-0.4784,0.394,1.1332,0.2816,-0.3254,1426,2019-06-21 10:30:07:220
5.5754,2.3987,7.0367,-0.067,-0.4784,0.394,1.033,0.6427,-0.3701,1435,2019-06-21 10:30:07:229
6.0097,2.4609,9.5871,-0.6052,-0.2975,-2.476,1.033,0.6427,-0.3701,1442,2019-06-21 10:30:07:236
4.8882,3.6856,10.8885,-0.6052,-0.2975,-2.476,0.8775,0.6012,-0.5054,1451,2019-06-21 10:30:07:245
4.8882,3.6856,10.8885,-0.6052,-0.2975,-2.476,0.7337,0.4637,-0.5384,1459,2019-06-21 10:30:07:253
4.6591,4.3936,11.3383,0.3587,-1.6948,-3.3524,0.4375,0.0792,-0.4745,1467,2019-06-21 10:30:07:261
4.6591,4.3936,11.3383,0.3587,-1.6948,-3.3524,0.4375,0.0792,-0.4745,1474,2019-06-21 10:30:07:268
4.43,4.628,11.0417,0.4955,-1.5433,-3.0083,0.2564,-0.0732,-0.4106,1483,2019-06-21 10:30:07:277
4.5445,3.7908,10.3957,0.4955,-1.5433,-3.0083,0.0903,-0.2457,-0.3456,1490,2019-06-21 10:30:07:284
4.5445,3.7908,10.3957,0.4955,-1.5433,-3.0083,0.0061,-0.3906,-0.3062,1499,2019-06-21 10:30:07:293
4.5012,3.2216,9.4243,0.4997,-0.4115,-1.6004,0.0104,-0.4375,-0.2796,1506,2019-06-21 10:30:07:300
4.5012,3.2216,9.4243,0.4997,-0.4115,-1.6004,0.0104,-0.4375,-0.2796,1515,2019-06-21 10:30:07:309
4.3724,2.925,8.4003,0.6007,-0.037,-0.3692,0.0445,-0.4801,-0.2412,1523,2019-06-21 10:30:07:317
4.7208,2.8867,7.6682,0.3452,0.0229,0.2125,0.1031,-0.4726,-0.1997,1531,2019-06-21 10:30:07:325
4.7208,2.8867,7.6682,0.3452,0.0229,0.2125,0.1031,-0.4726,-0.1997,1538,2019-06-21 10:30:07:332
5.1073,2.9537,7.1227,0.3452,0.0229,0.2125,0.1638,-0.4332,-0.1911,1547,2019-06-21 10:30:07:341
5.1073,2.9537,7.1227,-0.0546,-0.1175,0.7939,0.2426,-0.3203,-0.1954,1555,2019-06-21 10:30:07:349
5.451,3.2072,6.8883,-0.3068,-0.2204,0.9125,0.2778,-0.2138,-0.2007,1563,2019-06-21 10:30:07:357
5.451,3.2072,6.8883,-0.3068,-0.2204,0.9125,0.2778,-0.2138,-0.2007,1571,2019-06-21 10:30:07:365
5.6848,3.5517,7.2424,-0.3068,-0.2204,0.9125,0.2969,0.0376,-0.2114,1579,2019-06-21 10:30:07:373
5.6848,3.5517,7.2424,-0.5283,-0.566,0.3857,0.2895,0.1921,-0.2093,1587,2019-06-21 10:30:07:381
5.6418,3.7526,7.6969,-0.5283,-0.566,0.3857,0.2895,0.1921,-0.2093,1595,2019-06-21 10:30:07:389
5.6418,3.7526,7.6969,-0.3984,-0.7471,-0.2421,0.2469,0.3029,-0.2029,1603,2019-06-21 10:30:07:397
5.3889,3.8435,8.1706,-0.3984,-0.7471,-0.2421,0.2053,0.3572,-0.173,1610,2019-06-21 10:30:07:404
5.3889,3.8435,8.1706,-0.1882,-0.6626,-0.4658,0.1627,0.3817,-0.1411,1619,2019-06-21 10:30:07:413
5.1359,3.7718,8.228,-0.1882,-0.6626,-0.4658,0.1627,0.3817,-0.1411,1627,2019-06-21 10:30:07:421
4.9689,3.59,8.2998,-0.0143,-0.4328,-0.4748,0.1009,0.3743,-0.1091,1635,2019-06-21 10:30:07:429
4.9689,3.59,8.2998,-0.0143,-0.4328,-0.4748,0.0647,0.3657,-0.091,1643,2019-06-21 10:30:07:437
4.7207,3.4943,8.2759,0.3115,-0.2023,-0.4989,0.0402,0.3359,-0.075,1651,2019-06-21 10:30:07:445
