ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.6898,-2.3287,7.9907,-0.0363,-2.6856,5.587,-0.9156,-2.8066,-1.8232,698,2019-06-21 10:29:46:311
2.5559,-3.2186,7.7945,-0.2497,-2.3658,-0.0658,0.0272,-2.0087,-1.6389,707,2019-06-21 10:29:46:320
2.5559,-3.2186,7.7945,-0.2497,-2.3658,-0.0658,0.1582,-0.7155,-1.5015,715,2019-06-21 10:29:46:328
5.4863,-4.9169,2.689,-0.2497,-2.3658,-0.0658,0.1582,-0.7155,-1.5015,723,2019-06-21 10:29:46:336
5.4863,-4.9169,2.689,-2.6552,-0.3254,2.4993,-0.336,-0.055,-1.64,731,2019-06-21 10:29:46:344
4.3409,-5.2805,7.1342,-2.6552,-0.3254,2.4993,0.057,0.6885,-1.7902,739,2019-06-21 10:29:46:352
2.6466,-5.1513,6.6748,0.0562,-0.199,0.5126,0.4416,1.0337,-1.788,747,2019-06-21 10:29:46:360
2.6466,-5.1513,6.6748,0.0562,-0.199,0.5126,0.4416,1.0337,-1.788,755,2019-06-21 10:29:46:368
2.6466,-5.1513,6.6748,0.0562,-0.199,0.5126,0.3148,0.86,-1.7678,763,2019-06-21 10:29:46:376
1.3246,-4.4193,7.206,1.6702,-0.8193,8.0E-4,0.3787,0.4638,-1.6155,771,2019-06-21 10:29:46:384
1.1432,-4.869,8.6558,1.6702,-0.8193,8.0E-4,0.3787,0.4638,-1.6155,779,2019-06-21 10:29:46:392
1.1432,-4.869,8.6558,1.565,0.011,-0.0208,0.6749,0.0078,-1.4706,787,2019-06-21 10:29:46:400
1.4773,-5.1035,7.4069,1.565,0.011,-0.0208,0.8283,-0.6814,-1.347,795,2019-06-21 10:29:46:408
1.4773,-5.1035,7.4069,0.8744,-0.1953,0.0622,0.8879,-1.1725,-1.2181,803,2019-06-21 10:29:46:416
2.637,-4.5485,7.6701,0.8744,-0.1953,0.0622,0.8879,-1.1725,-1.2181,811,2019-06-21 10:29:46:424
2.637,-4.5485,7.6701,0.8744,-0.1953,0.0622,0.9891,-1.5507,-1.0711,819,2019-06-21 10:29:46:432
4.169,-4.2663,6.4882,-1.1725,-0.3223,1.5969,1.0435,-1.6039,-0.9209,827,2019-06-21 10:29:46:440
5.5244,-4.5389,6.3447,-1.1725,-0.3223,1.5969,1.1255,-1.4314,-0.8367,835,2019-06-21 10:29:46:448
5.5244,-4.5389,6.3447,-1.1725,-0.3223,1.5969,1.1255,-1.4314,-0.8367,843,2019-06-21 10:29:46:456
5.9731,-4.936,6.2346,-2.0866,0.3601,1.6404,1.2544,-1.1618,-0.7739,851,2019-06-21 10:29:46:464
5.7965,-4.9217,6.0767,-2.0866,0.3601,1.6404,1.378,-0.8966,-0.7313,859,2019-06-21 10:29:46:472
5.7965,-4.9217,6.0767,-1.487,0.676,1.6577,1.4951,-0.6526,-0.7089,866,2019-06-21 10:29:46:479
5.1378,-4.5342,6.4451,-1.487,0.676,1.6577,1.4951,-0.6526,-0.7089,875,2019-06-21 10:29:46:488
5.1378,-4.5342,6.4451,-0.4434,0.2323,1.1188,1.6049,-0.4939,-0.6876,883,2019-06-21 10:29:46:496
4.5938,-4.0414,6.9858,-0.4434,0.2323,1.1188,1.6592,-0.4918,-0.645,891,2019-06-21 10:29:46:504
4.5938,-4.0414,6.9858,-0.4434,0.2323,1.1188,1.672,-0.5877,-0.5907,899,2019-06-21 10:29:46:512
4.4506,-3.5869,7.2299,-0.1761,0.0194,0.7655,1.672,-0.5877,-0.5907,907,2019-06-21 10:29:46:520
4.546,-3.453,7.4595,-0.1761,0.0194,0.7655,1.6613,-0.7837,-0.5193,915,2019-06-21 10:29:46:528
4.546,-3.453,7.4595,-0.1761,0.0194,0.7655,1.6613,-0.7837,-0.5193,923,2019-06-21 10:29:46:536
4.7847,-3.5343,7.5648,-0.2431,0.3235,0.5751,1.6592,-0.8689,-0.5001,931,2019-06-21 10:29:46:544
4.7847,-3.5343,7.5648,-0.2431,0.3235,0.5751,1.6762,-0.9914,-0.5204,939,2019-06-21 10:29:46:552
4.5747,-3.4147,7.6366,0.16,0.51,0.4625,1.6858,-1.0649,-0.531,948,2019-06-21 10:29:46:561
4.5556,-3.3429,7.694,0.2671,0.598,0.3957,1.6858,-1.0649,-0.531,955,2019-06-21 10:29:46:568
4.5556,-3.3429,7.694,0.2671,0.598,0.3957,1.6784,-1.1405,-0.5427,963,2019-06-21 10:29:46:576
4.799,-3.0511,7.7706,0.2671,0.598,0.3957,1.6784,-1.2066,-0.5832,971,2019-06-21 10:29:46:584
4.799,-3.0511,7.7706,0.1093,0.4903,0.389,1.6784,-1.2066,-0.5832,979,2019-06-21 10:29:46:592
5.1474,-2.6588,7.517,0.1093,0.4903,0.389,1.6858,-1.1981,-0.629,987,2019-06-21 10:29:46:600
5.1474,-2.6588,7.517,0.1093,0.4903,0.389,1.7061,-1.1267,-0.662,995,2019-06-21 10:29:46:608
5.2333,-2.2617,7.6701,0.0193,0.3231,0.3754,1.7444,-1.066,-0.6674,1003,2019-06-21 10:29:46:616
5.2333,-2.2617,7.6701,0.0193,0.3231,0.3754,1.7444,-1.066,-0.6674,1010,2019-06-21 10:29:46:623
5.1092,-1.9938,7.9763,0.3804,0.1546,-0.0914,1.8115,-1.0266,-0.6578,1019,2019-06-21 10:29:46:632
5.1092,-1.9938,7.9763,0.3804,0.1546,-0.0914,1.8115,-1.0266,-0.6578,1026,2019-06-21 10:29:46:639
4.9708,-1.4772,8.3352,0.6294,-0.1925,-0.3982,1.8637,-1.1416,-0.6226,1035,2019-06-21 10:29:46:648
5.1808,-1.0227,8.0959,0.6294,-0.1925,-0.3982,1.8776,-1.262,-0.5907,1042,2019-06-21 10:29:46:655
5.1808,-1.0227,8.0959,0.426,-0.2821,-0.0486,1.8616,-1.3216,-0.5811,1051,2019-06-21 10:29:46:664
5.8203,-0.7548,7.7227,0.426,-0.2821,-0.0486,1.8616,-1.3216,-0.5811,1058,2019-06-21 10:29:46:671
5.8203,-0.7548,7.7227,-0.3018,-0.2238,0.1693,1.8041,-1.2705,-0.6333,1067,2019-06-21 10:29:46:680
6.5218,-0.573,7.4691,-0.3018,-0.2238,0.1693,1.7806,-1.0969,-0.6972,1075,2019-06-21 10:29:46:688
6.5218,-0.573,7.4691,-0.3018,-0.2238,0.1693,1.7764,-0.8018,-0.7888,1083,2019-06-21 10:29:46:696
6.6555,-0.286,7.359,-0.5148,-0.175,0.2775,1.7764,-0.8018,-0.7888,1091,2019-06-21 10:29:46:704
6.3548,0.1303,7.6653,-0.5148,-0.175,0.2775,1.7913,-0.5866,-0.8314,1099,2019-06-21 10:29:46:712
6.3548,0.1303,7.6653,0.0708,-0.4696,-0.1252,1.803,-0.4566,-0.8421,1107,2019-06-21 10:29:46:720
6.0493,0.6613,7.8088,0.0708,-0.4696,-0.1252,1.7785,-0.4162,-0.8314,1115,2019-06-21 10:29:46:728
6.0493,0.6613,7.8088,0.1974,-0.628,-0.3093,1.7785,-0.4162,-0.8314,1123,2019-06-21 10:29:46:736
5.9873,0.9675,8.0529,0.1974,-0.628,-0.3093,1.7529,-0.4641,-0.808,1131,2019-06-21 10:29:46:744
5.9873,0.9675,8.0529,0.2631,-0.6952,-0.4946,1.7497,-0.5067,-0.792,1139,2019-06-21 10:29:46:752
6.1114,1.1493,7.8375,0.2631,-0.6952,-0.4946,1.7497,-0.5067,-0.792,1147,2019-06-21 10:29:46:760
6.3309,1.398,7.6796,0.054,-0.5815,-0.293,1.689,-0.5504,-0.8016,1155,2019-06-21 10:29:46:768
6.3309,1.398,7.6796,0.054,-0.5815,-0.293,1.6166,-0.5813,-0.8367,1163,2019-06-21 10:29:46:776
6.3977,1.6803,7.8375,0.054,-0.5815,-0.293,1.5857,-0.5845,-0.8655,1171,2019-06-21 10:29:46:784
6.3977,1.6803,7.8375,0.0437,-0.7137,-0.4188,1.5857,-0.5845,-0.8655,1179,2019-06-21 10:29:46:792
6.4836,2.0965,7.4834,0.0437,-0.7137,-0.4188,1.5409,-0.5781,-0.8815,1187,2019-06-21 10:29:46:800
6.7986,2.5414,7.3303,0.0437,-0.7137,-0.4188,1.4397,-0.5174,-0.8921,1195,2019-06-21 10:29:46:808
6.7986,2.5414,7.3303,-0.2964,-1.1044,-0.1079,1.4397,-0.5174,-0.8921,1203,2019-06-21 10:29:46:816
6.9227,3.0054,7.2681,-0.2964,-1.1044,-0.1079,1.3801,-0.4385,-0.8847,1210,2019-06-21 10:29:46:823
6.9227,3.0054,7.2681,-0.3896,-1.1657,-0.2081,1.363,-0.3427,-0.8506,1219,2019-06-21 10:29:46:832
6.9943,3.015,7.2729,-0.3896,-1.1657,-0.2081,1.363,-0.3427,-0.8506,1226,2019-06-21 10:29:46:839
6.9943,3.015,7.2729,-0.4104,-0.9057,-0.1541,1.3258,-0.2265,-0.8101,1235,2019-06-21 10:29:46:848
6.8463,3.1155,7.0576,-0.4104,-0.9057,-0.1541,1.2725,-0.1147,-0.8186,1243,2019-06-21 10:29:46:856
6.8463,3.1155,7.0576,-0.1848,-0.8123,-0.1072,1.2725,-0.1147,-0.8186,1251,2019-06-21 10:29:46:864
6.6316,3.2112,7.1198,-0.1848,-0.8123,-0.1072,1.2288,-0.0231,-0.8559,1259,2019-06-21 10:29:46:872
8.2161,3.3834,6.3781,-1.716,-0.7862,0.495,1.0925,0.4542,-0.9656,1267,2019-06-21 10:29:46:880
8.2161,3.3834,6.3781,-1.716,-0.7862,0.495,1.0925,0.4542,-0.9656,1275,2019-06-21 10:29:46:888
7.7722,4.4263,10.9955,-1.716,-0.7862,0.495,0.7612,0.712,-1.0945,1284,2019-06-21 10:29:46:897
7.7722,4.4263,10.9955,-0.9935,-2.0658,-4.1433,0.5247,0.6108,-1.02,1291,2019-06-21 10:29:46:904
6.9275,5.5936,11.5075,-0.6742,-2.8159,-4.7999,0.3926,0.5543,-0.8612,1299,2019-06-21 10:29:46:912
6.9275,5.5936,11.5075,-0.6742,-2.8159,-4.7999,0.3926,0.5543,-0.8612,1307,2019-06-21 10:29:46:920
7.1756,5.8376,11.0338,-1.0295,-2.407,-3.6128,0.1018,0.2592,-0.5182,1315,2019-06-21 10:29:46:928
7.1756,5.8376,11.0338,-1.0295,-2.407,-3.6128,-0.1219,0.1783,-0.2615,1323,2019-06-21 10:29:46:936
7.2472,4.7707,10.3304,-1.0295,-2.407,-3.6128,-0.2434,0.1847,-0.0975,1331,2019-06-21 10:29:46:944
7.2472,4.7707,10.3304,-0.7995,-0.8906,-2.5306,-0.2434,0.1847,-0.0975,1339,2019-06-21 10:29:46:952
6.7318,3.8283,9.3687,-0.7995,-0.8906,-2.5306,-0.3243,0.1633,-0.0208,1348,2019-06-21 10:29:46:961
5.1998,3.0724,7.8614,1.0899,-0.0121,-0.7156,-0.3701,0.1037,0.0314,1355,2019-06-21 10:29:46:968
5.1998,3.0724,7.8614,1.0899,-0.0121,-0.7156,-0.3701,0.1037,0.0314,1363,2019-06-21 10:29:46:976
4.6748,2.5797,7.383,1.0899,-0.0121,-0.7156,-0.3499,-0.0263,0.0804,1371,2019-06-21 10:29:46:984
4.6748,2.5797,7.383,1.5142,0.5385,0.3718,-0.2444,-0.2393,0.0645,1379,2019-06-21 10:29:46:992
4.7034,2.3596,6.4116,1.5142,0.5385,0.3718,-0.2444,-0.2393,0.0645,1386,2019-06-21 10:29:46:999
4.7034,2.3596,6.4116,1.5142,0.5385,0.3718,-0.1869,-0.3725,-0.0048,1395,2019-06-21 10:29:47:008
5.0423,2.3261,5.9331,1.1126,0.601,1.1228,-0.0921,-0.4502,-0.0847,1402,2019-06-21 10:29:47:015
5.7152,2.3548,5.6317,1.1126,0.601,1.1228,0.0315,-0.4183,-0.1603,1411,2019-06-21 10:29:47:024
5.7152,2.3548,5.6317,0.1243,0.5051,1.4519,0.1295,-0.2628,-0.2114,1419,2019-06-21 10:29:47:032
6.4168,2.5845,5.646,0.1243,0.5051,1.4519,0.1295,-0.2628,-0.2114,1427,2019-06-21 10:29:47:040
6.4168,2.5845,5.646,0.1243,0.5051,1.4519,0.1923,0.0536,-0.2871,1435,2019-06-21 10:29:47:048
6.8606,3.1155,6.5408,-0.6564,-0.1129,0.4398,0.2062,0.2081,-0.3158,1443,2019-06-21 10:29:47:056
6.8606,3.1155,6.5408,-0.6564,-0.1129,0.4398,0.1998,0.3572,-0.3169,1451,2019-06-21 10:29:47:064
6.8702,3.5843,7.2633,-0.6822,-0.657,-0.4904,0.1998,0.3572,-0.3169,1458,2019-06-21 10:29:47:071
6.8702,3.5843,7.2633,-0.6822,-0.657,-0.4904,0.1678,0.4648,-0.2828,1467,2019-06-21 10:29:47:080
6.8033,3.7948,7.7514,-0.6822,-0.657,-0.4904,0.1114,0.5863,-0.204,1475,2019-06-21 10:29:47:088
6.8033,3.7948,7.7514,-0.5724,-0.6302,-0.7691,0.1114,0.5863,-0.204,1483,2019-06-21 10:29:47:096
6.5074,3.8044,7.9954,-0.5724,-0.6302,-0.7691,0.057,0.6438,-0.155,1491,2019-06-21 10:29:47:104
5.9013,3.6561,8.316,0.0447,-0.5103,-1.1756,0.0038,0.648,-0.1017,1500,2019-06-21 10:29:47:113
5.9013,3.6561,8.316,0.0447,-0.5103,-1.1756,-0.0229,0.5863,-0.0548,1507,2019-06-21 10:29:47:120
5.9013,3.6561,8.316,0.0447,-0.5103,-1.1756,-0.0229,0.5863,-0.0548,1515,2019-06-21 10:29:47:128
5.3238,3.4121,8.4069,0.6597,-0.1724,-1.2071,-0.0378,0.4424,-5.0E-4,1523,2019-06-21 10:29:47:136
4.9229,3.2112,8.2681,0.6597,-0.1724,-1.2071,-0.0324,0.2912,0.0165,1531,2019-06-21 10:29:47:144
4.9229,3.2112,8.2681,0.9937,-0.0444,-0.7889,-0.0324,0.2912,0.0165,1539,2019-06-21 10:29:47:152
4.7988,3.1777,7.9523,0.9937,-0.0444,-0.7889,-0.0101,0.125,0.0261,1547,2019-06-21 10:29:47:160
4.7988,3.1777,7.9523,0.9588,-0.0273,-0.5161,0.0048,0.011,0.0187,1555,2019-06-21 10:29:47:168
5.0279,3.216,7.627,0.9588,-0.0273,-0.5161,0.0048,0.011,0.0187,1563,2019-06-21 10:29:47:176
5.0279,3.216,7.627,0.6347,-0.0362,-0.3358,0.0155,-0.0273,-5.0E-4,1570,2019-06-21 10:29:47:183
5.2188,3.2112,7.6892,0.6347,-0.0362,-0.3358,0.0283,-0.0444,-0.0154,1579,2019-06-21 10:29:47:192
5.2188,3.2112,7.6892,0.6347,-0.0362,-0.3358,0.0453,-0.0465,-0.0229,1586,2019-06-21 10:29:47:199
5.4622,3.2447,7.6365,0.3261,-0.0955,-0.3691,0.0496,-0.0359,-0.0314,1595,2019-06-21 10:29:47:208
5.4622,3.2447,7.6365,0.3261,-0.0955,-0.3691,0.0496,-0.0359,-0.0314,1603,2019-06-21 10:29:47:216
5.2999,3.3834,7.7227,1.3904,-0.4082,1.0129,-0.1848,-0.6473,0.0027,1611,2019-06-21 10:29:47:224
6.6363,3.5078,4.3302,1.3904,-0.4082,1.0129,-1.2191,-2.0055,-0.2466,1619,2019-06-21 10:29:47:232
6.6363,3.5078,4.3302,2.7825,-0.1339,-1.274,-1.2191,-2.0055,-0.2466,1627,2019-06-21 10:29:47:240
3.7822,3.0055,9.206,2.7825,-0.1339,-1.274,-1.0508,-1.2503,-0.0964,1636,2019-06-21 10:29:47:249
3.7822,3.0055,9.206,2.7825,-0.1339,-1.274,-1.0508,-1.2503,-0.0964,1643,2019-06-21 10:29:47:256
7.963,1.9291,9.4787,-1.9262,0.9445,-1.3182,0.3084,-0.6686,-0.0666,1651,2019-06-21 10:29:47:264
