ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.5659,-5.6004,7.0708,-0.35,-0.8843,-0.0512,1.2918,-1.0628,2.9354,282,2019-06-21 10:29:54:498
2.5659,-5.6004,7.0708,-0.35,-0.8843,-0.0512,1.2918,-1.0628,2.9354,291,2019-06-21 10:29:54:507
2.4132,-4.9785,7.3148,-0.3408,-1.6787,-0.4086,1.5208,-1.0361,3.1165,299,2019-06-21 10:29:54:515
2.0744,-4.2705,7.8746,-0.3408,-1.6787,-0.4086,1.6828,-0.9541,3.2379,307,2019-06-21 10:29:54:523
2.0744,-4.2705,7.8746,-0.1928,-2.1998,-0.6476,1.7936,-0.7293,3.3157,315,2019-06-21 10:29:54:531
1.8405,-3.6103,8.2287,-0.1928,-2.1998,-0.6476,1.7936,-0.7293,3.3157,323,2019-06-21 10:29:54:539
1.8405,-3.6103,8.2287,-0.0834,-3.0502,-0.9058,1.7126,-0.3043,3.2017,331,2019-06-21 10:29:54:547
1.7785,-2.1655,9.7168,-0.0834,-3.0502,-0.9058,1.5667,0.0281,3.0014,339,2019-06-21 10:29:54:555
1.7785,-2.1655,9.7168,-0.0834,-3.0502,-0.9058,1.5667,0.0281,3.0014,347,2019-06-21 10:29:54:563
1.7498,-1.6919,-10.3031,2.3744,-3.3923,14.5866,0.4119,6.9778,0.2658,355,2019-06-21 10:29:54:571
-15.6176,1.1976,16.186,2.3744,-3.3923,14.5866,0.2926,6.0468,-2.9236,362,2019-06-21 10:29:54:578
-15.6176,1.1976,16.186,21.3024,-4.9248,1.1803,0.2926,6.0468,-2.9236,371,2019-06-21 10:29:54:587
-20.877,-2.6583,8.0756,21.3024,-4.9248,1.1803,-0.9676,1.5663,-1.4929,379,2019-06-21 10:29:54:595
-20.877,-2.6583,8.0756,21.3024,-4.9248,1.1803,-1.3799,-1.9778,-0.3946,387,2019-06-21 10:29:54:603
-8.6878,-7.7102,20.0474,8.7978,1.592,-12.3798,-1.3799,-1.9778,-0.3946,395,2019-06-21 10:29:54:611
-0.3119,-8.0498,14.3773,8.7978,1.592,-12.3798,-0.0749,-2.5435,-0.3957,403,2019-06-21 10:29:54:619
-0.3119,-8.0498,14.3773,1.5332,-0.8142,3.4471,0.5323,-3.335,-1.3896,412,2019-06-21 10:29:54:628
-1.0469,-4.304,2.5539,1.5332,-0.8142,3.4471,0.5323,-3.335,-1.3896,419,2019-06-21 10:29:54:635
-1.0469,-4.304,2.5539,1.5332,-0.8142,3.4471,-0.8504,-3.352,-1.6708,427,2019-06-21 10:29:54:643
2.9191,-4.3422,8.6929,-1.6121,-1.8033,-1.159,-0.9282,-2.8514,-1.5323,435,2019-06-21 10:29:54:651
5.7588,-5.8779,3.5252,-1.6121,-1.8033,-1.159,-0.2091,-1.8404,-1.592,443,2019-06-21 10:29:54:659
5.7588,-5.8779,3.5252,-4.9941,0.1583,6.7961,-0.2091,-1.8404,-1.592,450,2019-06-21 10:29:54:666
7.8206,-6.873,1.305,-4.9941,0.1583,6.7961,-0.3636,-0.1871,-1.5036,459,2019-06-21 10:29:54:675
7.8206,-6.873,1.305,-4.9941,0.1583,6.7961,-0.3636,-0.1871,-1.5036,466,2019-06-21 10:29:54:682
7.8826,-8.0116,4.7501,-5.3451,1.816,2.602,-0.2624,0.9985,-1.5664,475,2019-06-21 10:29:54:691
5.1384,-7.3753,5.5779,-5.3451,1.816,2.602,0.1211,1.8337,-1.5622,483,2019-06-21 10:29:54:699
5.1384,-7.3753,5.5779,-2.2588,0.7672,1.5605,0.2031,1.9615,-1.363,491,2019-06-21 10:29:54:707
3.7066,-6.6338,6.5349,-2.2588,0.7672,1.5605,0.2031,1.9615,-1.363,499,2019-06-21 10:29:54:715
3.7066,-6.6338,6.5349,-1.3036,0.4864,-0.0455,0.0423,1.3532,-1.005,506,2019-06-21 10:29:54:722
3.0003,-6.6529,8.5828,-1.3036,0.4864,-0.0455,0.1413,0.4147,-0.5779,515,2019-06-21 10:29:54:731
3.4251,-6.8108,7.4392,-1.3018,0.779,-0.2173,0.1413,0.4147,-0.5779,523,2019-06-21 10:29:54:739
3.4251,-6.8108,7.4392,-2.0875,0.7408,0.6173,0.1786,-0.6452,-0.0708,531,2019-06-21 10:29:54:747
4.7471,-6.8108,6.6689,-2.0875,0.7408,0.6173,0.1999,-1.2417,0.3862,539,2019-06-21 10:29:54:755
4.7471,-6.8108,6.6689,-2.0875,0.7408,0.6173,0.3746,-1.458,0.8198,547,2019-06-21 10:29:54:763
6.3841,-6.8538,5.6545,-4.2197,0.8496,1.7954,0.3746,-1.458,0.8198,555,2019-06-21 10:29:54:771
6.3841,-6.8538,5.6545,-4.2197,0.8496,1.7954,0.6377,-1.3057,1.3215,563,2019-06-21 10:29:54:779
6.8757,-6.5429,4.7693,-4.424,0.382,2.721,0.7879,-1.0298,1.6912,571,2019-06-21 10:29:54:787
6.1311,-6.1745,5.0755,-4.424,0.382,2.721,0.7879,-1.0298,1.6912,578,2019-06-21 10:29:54:794
6.1311,-6.1745,5.0755,-4.424,0.382,2.721,1.0372,-0.6388,2.0832,587,2019-06-21 10:29:54:803
4.4846,-5.5622,5.8076,-2.6694,-0.2101,1.924,1.3099,-0.3363,2.4187,595,2019-06-21 10:29:54:811
4.4846,-5.5622,5.8076,-1.5628,-0.6768,1.2991,1.3099,-0.3363,2.4187,603,2019-06-21 10:29:54:819
2.9717,-4.9881,6.889,-1.5628,-0.6768,1.2991,1.4761,-0.2883,2.7138,611,2019-06-21 10:29:54:827
2.9717,-4.9881,6.889,-1.5628,-0.6768,1.2991,1.5901,-0.3224,2.8938,619,2019-06-21 10:29:54:835
1.7022,-4.3088,7.9034,0.0273,-1.4213,-0.1309,1.6497,-0.3448,2.9556,627,2019-06-21 10:29:54:843
1.7022,-4.3088,7.9034,0.0273,-1.4213,-0.1309,1.6497,-0.3448,2.9556,635,2019-06-21 10:29:54:851
4.7185,-0.1897,-9.8533,1.4744,-3.3026,16.3961,0.9136,4.3839,1.4376,643,2019-06-21 10:29:54:859
-10.549,0.1117,24.8131,1.4744,-3.3026,16.3961,0.7507,9.1052,-2.9577,651,2019-06-21 10:29:54:867
-10.549,0.1117,24.8131,22.4757,-5.4956,-0.2842,0.2276,4.8984,-3.1164,659,2019-06-21 10:29:54:875
-22.8528,-0.7542,8.0326,22.4757,-5.4956,-0.2842,0.2276,4.8984,-3.1164,667,2019-06-21 10:29:54:883
-22.8528,-0.7542,8.0326,22.4757,-5.4956,-0.2842,-0.8824,0.5831,-1.3981,675,2019-06-21 10:29:54:891
-12.2003,-6.2941,24.0906,10.3362,1.5256,-18.0941,-1.1636,-4.6335,0.2957,683,2019-06-21 10:29:54:899
-12.2003,-6.2941,24.0906,10.3362,1.5256,-18.0941,0.9946,-5.7542,0.4618,691,2019-06-21 10:29:54:907
-0.7032,-10.3749,6.243,10.3362,1.5256,-18.0941,0.9946,-5.7542,0.4618,699,2019-06-21 10:29:54:915
-0.7032,-10.3749,6.243,-0.6585,3.4386,0.7754,1.7989,-4.1329,-0.5779,707,2019-06-21 10:29:54:923
3.0576,-5.1795,-1.5276,-0.6585,3.4386,0.7754,-0.0781,-3.988,-1.1392,715,2019-06-21 10:29:54:931
3.4633,-2.3521,11.2002,-1.4947,-3.0948,-3.2823,-0.0781,-3.988,-1.1392,723,2019-06-21 10:29:54:939
3.4633,-2.3521,11.2002,-1.4947,-3.0948,-3.2823,-1.0464,-3.3137,-1.3235,731,2019-06-21 10:29:54:947
4.8521,-3.773,9.425,-1.4947,-3.0948,-3.2823,-0.1292,-2.3688,-1.3406,739,2019-06-21 10:29:54:955
4.8521,-3.773,9.425,-2.4603,-0.4847,3.681,-0.1292,-2.3688,-1.3406,747,2019-06-21 10:29:54:963
5.6349,-5.1938,1.4151,-2.4603,-0.4847,3.681,0.1797,0.1154,-1.2735,755,2019-06-21 10:29:54:971
5.6349,-5.1938,1.4151,-1.6604,0.1248,0.6147,-0.6374,0.5213,-1.4578,763,2019-06-21 10:29:54:979
3.9501,-5.6196,8.1235,-1.6604,0.1248,0.6147,-0.1676,1.2947,-1.6484,771,2019-06-21 10:29:54:987
3.9501,-5.6196,8.1235,-1.6604,0.1248,0.6147,-0.1676,1.2947,-1.6484,779,2019-06-21 10:29:54:995
2.9145,-5.7679,7.6689,-0.0497,0.3435,0.8234,0.1509,1.5013,-1.7113,787,2019-06-21 10:29:55:003
2.9145,-5.7679,7.6689,-0.0497,0.3435,0.8234,-0.0845,1.3394,-1.7784,795,2019-06-21 10:29:55:011
1.3252,-5.3373,7.3196,2.1368,0.1523,-1.7446,-0.2784,0.9548,-1.7422,803,2019-06-21 10:29:55:019
0.6618,-5.7296,9.9178,2.1368,0.1523,-1.7446,-0.2784,0.9548,-1.7422,811,2019-06-21 10:29:55:027
0.6618,-5.7296,9.9178,2.1368,0.1523,-1.7446,0.0455,0.0568,-1.5654,819,2019-06-21 10:29:55:035
1.2155,-5.5813,8.0517,1.6658,0.4775,-0.5365,0.0561,-0.6068,-1.4855,827,2019-06-21 10:29:55:043
1.2155,-5.5813,8.0517,1.6658,0.4775,-0.5365,0.0561,-0.6068,-1.4855,835,2019-06-21 10:29:55:051
2.2129,-5.0886,8.0422,0.6039,-0.0809,-0.1257,0.005,-1.0915,-1.3938,843,2019-06-21 10:29:55:059
2.2129,-5.0886,8.0422,0.6039,-0.0809,-0.1257,0.1285,-1.4633,-1.2191,851,2019-06-21 10:29:55:067
3.7259,-4.7441,6.7837,0.6039,-0.0809,-0.1257,0.1285,-1.4633,-1.2191,858,2019-06-21 10:29:55:074
3.7259,-4.7441,6.7837,-0.8347,-0.3508,1.5792,0.202,-1.4484,-1.0508,867,2019-06-21 10:29:55:083
4.7233,-4.8015,6.0804,-0.8347,-0.3508,1.5792,0.3299,-1.1416,-0.8815,875,2019-06-21 10:29:55:091
4.7233,-4.8015,6.0804,-1.565,0.3685,1.8106,0.3299,-1.1416,-0.8815,883,2019-06-21 10:29:55:099
5.3295,-5.2704,5.8076,-1.565,0.3685,1.8106,0.3597,-1.0713,-0.8591,891,2019-06-21 10:29:55:107
5.3295,-5.2704,5.8076,-1.565,0.3685,1.8106,0.5962,-0.6463,-0.7781,899,2019-06-21 10:29:55:115
4.9238,-5.6196,6.1617,-0.7639,0.7933,1.4011,0.5962,-0.6463,-0.7781,907,2019-06-21 10:29:55:123
4.1315,-5.3134,6.5636,-0.7639,0.7933,1.4011,0.7805,-0.5578,-0.7036,915,2019-06-21 10:29:55:131
4.1315,-5.3134,6.5636,0.1996,0.51,1.2506,0.9264,-0.61,-0.6343,923,2019-06-21 10:29:55:139
3.9836,-4.8924,6.4632,0.1996,0.51,1.2506,1.0148,-0.7176,-0.5821,931,2019-06-21 10:29:55:147
3.9836,-4.8924,6.4632,0.1996,0.51,1.2506,1.0148,-0.7176,-0.5821,939,2019-06-21 10:29:55:155
4.0456,-4.3662,6.6402,0.2998,0.0216,0.9942,1.1491,-0.9445,-0.5086,947,2019-06-21 10:29:55:163
4.0456,-4.3662,6.6402,0.2998,0.0216,0.9942,1.1491,-0.9445,-0.5086,955,2019-06-21 10:29:55:171
4.4179,-4.1653,6.5062,0.0367,-0.0174,1.1177,1.2449,-1.0127,-0.4575,962,2019-06-21 10:29:55:178
4.4179,-4.1653,6.5062,0.0367,-0.0174,1.1177,1.327,-1.0521,-0.4245,971,2019-06-21 10:29:55:187
4.5372,-4.1796,6.7981,0.0367,-0.0174,1.1177,1.4324,-1.0841,-0.4,979,2019-06-21 10:29:55:195
4.5372,-4.1796,6.7981,0.1995,0.2458,0.7938,1.5911,-1.1235,-0.3818,987,2019-06-21 10:29:55:203
4.4752,-4.1796,6.9608,0.1995,0.2458,0.7938,1.5911,-1.1235,-0.3818,995,2019-06-21 10:29:55:211
4.5563,-3.9117,6.9704,0.3434,0.2702,0.7088,1.6838,-1.1821,-0.385,1003,2019-06-21 10:29:55:219
4.5563,-3.9117,6.9704,0.3434,0.2702,0.7088,1.7275,-1.2055,-0.4106,1011,2019-06-21 10:29:55:227
4.9334,-3.3807,6.8747,0.3434,0.2702,0.7088,1.7414,-1.1768,-0.4607,1019,2019-06-21 10:29:55:235
4.9334,-3.3807,6.8747,-0.0463,-0.2111,0.9037,1.7414,-1.1768,-0.4607,1027,2019-06-21 10:29:55:243
5.3247,-2.864,6.5254,-0.0463,-0.2111,0.9037,1.7733,-1.0543,-0.5086,1034,2019-06-21 10:29:55:250
5.3247,-2.864,6.5254,-0.3651,-0.3137,1.0203,1.7733,-1.0543,-0.5086,1043,2019-06-21 10:29:55:259
5.7018,-2.5961,6.6689,-0.3651,-0.3137,1.0203,1.8287,-0.8071,-0.5225,1051,2019-06-21 10:29:55:267
5.7018,-2.5961,6.6689,-0.3651,-0.3137,1.0203,1.8287,-0.8071,-0.5225,1059,2019-06-21 10:29:55:275
5.8688,-2.6535,6.7694,-0.4164,0.0427,1.0244,1.9725,-0.5578,-0.5299,1067,2019-06-21 10:29:55:283
5.635,-2.4909,7.0613,-0.4164,0.0427,1.0244,2.094,-0.3874,-0.5608,1075,2019-06-21 10:29:55:291
5.635,-2.4909,7.0613,0.05,-0.0101,0.3581,2.094,-0.3874,-0.5608,1082,2019-06-21 10:29:55:298
5.3665,-2.1463,7.4772,0.05,-0.0101,0.3581,2.1558,-0.3373,-0.5725,1091,2019-06-21 10:29:55:307
5.1184,-1.6726,7.7595,0.3752,-0.2153,0.1043,2.2048,-0.3618,-0.58,1099,2019-06-21 10:29:55:315
5.1184,-1.6726,7.7595,0.3752,-0.2153,0.1043,2.2048,-0.3618,-0.58,1107,2019-06-21 10:29:55:323
5.0515,-1.1703,7.8504,0.6214,-0.4897,-0.0211,2.2112,-0.4151,-0.5864,1115,2019-06-21 10:29:55:331
5.0515,-1.1703,7.8504,0.6214,-0.4897,-0.0211,2.1995,-0.4684,-0.5992,1123,2019-06-21 10:29:55:339
5.4142,-0.7541,7.6638,0.6214,-0.4897,-0.0211,2.1526,-0.4886,-0.6322,1132,2019-06-21 10:29:55:348
5.4142,-0.7541,7.6638,0.2686,-0.5882,0.143,2.143,-0.479,-0.6407,1139,2019-06-21 10:29:55:355
5.7054,-0.5627,7.7691,0.2686,-0.5882,0.143,2.143,-0.479,-0.6407,1147,2019-06-21 10:29:55:363
5.7054,-0.5627,7.7691,0.0049,-0.4041,-0.0416,2.1728,-0.3927,-0.6673,1155,2019-06-21 10:29:55:371
5.9201,-0.3092,7.9748,0.0049,-0.4041,-0.0416,2.175,-0.3501,-0.6812,1163,2019-06-21 10:29:55:379
5.9201,-0.3092,7.9748,0.0049,-0.4041,-0.0416,2.1515,-0.3395,-0.6844,1171,2019-06-21 10:29:55:387
5.7387,0.1357,8.1902,0.1723,-0.534,-0.3711,2.1515,-0.3395,-0.6844,1179,2019-06-21 10:29:55:395
5.7387,0.1357,8.1902,0.1723,-0.534,-0.3711,2.1174,-0.3501,-0.6759,1187,2019-06-21 10:29:55:403
5.6051,0.4419,8.5538,0.3622,-0.549,-0.533,2.0865,-0.3895,-0.6769,1195,2019-06-21 10:29:55:411
5.8055,0.8725,7.8648,0.3622,-0.549,-0.533,2.0311,-0.4098,-0.6993,1203,2019-06-21 10:29:55:419
5.8055,0.8725,7.8648,0.3622,-0.549,-0.533,1.9225,-0.3927,-0.7387,1211,2019-06-21 10:29:55:427
5.8055,0.8725,7.8648,0.0434,-0.5831,-0.0773,1.9225,-0.3927,-0.7387,1218,2019-06-21 10:29:55:434
6.0966,1.0877,7.8887,0.0434,-0.5831,-0.0773,1.849,-0.3235,-0.7845,1227,2019-06-21 10:29:55:443
6.2112,1.1404,7.9222,-0.2456,-0.4126,-0.1272,1.8277,-0.1786,-0.825,1235,2019-06-21 10:29:55:451
6.2112,1.1404,7.9222,-0.2456,-0.4126,-0.1272,1.7957,0.0185,-0.8761,1243,2019-06-21 10:29:55:459
6.1825,1.6666,7.97,-0.2456,-0.4126,-0.1272,1.7957,0.0185,-0.8761,1251,2019-06-21 10:29:55:467
6.1825,1.6666,7.97,0.18,-0.7007,-0.6044,1.751,0.1282,-0.9145,1259,2019-06-21 10:29:55:475
5.5096,2.1929,8.4437,0.18,-0.7007,-0.6044,1.7084,0.1154,-0.9059,1267,2019-06-21 10:29:55:483
5.0037,2.5182,8.616,0.9596,-0.9004,-1.0253,1.7084,0.1154,-0.9059,1275,2019-06-21 10:29:55:491
5.0037,2.5182,8.616,0.9596,-0.9004,-1.0253,1.6839,-0.0423,-0.8708,1283,2019-06-21 10:29:55:499
4.8939,2.6808,8.348,1.0521,-0.8449,-0.8655,1.6508,-0.2202,-0.8591,1291,2019-06-21 10:29:55:507
4.8939,2.6808,8.348,1.0521,-0.8449,-0.8655,1.6508,-0.2202,-0.8591,1299,2019-06-21 10:29:55:515
5.1802,2.92,8.037,0.787,-0.8073,-0.5427,1.6221,-0.4002,-0.8623,1307,2019-06-21 10:29:55:523
5.1802,2.92,8.037,0.787,-0.8073,-0.5427,1.6306,-0.56,-0.8985,1316,2019-06-21 10:29:55:532
5.6813,3.1688,7.2858,-1.7493,-1.4075,0.1124,1.6306,-0.56,-0.8985,1323,2019-06-21 10:29:55:539
8.459,3.1975,4.6541,-1.7493,-1.4075,0.1124,1.605,-0.2766,-1.0306,1332,2019-06-21 10:29:55:548
8.459,3.1975,4.6541,-3.4301,-1.1591,-2.4553,1.605,-0.2766,-1.0306,1339,2019-06-21 10:29:55:555
7.1227,5.7235,13.5444,-3.4301,-1.1591,-2.4553,1.2769,0.6108,-1.3193,1347,2019-06-21 10:29:55:563
7.1227,5.7235,13.5444,-0.0786,-5.2784,-7.0915,0.7795,0.1346,-1.0902,1355,2019-06-21 10:29:55:571
5.8579,8.6513,14.4775,-0.0786,-5.2784,-7.0915,0.7795,0.1346,-1.0902,1363,2019-06-21 10:29:55:579
5.8579,8.6513,14.4775,-0.0786,-5.2784,-7.0915,0.1371,-0.4716,-0.4926,1371,2019-06-21 10:29:55:587
7.1513,7.5175,11.908,-1.455,-3.896,-4.3041,-0.2666,-0.5387,-0.1709,1379,2019-06-21 10:29:55:595
7.1513,7.5175,11.908,-1.455,-3.896,-4.3041,-0.2666,-0.5387,-0.1709,1387,2019-06-21 10:29:55:603
7.1178,4.6375,10.506,-0.85,-0.6819,-2.3293,-0.4296,-0.4918,-0.0974,1395,2019-06-21 10:29:55:611
6.4497,3.298,8.592,-0.85,-0.6819,-2.3293,-0.4786,-0.4694,-0.0186,1403,2019-06-21 10:29:55:619
6.4497,3.298,8.592,-0.85,-0.6819,-2.3293,-0.4211,-0.3533,0.0411,1411,2019-06-21 10:29:55:627
5.6049,2.145,6.5154,0.3606,0.8377,0.6785,-0.4211,-0.3533,0.0411,1418,2019-06-21 10:29:55:634
5.6049,2.145,6.5154,0.3606,0.8377,0.6785,-0.3071,-0.2319,0.0698,1427,2019-06-21 10:29:55:643
4.9845,1.8101,6.0848,0.3606,0.8377,0.6785,-0.1335,-0.1648,0.0464,1434,2019-06-21 10:29:55:650
4.9845,1.8101,6.0848,1.1833,1.0487,1.2668,-0.1335,-0.1648,0.0464,1443,2019-06-21 10:29:55:659
4.679,2.2407,5.6828,1.1833,1.0487,1.2668,0.1275,-0.2191,-0.0228,1450,2019-06-21 10:29:55:666
4.9558,2.6378,5.19,1.1598,0.3857,1.9392,0.2628,-0.2319,-0.1038,1459,2019-06-21 10:29:55:675
4.9558,2.6378,5.19,0.7396,0.2416,1.9347,0.2628,-0.2319,-0.1038,1466,2019-06-21 10:29:55:682
5.9437,2.877,5.5871,0.7396,0.2416,1.9347,0.3235,-0.1147,-0.1656,1475,2019-06-21 10:29:55:691
5.9437,2.877,5.5871,0.7396,0.2416,1.9347,0.3523,0.1229,-0.2647,1483,2019-06-21 10:29:55:699
6.5451,3.3219,7.0656,-0.4721,-0.161,0.2115,0.3544,0.2773,-0.3243,1491,2019-06-21 10:29:55:707
6.5403,3.9199,7.7929,-0.4721,-0.161,0.2115,0.3544,0.2773,-0.3243,1500,2019-06-21 10:29:55:716
6.5403,3.9199,7.7929,-0.5151,-0.8952,-0.655,0.2735,0.3498,-0.3179,1507,2019-06-21 10:29:55:723
6.4019,4.2452,7.9939,-0.5151,-0.8952,-0.655,0.1627,0.3839,-0.2444,1515,2019-06-21 10:29:55:731
6.4019,4.2452,7.9939,-0.5151,-0.8952,-0.655,0.0753,0.3924,-0.1635,1523,2019-06-21 10:29:55:739
6.4352,4.1591,8.0657,-0.5107,-0.9885,-1.0455,0.0753,0.3924,-0.1635,1531,2019-06-21 10:29:55:747
6.4352,4.1591,8.0657,-0.5107,-0.9885,-1.0455,0.0103,0.4265,-0.1123,1539,2019-06-21 10:29:55:755
6.2777,3.7285,7.8456,-0.3384,-0.4791,-0.5977,-0.044,0.484,-0.0772,1547,2019-06-21 10:29:55:763
6.2777,3.7285,7.8456,-0.3384,-0.4791,-0.5977,-0.077,0.5362,-0.042,1555,2019-06-21 10:29:55:771
5.7289,3.3889,7.836,0.2573,-0.0728,-0.5777,-0.0685,0.5426,-0.0165,1563,2019-06-21 10:29:55:779
5.4282,3.2741,7.8599,0.2573,-0.0728,-0.5777,-0.0685,0.5426,-0.0165,1571,2019-06-21 10:29:55:787
5.4282,3.2741,7.8599,0.2573,-0.0728,-0.5777,-0.044,0.4882,0.008,1579,2019-06-21 10:29:55:795
5.075,3.1545,7.7594,0.711,0.039,-0.4094,-0.0291,0.4158,0.0091,1587,2019-06-21 10:29:55:803
5.075,3.1545,7.7594,0.711,0.039,-0.4094,-0.0291,0.4158,0.0091,1594,2019-06-21 10:29:55:810
4.8173,3.1066,7.8025,0.711,0.039,-0.4094,-0.0067,0.3338,0.0059,1602,2019-06-21 10:29:55:818
4.8173,3.1066,7.8025,0.7592,-0.0012,-0.3746,0.0167,0.2773,-0.0015,1611,2019-06-21 10:29:55:827
4.9032,3.2645,7.7164,0.7592,-0.0012,-0.3746,0.0231,0.2496,-0.0346,1619,2019-06-21 10:29:55:835
4.9843,3.3554,7.9173,0.6096,-0.1524,-0.4777,0.0231,0.2496,-0.0346,1627,2019-06-21 10:29:55:843
4.9843,3.3554,7.9173,0.6096,-0.1524,-0.4777,0.0125,0.2166,-0.0623,1635,2019-06-21 10:29:55:851
4.9366,3.4989,8.0848,0.6096,-0.1524,-0.4777,0.0018,0.1633,-0.0644,1643,2019-06-21 10:29:55:859
4.9366,3.4989,8.0848,0.5484,-0.3102,-0.7506,-0.0088,0.0824,-0.0548,1651,2019-06-21 10:29:55:867
