ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.7526,-4.1793,7.4052,-0.8716,-2.1945,-0.1038,1.6285,-0.8817,3.827,235,2019-06-21 10:30:03:203
1.7526,-4.1793,7.4052,-0.8716,-2.1945,-0.1038,1.5944,-0.5887,3.8835,242,2019-06-21 10:30:03:210
2.2871,-0.6631,12.3767,-1.4431,-5.7907,-5.0369,1.4314,-0.0721,3.7855,251,2019-06-21 10:30:03:219
2.2871,-0.6631,12.3767,-1.4431,-5.7907,-5.0369,1.4314,-0.0721,3.7855,259,2019-06-21 10:30:03:227
-1.5882,-3.366,-11.5956,11.4319,-8.711,-20.1992,0.1627,9.9212,-0.3019,267,2019-06-21 10:30:03:235
-1.5882,-3.366,-11.5956,11.4319,-8.711,-20.1992,-0.1047,5.6026,-2.7084,275,2019-06-21 10:30:03:243
-21.8622,-1.8399,6.2281,21.2422,-4.5396,1.1984,-0.1047,5.6026,-2.7084,283,2019-06-21 10:30:03:251
-21.8622,-1.8399,6.2281,21.2422,-4.5396,1.1984,-1.041,2.6688,-1.658,291,2019-06-21 10:30:03:259
-15.4287,-6.8344,20.0803,10.3106,2.0965,-17.5386,-1.7793,-4.3694,0.5876,299,2019-06-21 10:30:03:267
-3.8552,-11.2644,6.831,10.3106,2.0965,-17.5386,0.1158,-3.7536,0.284,307,2019-06-21 10:30:03:275
-3.8552,-11.2644,6.831,10.3106,2.0965,-17.5386,0.1158,-3.7536,0.284,315,2019-06-21 10:30:03:283
-2.5237,-5.3657,2.2231,-0.509,2.1284,-10.1533,1.2471,-2.8194,-0.7653,323,2019-06-21 10:30:03:291
-2.5237,-5.3657,2.2231,-0.509,2.1284,-10.1533,-0.3454,-4.054,-0.8921,331,2019-06-21 10:30:03:299
0.7795,-2.8638,-5.7005,-2.1002,-3.5785,10.1627,-0.3454,-4.054,-0.8921,339,2019-06-21 10:30:03:307
0.7795,-2.8638,-5.7005,-2.1002,-3.5785,10.1627,-1.5545,-2.062,-0.9379,347,2019-06-21 10:30:03:315
7.2178,-6.1887,9.5729,-6.4726,-0.5277,-2.4615,-0.5223,-1.1981,-1.5131,355,2019-06-21 10:30:03:323
4.2874,-7.045,2.8549,-6.4726,-0.5277,-2.4615,-0.5223,-1.1981,-1.5131,363,2019-06-21 10:30:03:331
4.2874,-7.045,2.8549,-2.72,0.4534,7.6004,0.3214,1.0741,-1.5451,371,2019-06-21 10:30:03:339
4.7599,-7.2746,2.6491,-2.72,0.4534,7.6004,-0.3273,1.8081,-1.4279,379,2019-06-21 10:30:03:347
4.7599,-7.2746,2.6491,-0.9375,0.8061,0.0574,-0.4392,1.8188,-1.5845,387,2019-06-21 10:30:03:355
1.4954,-7.5425,7.2618,-0.9375,0.8061,0.0574,0.1467,2.1895,-1.6111,396,2019-06-21 10:30:03:364
1.4954,-7.5425,7.2618,-0.9375,0.8061,0.0574,0.1467,2.1895,-1.6111,403,2019-06-21 10:30:03:371
0.6793,-7.4899,7.1087,0.5061,0.6034,0.4078,0.1797,1.3447,-1.4556,411,2019-06-21 10:30:03:379
-0.0413,-6.7053,8.0417,0.5061,0.6034,0.4078,-0.1633,0.4041,-1.2127,419,2019-06-21 10:30:03:387
-0.0413,-6.7053,8.0417,-0.0225,0.182,-2.4284,-0.0461,-0.3895,-0.8601,427,2019-06-21 10:30:03:395
1.5527,-7.0115,9.1183,-0.0225,0.182,-2.4284,-0.0461,-0.3895,-0.8601,435,2019-06-21 10:30:03:403
3.8961,-7.1263,5.2904,-0.0225,0.182,-2.4284,0.0988,-0.9637,-0.6151,443,2019-06-21 10:30:03:411
3.8961,-7.1263,5.2904,-2.9447,0.3692,1.926,0.0317,-1.376,-0.1901,451,2019-06-21 10:30:03:419
3.8961,-7.1263,5.2904,-2.9447,0.3692,1.926,0.0317,-1.376,-0.1901,459,2019-06-21 10:30:03:427
5.786,-7.2507,5.6349,-2.9447,0.3692,1.926,0.0604,-1.3866,0.1657,467,2019-06-21 10:30:03:435
6.9028,-7.3273,4.3095,-5.2474,0.6915,2.4708,0.3353,-0.8604,0.6366,475,2019-06-21 10:30:03:443
6.9028,-7.3273,4.3095,-5.2474,0.6915,2.4708,0.3353,-0.8604,0.6366,482,2019-06-21 10:30:03:450
6.4064,-7.0163,4.5727,-4.6309,0.3104,2.348,0.4365,-0.397,1.0296,491,2019-06-21 10:30:03:459
6.4064,-7.0163,4.5727,-4.6309,0.3104,2.348,0.5089,-0.1573,1.3141,499,2019-06-21 10:30:03:467
4.8267,-6.8154,5.5823,-2.4513,0.1164,1.1732,0.5089,-0.1573,1.3141,507,2019-06-21 10:30:03:475
3.5477,-6.7436,6.0703,-2.4513,0.1164,1.1732,0.6452,-0.2063,1.6837,515,2019-06-21 10:30:03:483
3.5477,-6.7436,6.0703,-2.4513,0.1164,1.1732,0.6452,-0.2063,1.6837,523,2019-06-21 10:30:03:491
2.2113,-6.4087,6.8838,-0.9873,-0.1577,0.3009,0.7656,-0.5706,2.0129,531,2019-06-21 10:30:03:499
2.2113,-6.4087,6.8838,-0.9873,-0.1577,0.3009,0.8732,-0.9594,2.2749,539,2019-06-21 10:30:03:507
1.9011,-5.8873,6.9842,-0.8097,-0.752,0.301,1.0042,-1.3323,2.5807,547,2019-06-21 10:30:03:515
1.9011,-5.8873,6.9842,-0.8097,-0.752,0.301,1.0042,-1.3323,2.5807,555,2019-06-21 10:30:03:523
1.9345,-5.5333,6.922,-0.8097,-0.752,0.301,1.114,-1.4559,2.8299,563,2019-06-21 10:30:03:531
1.8391,-5.1314,7.3144,-0.9051,-1.2449,0.082,1.1821,-1.327,2.9354,571,2019-06-21 10:30:03:539
1.8391,-5.1314,7.3144,-0.9051,-1.2449,0.082,0.771,1.9626,2.0182,579,2019-06-21 10:30:03:547
6.8074,0.7099,-11.538,-0.9051,-1.2449,0.082,0.771,1.9626,2.0182,587,2019-06-21 10:30:03:555
6.8074,0.7099,-11.538,3.1151,-6.4761,1.3152,0.1297,10.1726,-2.98,595,2019-06-21 10:30:03:563
-13.4618,1.3461,16.9799,3.1151,-6.4761,1.3152,-0.1867,5.5312,-3.2985,603,2019-06-21 10:30:03:571
-13.4618,1.3461,16.9799,22.1243,-3.971,-1.1195,-0.1867,5.5312,-3.2985,611,2019-06-21 10:30:03:579
-22.0811,-3.6675,10.4485,22.1243,-3.971,-1.1195,-1.17,1.1871,-1.5195,619,2019-06-21 10:30:03:587
-9.6008,-10.6856,23.1428,7.5062,5.6055,-12.4744,-1.5449,-3.6066,0.2616,628,2019-06-21 10:30:03:596
-9.6008,-10.6856,23.1428,7.5062,5.6055,-12.4744,-0.0898,-5.0415,0.4246,635,2019-06-21 10:30:03:603
1.5862,-10.6139,10.7691,7.5062,5.6055,-12.4744,1.1917,-2.8929,-0.8101,642,2019-06-21 10:30:03:610
1.5862,-10.6139,10.7691,1.863,-0.127,4.106,1.1917,-2.8929,-0.8101,651,2019-06-21 10:30:03:619
-1.0626,-2.2849,-2.1405,1.863,-0.127,4.106,0.2767,-4.0998,-1.576,658,2019-06-21 10:30:03:626
-1.0626,-2.2849,-2.1405,-1.8786,-3.1632,-1.4362,-1.2807,-2.8375,-1.4258,667,2019-06-21 10:30:03:635
3.9343,-3.6532,10.4437,-1.8786,-3.1632,-1.4362,-1.2807,-2.8375,-1.4258,674,2019-06-21 10:30:03:642
3.9343,-3.6532,10.4437,-1.8786,-3.1632,-1.4362,-0.4818,-1.8862,-1.6495,683,2019-06-21 10:30:03:651
3.0323,-5.7677,4.0607,-1.2621,-0.5361,5.3531,0.3161,-0.9296,-1.7187,691,2019-06-21 10:30:03:659
3.0323,-5.7677,4.0607,-1.2621,-0.5361,5.3531,-0.094,0.1953,-1.6601,699,2019-06-21 10:30:03:667
3.7816,-6.0978,5.0703,-1.0593,-0.2555,-1.0967,-0.4115,0.4925,-1.7294,707,2019-06-21 10:30:03:675
3.7816,-6.0978,5.0703,-1.0593,-0.2555,-1.0967,-0.4115,0.4925,-1.7294,715,2019-06-21 10:30:03:683
2.5789,-6.0547,8.4628,-1.0593,-0.2555,-1.0967,0.0263,0.8792,-1.7954,723,2019-06-21 10:30:03:691
2.5789,-6.0547,8.4628,0.0452,-0.6989,0.7644,0.2852,1.0241,-1.8455,730,2019-06-21 10:30:03:698
1.7198,-5.4902,6.3718,0.0452,-0.6989,0.7644,0.2852,1.0241,-1.8455,739,2019-06-21 10:30:03:707
0.1687,-5.1984,8.4341,1.4613,-1.0201,-0.2486,0.038,0.5809,-1.7944,747,2019-06-21 10:30:03:715
0.1687,-5.1984,8.4341,1.4613,-1.0201,-0.2486,0.1211,0.0515,-1.5898,755,2019-06-21 10:30:03:723
0.4217,-5.8634,8.6829,1.8811,-0.2871,-1.3955,0.1211,0.0515,-1.5898,764,2019-06-21 10:30:03:732
0.4217,-5.8634,8.6829,1.8811,-0.2871,-1.3955,0.3864,-0.9989,-1.332,771,2019-06-21 10:30:03:739
1.0278,-6.026,7.3527,1.8811,-0.2871,-1.3955,0.4045,-1.6497,-1.2032,779,2019-06-21 10:30:03:747
1.0278,-6.026,7.3527,1.224,0.0189,0.1538,0.4045,-1.6497,-1.2032,787,2019-06-21 10:30:03:755
2.2591,-6.093,6.8455,1.224,0.0189,0.1538,0.4961,-2.1611,-1.0157,795,2019-06-21 10:30:03:763
3.772,-5.9495,5.6206,-0.7086,0.047,1.5914,0.6154,-2.3304,-0.8793,802,2019-06-21 10:30:03:770
3.772,-5.9495,5.6206,-0.7086,0.047,1.5914,0.6154,-2.3304,-0.8793,811,2019-06-21 10:30:03:779
5.1322,-5.8442,4.8789,-2.1059,0.1297,2.2767,0.7635,-2.0087,-0.7387,819,2019-06-21 10:30:03:787
5.6906,-5.9495,4.8406,-2.1059,0.1297,2.2767,0.9552,-1.5677,-0.6812,827,2019-06-21 10:30:03:795
5.6906,-5.9495,4.8406,-2.0364,0.3091,2.3514,1.1118,-1.2109,-0.6481,835,2019-06-21 10:30:03:803
5.3518,-6.1121,4.9746,-2.0364,0.3091,2.3514,1.1118,-1.2109,-0.6481,843,2019-06-21 10:30:03:811
5.3518,-6.1121,4.9746,-0.9164,0.6701,1.6943,1.2844,-0.9158,-0.6151,851,2019-06-21 10:30:03:819
4.6502,-6.1265,5.5344,-0.9164,0.6701,1.6943,1.4442,-0.8508,-0.5885,859,2019-06-21 10:30:03:827
4.1157,-5.9686,5.812,-0.9164,0.6701,1.6943,1.4442,-0.8508,-0.5885,867,2019-06-21 10:30:03:835
4.1157,-5.9686,5.812,0.0685,0.6085,1.3621,1.5284,-0.8923,-0.5704,875,2019-06-21 10:30:03:843
4.0154,-5.4328,5.922,0.0685,0.6085,1.3621,1.5646,-1.0116,-0.5619,883,2019-06-21 10:30:03:851
4.0154,-5.4328,5.922,-0.1947,0.0681,1.5752,1.5646,-1.0116,-0.5619,891,2019-06-21 10:30:03:859
4.7838,-4.8492,5.8598,-0.1947,0.0681,1.5752,1.5305,-1.0308,-0.5757,899,2019-06-21 10:30:03:867
4.7838,-4.8492,5.8598,-0.1947,0.0681,1.5752,1.5326,-0.8934,-0.5981,907,2019-06-21 10:30:03:875
5.3327,-4.6004,6.0273,-0.8382,-0.0691,1.3369,1.5326,-0.8934,-0.5981,914,2019-06-21 10:30:03:882
5.3327,-4.6004,6.0273,-0.8382,-0.0691,1.3369,1.5987,-0.6729,-0.6205,923,2019-06-21 10:30:03:891
5.2277,-4.5238,6.3766,-0.3338,0.2829,1.0156,1.7052,-0.4353,-0.6556,931,2019-06-21 10:30:03:899
5.2277,-4.5238,6.3766,-0.3338,0.2829,1.0156,1.7052,-0.4353,-0.6556,939,2019-06-21 10:30:03:907
4.6025,-4.5047,6.7498,-0.3338,0.2829,1.0156,1.7989,-0.3128,-0.6865,948,2019-06-21 10:30:03:916
4.2063,-3.9976,7.4962,0.4644,0.1358,0.2871,1.8277,-0.3331,-0.6886,955,2019-06-21 10:30:03:923
4.2063,-3.9976,7.4962,0.4644,0.1358,0.2871,1.8277,-0.3331,-0.6886,964,2019-06-21 10:30:03:932
4.1682,-3.6197,7.5489,0.6306,-0.2543,0.0674,1.8394,-0.3842,-0.6982,971,2019-06-21 10:30:03:939
4.1682,-3.6197,7.5489,0.6306,-0.2543,0.0674,1.8394,-0.3842,-0.6982,979,2019-06-21 10:30:03:947
4.3543,-3.1508,7.769,0.6306,-0.2543,0.0674,1.7904,-0.4673,-0.7259,987,2019-06-21 10:30:03:955
4.5882,-2.8829,7.8025,0.4869,-0.4858,-0.0581,1.7989,-0.4993,-0.7238,995,2019-06-21 10:30:03:963
4.5882,-2.8829,7.8025,0.4869,-0.4858,-0.0581,1.7989,-0.4993,-0.7238,1003,2019-06-21 10:30:03:971
4.9652,-2.8638,7.635,0.0478,-0.1843,0.1591,1.8394,-0.4492,-0.7035,1010,2019-06-21 10:30:03:978
5.1179,-2.7633,7.8121,0.0478,-0.1843,0.1591,1.8799,-0.3309,-0.7035,1019,2019-06-21 10:30:03:987
5.1179,-2.7633,7.8121,0.0478,-0.1843,0.1591,1.8799,-0.3309,-0.7035,1027,2019-06-21 10:30:03:995
4.8172,-2.639,7.9795,0.2241,0.097,-0.0738,1.9395,-0.2564,-0.7057,1035,2019-06-21 10:30:04:003
4.8172,-2.639,7.9795,0.2241,0.097,-0.0738,2.0024,-0.2127,-0.6908,1043,2019-06-21 10:30:04:011
4.9509,-2.1558,8.3719,0.2677,-0.3684,-0.2858,1.9907,-0.2724,-0.6726,1051,2019-06-21 10:30:04:019
5.1084,-1.553,8.214,0.2677,-0.3684,-0.2858,1.9907,-0.2724,-0.6726,1059,2019-06-21 10:30:04:027
5.1084,-1.553,8.214,0.2677,-0.3684,-0.2858,1.9268,-0.3192,-0.63,1067,2019-06-21 10:30:04:035
5.4902,-1.1033,8.1757,-0.2875,-0.7953,-0.2132,1.8756,-0.217,-0.613,1075,2019-06-21 10:30:04:043
5.4902,-1.1033,8.1757,-0.2875,-0.7953,-0.2132,1.8756,-0.217,-0.613,1083,2019-06-21 10:30:04:051
5.872,-0.7206,8.1087,-0.3827,-0.9171,-0.0627,1.8501,-0.0945,-0.6279,1091,2019-06-21 10:30:04:059
5.872,-0.7206,8.1087,-0.3827,-0.9171,-0.0627,1.8181,0.0664,-0.6481,1099,2019-06-21 10:30:04:067
5.5188,-0.5196,8.2236,-0.3827,-0.9171,-0.0627,1.7979,0.1814,-0.6577,1107,2019-06-21 10:30:04:075
4.7982,-0.5675,8.7738,0.447,-0.5372,-0.589,1.7936,0.1612,-0.6396,1115,2019-06-21 10:30:04:083
4.7982,-0.5675,8.7738,0.447,-0.5372,-0.589,1.7936,0.1612,-0.6396,1123,2019-06-21 10:30:04:091
4.7361,-0.2182,8.9413,0.6076,-0.5658,-0.6923,1.784,0.0249,-0.613,1131,2019-06-21 10:30:04:099
4.7361,-0.2182,8.9413,0.6076,-0.5658,-0.6923,1.719,-0.1594,-0.5853,1140,2019-06-21 10:30:04:108
5.1466,0.3128,8.8456,0.6076,-0.5658,-0.6923,1.6434,-0.2862,-0.5714,1148,2019-06-21 10:30:04:116
5.1466,0.3128,8.8456,0.1476,-0.8775,-0.7104,1.5859,-0.3352,-0.581,1155,2019-06-21 10:30:04:123
5.4759,0.6811,8.6925,0.1476,-0.8775,-0.7104,1.5859,-0.3352,-0.581,1162,2019-06-21 10:30:04:130
5.4759,0.6811,8.6925,0.1476,-0.8775,-0.7104,1.4964,-0.2979,-0.5981,1171,2019-06-21 10:30:04:139
5.6191,0.8486,8.6494,-0.1472,-0.9119,-0.5075,1.4208,-0.2383,-0.6215,1179,2019-06-21 10:30:04:147
5.5236,0.839,8.726,-0.1472,-0.9119,-0.5075,1.3899,-0.1498,-0.645,1187,2019-06-21 10:30:04:155
5.5236,0.839,8.726,0.0408,-0.5775,-0.6128,1.3899,-0.1498,-0.645,1195,2019-06-21 10:30:04:163
5.2754,0.9538,8.6733,0.0408,-0.5775,-0.6128,1.3483,-0.0955,-0.6716,1202,2019-06-21 10:30:04:170
5.2754,0.9538,8.6733,0.3195,-0.6721,-0.7561,1.31,-0.0774,-0.6844,1211,2019-06-21 10:30:04:179
5.1418,1.327,8.9317,0.3195,-0.6721,-0.7561,1.31,-0.0774,-0.6844,1219,2019-06-21 10:30:04:187
5.1418,1.327,8.9317,0.3195,-0.6721,-0.7561,1.2706,-0.0966,-0.6854,1227,2019-06-21 10:30:04:195
5.1561,1.7719,8.8934,0.2937,-1.0117,-0.7584,1.2162,-0.1445,-0.6705,1234,2019-06-21 10:30:04:202
5.3518,1.9058,8.5489,0.2937,-1.0117,-0.7584,1.1331,-0.1477,-0.6737,1243,2019-06-21 10:30:04:211
5.3518,1.9058,8.5489,0.2937,-1.0117,-0.7584,1.1331,-0.1477,-0.6737,1251,2019-06-21 10:30:04:219
5.4616,1.7145,8.5346,0.0821,-0.7533,-0.4225,1.1022,-0.1072,-0.6822,1259,2019-06-21 10:30:04:227
5.4616,1.7145,8.5346,0.0904,-0.4715,-0.5312,1.0959,-0.0593,-0.6982,1267,2019-06-21 10:30:04:235
5.3709,1.7193,8.793,0.0904,-0.4715,-0.5312,1.0959,-0.0593,-0.6982,1275,2019-06-21 10:30:04:243
5.242,2.1116,8.8934,0.2577,-0.63,-0.9064,1.0927,-0.0167,-0.7217,1282,2019-06-21 10:30:04:250
5.242,2.1116,8.8934,0.2577,-0.63,-0.9064,1.0522,-0.0636,-0.7067,1291,2019-06-21 10:30:04:259
5.1657,2.7526,8.8887,0.2577,-0.63,-0.9064,1.0522,-0.0636,-0.7067,1299,2019-06-21 10:30:04:267
5.1657,2.7526,8.8887,0.2754,-1.1502,-0.8837,0.9872,-0.1467,-0.6545,1307,2019-06-21 10:30:04:275
5.3232,2.8866,8.6733,0.2754,-1.1502,-0.8837,0.9574,-0.1946,-0.6055,1315,2019-06-21 10:30:04:283
5.3232,2.8866,8.6733,0.0634,-0.7888,-0.6276,0.9574,-0.1946,-0.6055,1323,2019-06-21 10:30:04:291
5.4512,2.7432,8.3812,0.0634,-0.7888,-0.6276,0.9404,-0.2159,-0.5555,1331,2019-06-21 10:30:04:299
5.4512,2.7432,8.3812,-0.0743,-0.5429,-0.3901,0.9372,-0.1946,-0.5288,1339,2019-06-21 10:30:04:307
5.6087,2.5279,7.9841,-0.0743,-0.5429,-0.3901,0.9372,-0.1946,-0.5288,1347,2019-06-21 10:30:04:315
5.6612,2.4992,7.7592,-0.2133,-0.2198,-0.0153,0.9531,-0.1243,-0.5192,1355,2019-06-21 10:30:04:323
5.6612,2.4992,7.7592,-0.2133,-0.2198,-0.0153,0.984,-0.0582,-0.5267,1363,2019-06-21 10:30:04:331
5.6564,2.4896,7.6587,-0.0104,0.243,0.907,0.9872,0.1058,-0.5406,1371,2019-06-21 10:30:04:339
5.6564,2.4896,7.6587,-0.0104,0.243,0.907,0.9872,0.1058,-0.5406,1379,2019-06-21 10:30:04:347
6.3007,2.1978,9.8645,-0.0104,0.243,0.907,0.787,0.3071,-0.5491,1387,2019-06-21 10:30:04:355
6.1909,3.9057,11.1134,-0.7724,-0.9254,-3.4199,0.6218,0.1761,-0.6077,1395,2019-06-21 10:30:04:363
6.1909,3.9057,11.1134,-0.7724,-0.9254,-3.4199,0.6218,0.1761,-0.6077,1403,2019-06-21 10:30:04:371
5.7423,4.9199,11.1134,-0.2727,-2.2082,-3.4123,0.4557,0.0941,-0.5778,1411,2019-06-21 10:30:04:379
5.7423,4.9199,11.1134,-0.2727,-2.2082,-3.4123,0.0945,-0.1605,-0.4042,1419,2019-06-21 10:30:04:387
5.5275,4.8386,10.9316,-0.2507,-1.8179,-3.1388,0.0945,-0.1605,-0.4042,1426,2019-06-21 10:30:04:394
5.8855,3.9296,10.3095,-0.2507,-1.8179,-3.1388,-0.1089,-0.2745,-0.2678,1435,2019-06-21 10:30:04:403
5.8855,3.9296,10.3095,-0.8277,-0.519,-1.6176,-0.24,-0.3075,-0.2263,1443,2019-06-21 10:30:04:411
6.2291,3.1737,8.654,-0.8277,-0.519,-1.6176,-0.24,-0.3075,-0.2263,1451,2019-06-21 10:30:04:419
6.2291,3.1737,8.654,-0.8277,-0.519,-1.6176,-0.3028,-0.2084,-0.2689,1459,2019-06-21 10:30:04:427
5.6707,2.748,7.5104,-0.2782,0.0958,0.1754,-0.3092,-0.1275,-0.2764,1467,2019-06-21 10:30:04:435
5.6707,2.748,7.5104,-0.2782,0.0958,0.1754,-0.3092,-0.1275,-0.2764,1475,2019-06-21 10:30:04:443
5.1886,2.4609,6.8405,0.4402,0.3907,1.0601,-0.2282,0.0067,-0.3019,1484,2019-06-21 10:30:04:452
5.1886,2.4609,6.8405,0.4402,0.3907,1.0601,-0.1441,0.0387,-0.319,1490,2019-06-21 10:30:04:458
4.8355,2.4226,6.3859,0.4402,0.3907,1.0601,-0.1441,0.0387,-0.319,1499,2019-06-21 10:30:04:467
4.8355,2.4226,6.3859,0.5548,0.276,1.4045,-0.029,0.0653,-0.3541,1507,2019-06-21 10:30:04:475
4.845,2.6905,6.2854,0.3661,0.0643,1.2834,0.0594,0.1474,-0.3808,1515,2019-06-21 10:30:04:483
5.2411,3.1259,6.8979,0.3661,0.0643,1.2834,0.0594,0.1474,-0.3808,1523,2019-06-21 10:30:04:491
5.2411,3.1259,6.8979,0.3661,0.0643,1.2834,0.086,0.2944,-0.3967,1531,2019-06-21 10:30:04:499
5.2793,3.5038,7.7305,0.018,-0.5529,0.1814,0.086,0.2944,-0.3967,1539,2019-06-21 10:30:04:507
5.2793,3.5038,7.7305,0.018,-0.5529,0.1814,0.0668,0.403,-0.3701,1547,2019-06-21 10:30:04:515
5.2172,3.7335,8.4386,-0.0016,-0.8551,-0.9616,0.0168,0.4275,-0.3073,1555,2019-06-21 10:30:04:523
5.2172,3.7335,8.4386,-0.0016,-0.8551,-0.9616,0.0168,0.4275,-0.3073,1563,2019-06-21 10:30:04:531
5.0406,3.8961,8.9841,0.1174,-0.8959,-1.1976,-0.0376,0.3892,-0.2497,1571,2019-06-21 10:30:04:539
4.9643,3.7717,9.1516,0.1174,-0.8959,-1.1976,-0.11,0.3668,-0.1453,1579,2019-06-21 10:30:04:547
4.9643,3.7717,9.1516,0.1372,-0.6707,-1.2858,-0.11,0.3668,-0.1453,1587,2019-06-21 10:30:04:555
4.6683,3.4703,9.0319,0.1372,-0.6707,-1.2858,-0.1366,0.3625,-0.0846,1595,2019-06-21 10:30:04:563
4.6683,3.4703,9.0319,0.1372,-0.6707,-1.2858,-0.1366,0.3625,-0.0846,1603,2019-06-21 10:30:04:571
1.7332,3.523,9.1324,3.2784,-0.5237,-1.2505,-0.1696,0.1474,-0.0058,1611,2019-06-21 10:30:04:579
1.7332,3.523,9.1324,3.2784,-0.5237,-1.2505,-1.3095,-1.9651,-0.0612,1619,2019-06-21 10:30:04:587
2.3966,2.9106,6.6443,3.3247,-0.2715,-0.0709,-1.3095,-1.9651,-0.0612,1627,2019-06-21 10:30:04:595
4.8163,2.3939,10.3956,3.3247,-0.2715,-0.0709,-1.1944,-1.3642,0.0762,1635,2019-06-21 10:30:04:603
4.8163,2.3939,10.3956,-1.682,1.2314,-2.7032,-0.2378,-0.7336,0.0581,1643,2019-06-21 10:30:04:611
7.0164,1.552,8.8214,-1.682,1.2314,-2.7032,-0.2378,-0.7336,0.0581,1651,2019-06-21 10:30:04:619
