ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.3912,-5.9063,5.4575,-1.5661,0.0428,1.8929,-0.6426,-0.1637,1.2821,139,2019-06-21 10:30:11:944
4.2957,-5.7484,5.2231,-1.5661,0.0428,1.8929,-0.6426,-0.1637,1.2821,147,2019-06-21 10:30:11:952
4.2957,-5.7484,5.2231,-1.562,-0.2585,2.1012,-0.5308,-0.251,1.4323,154,2019-06-21 10:30:11:959
4.143,-5.8632,5.3522,-1.562,-0.2585,2.1012,-0.5308,-0.251,1.4323,163,2019-06-21 10:30:11:968
4.143,-5.8632,5.3522,-1.7448,-0.0091,1.8901,-0.3603,-0.3576,1.6528,171,2019-06-21 10:30:11:976
4.3434,-6.1933,5.2709,-1.7448,-0.0091,1.8901,-0.1877,-0.4087,1.8627,179,2019-06-21 10:30:11:984
4.4818,-6.2411,5.3522,-1.7448,-0.0091,1.8901,-0.0759,-0.3959,2.0129,187,2019-06-21 10:30:11:992
4.4818,-6.2411,5.3522,-2.0751,-0.1584,1.813,-0.0759,-0.3959,2.0129,195,2019-06-21 10:30:12:000
4.2193,-6.0737,5.491,-2.0751,-0.1584,1.813,0.0626,-0.3331,2.2089,203,2019-06-21 10:30:12:008
4.2193,-6.0737,5.491,-2.0751,-0.1584,1.813,0.1638,-0.2777,2.3271,210,2019-06-21 10:30:12:015
3.6991,-6.1024,5.8451,-1.7117,-0.251,1.4034,0.3087,-0.2244,2.4709,219,2019-06-21 10:30:12:024
3.6991,-6.1024,5.8451,-1.7117,-0.251,1.4034,0.3087,-0.2244,2.4709,227,2019-06-21 10:30:12:032
2.6778,-5.9637,6.3044,-0.4869,-0.5087,0.6604,0.4397,-0.2819,2.618,235,2019-06-21 10:30:12:040
2.6778,-5.9637,6.3044,-0.4869,-0.5087,0.6604,0.5856,-0.528,2.8097,243,2019-06-21 10:30:12:048
1.876,-5.7005,6.8164,-0.1936,-0.8253,0.3311,0.7135,-0.8625,3.0121,251,2019-06-21 10:30:12:056
2.0096,-5.5092,6.96,-0.1936,-0.8253,0.3311,0.7135,-0.8625,3.0121,259,2019-06-21 10:30:12:064
2.0096,-5.5092,6.96,-0.1936,-0.8253,0.3311,0.8509,-0.9957,3.1868,267,2019-06-21 10:30:12:072
1.9046,-5.1982,7.07,-0.6746,-1.1455,0.2271,1.0916,-0.9413,3.3626,275,2019-06-21 10:30:12:080
1.9046,-5.1982,7.07,-0.6746,-1.1455,0.2271,1.0916,-0.9413,3.3626,283,2019-06-21 10:30:12:088
1.1553,-4.8155,7.2327,0.292,-1.7847,0.0486,1.2972,-0.7464,3.4627,291,2019-06-21 10:30:12:096
1.1553,-4.8155,7.2327,0.292,-1.7847,0.0486,1.3825,-0.527,3.4467,298,2019-06-21 10:30:12:103
-0.0903,-4.074,7.4959,0.292,-1.7847,0.0486,1.3441,-0.1818,3.2358,307,2019-06-21 10:30:12:112
-0.0903,-4.074,7.4959,1.3855,-2.3988,-0.39,1.3441,-0.1818,3.2358,315,2019-06-21 10:30:12:120
0.1912,-0.0602,15.8407,1.3855,-2.3988,-0.39,1.2301,-0.0028,2.9439,323,2019-06-21 10:30:12:128
0.1912,-0.0602,15.8407,1.3855,-2.3988,-0.39,0.4099,6.6124,0.0965,331,2019-06-21 10:30:12:136
-5.9845,-1.1749,20.1184,5.9965,-4.8357,-12.3654,0.4099,6.6124,0.0965,339,2019-06-21 10:30:12:144
-22.2924,-2.3182,8.7447,5.9965,-4.8357,-12.3654,-0.3071,5.1189,-3.0418,347,2019-06-21 10:30:12:152
-22.2924,-2.3182,8.7447,21.9586,-2.0219,-2.6302,-1.1603,1.5674,-1.8391,355,2019-06-21 10:30:12:160
-13.2627,-7.0257,22.2142,21.9586,-2.0219,-2.6302,-1.2892,-2.4743,-0.4734,363,2019-06-21 10:30:12:168
-13.2627,-7.0257,22.2142,5.2354,3.1993,-7.7079,-1.2892,-2.4743,-0.4734,371,2019-06-21 10:30:12:176
-3.5839,-9.4943,11.6444,5.2354,3.1993,-7.7079,0.4003,-3.9678,-0.4596,379,2019-06-21 10:30:12:184
-3.5839,-9.4943,11.6444,5.2354,3.1993,-7.7079,0.95,-3.0836,-1.4183,387,2019-06-21 10:30:12:192
-0.6821,-4.3802,-0.9782,0.1836,-2.3929,8.8495,-0.5414,-2.8886,-1.7358,396,2019-06-21 10:30:12:201
-0.6821,-4.3802,-0.9782,0.1836,-2.3929,8.8495,-0.5414,-2.8886,-1.7358,403,2019-06-21 10:30:12:208
2.4009,-4.0596,9.2136,0.1836,-2.3929,8.8495,-0.9601,-2.3272,-1.7102,410,2019-06-21 10:30:12:215
4.2479,-5.3991,5.9025,-2.5446,-1.3915,-0.9522,-0.0407,-1.1842,-1.7379,419,2019-06-21 10:30:12:224
4.2479,-5.3991,5.9025,-2.5446,-1.3915,-0.9522,-0.0407,-1.1842,-1.7379,427,2019-06-21 10:30:12:232
6.0329,-6.7434,2.51,-4.7047,0.5187,4.9549,0.1372,0.3657,-1.6229,435,2019-06-21 10:30:12:240
6.0329,-6.7434,2.51,-4.7047,0.5187,4.9549,-0.3241,1.0731,-1.6229,442,2019-06-21 10:30:12:247
3.8709,-7.3319,7.6011,-1.7833,0.9939,-0.4681,-0.1419,1.6558,-1.7262,451,2019-06-21 10:30:12:256
3.8709,-7.3319,7.6011,-1.7833,0.9939,-0.4681,-0.1419,1.6558,-1.7262,459,2019-06-21 10:30:12:264
2.2053,-6.8918,6.8499,-1.7833,0.9939,-0.4681,0.2224,1.9413,-1.7113,467,2019-06-21 10:30:12:272
2.2053,-6.8918,6.8499,0.1626,0.2314,-0.3934,-0.0588,1.4598,-1.5824,474,2019-06-21 10:30:12:279
0.9644,-6.3799,8.5103,0.1626,0.2314,-0.3934,-0.2101,0.7524,-1.3683,483,2019-06-21 10:30:12:288
1.5794,-6.8247,8.912,-0.4797,0.6887,-0.8728,-0.1302,-0.1807,-1.0593,491,2019-06-21 10:30:12:296
1.5794,-6.8247,8.912,-0.4797,0.6887,-0.8728,-0.1302,-0.1807,-1.0593,499,2019-06-21 10:30:12:304
3.0159,-6.7481,6.821,-1.5488,0.6027,0.6835,-0.2282,-0.7485,-0.7994,507,2019-06-21 10:30:12:312
3.0159,-6.7481,6.821,-1.5488,0.6027,0.6835,-0.2719,-1.0191,-0.4873,515,2019-06-21 10:30:12:320
4.9536,-6.839,6.6153,-3.7955,0.7505,1.3993,-0.1547,-1.0361,-0.1773,523,2019-06-21 10:30:12:328
6.142,-6.9634,5.2563,-3.7955,0.7505,1.3993,-0.1547,-1.0361,-0.1773,531,2019-06-21 10:30:12:336
6.142,-6.9634,5.2563,-3.7955,0.7505,1.3993,-0.0162,-0.7368,0.2264,539,2019-06-21 10:30:12:344
6.2279,-6.7625,5.3616,-4.43,0.5833,2.0766,-0.0162,-0.7368,0.2264,547,2019-06-21 10:30:12:352
6.2279,-6.7625,5.3616,-4.43,0.5833,2.0766,0.1276,-0.3182,0.7122,555,2019-06-21 10:30:12:360
5.1445,-6.6046,5.9884,-3.06,0.3667,1.2922,0.2437,-0.119,0.9945,563,2019-06-21 10:30:12:368
5.1445,-6.6046,5.9884,-3.06,0.3667,1.2922,0.2437,-0.119,0.9945,571,2019-06-21 10:30:12:376
3.5504,-6.3463,6.6152,-3.06,0.3667,1.2922,0.3534,-0.1882,1.3769,578,2019-06-21 10:30:12:383
3.5504,-6.3463,6.6152,-1.3852,0.0,0.4273,0.4056,-0.414,1.6006,587,2019-06-21 10:30:12:392
2.7868,-6.0497,7.2516,-1.3852,0.0,0.4273,0.4056,-0.414,1.6006,594,2019-06-21 10:30:12:399
2.7868,-6.0497,7.2516,-0.9747,-0.4666,-0.0245,0.4727,-0.6772,1.7998,603,2019-06-21 10:30:12:408
2.5338,-5.6095,7.5052,-0.9747,-0.4666,-0.0245,0.5431,-0.9307,1.9799,611,2019-06-21 10:30:12:416
2.5338,-5.6095,7.5052,-0.9747,-0.4666,-0.0245,0.624,-1.1065,2.1514,619,2019-06-21 10:30:12:424
2.5434,-5.1455,7.6057,-1.0596,-1.1729,-0.0708,0.7476,-1.18,2.3112,627,2019-06-21 10:30:12:432
2.5434,-5.1455,7.6057,-1.0596,-1.1729,-0.0708,0.7476,-1.18,2.3112,635,2019-06-21 10:30:12:440
2.5099,-4.5953,7.4574,-0.9927,-1.6987,0.1494,0.803,-1.1182,2.3591,643,2019-06-21 10:30:12:448
2.5099,-4.5953,7.4574,-0.9927,-1.6987,0.1494,0.8328,-0.8945,2.3399,651,2019-06-21 10:30:12:456
2.047,-4.203,7.4909,-0.9927,-1.6987,0.1494,0.8328,-0.8945,2.3399,658,2019-06-21 10:30:12:463
4.3378,-1.4475,-5.8494,-3.4897,-4.6402,5.5972,0.6666,-0.1083,1.9895,667,2019-06-21 10:30:12:472
4.3378,-1.4475,-5.8494,-3.4897,-4.6402,5.5972,-0.176,5.5727,-0.3509,674,2019-06-21 10:30:12:479
-11.2924,-1.5766,18.0224,13.898,-4.9962,-8.0898,-0.0301,5.8231,-2.7925,683,2019-06-21 10:30:12:488
-17.9693,-1.4762,10.18,13.898,-4.9962,-8.0898,-0.3166,3.3005,-2.4346,691,2019-06-21 10:30:12:496
-17.9693,-1.4762,10.18,13.898,-4.9962,-8.0898,-0.3166,3.3005,-2.4346,699,2019-06-21 10:30:12:504
-12.6288,-6.2219,18.3334,15.1957,-0.7478,-8.6037,-1.0357,-0.2031,-1.1179,707,2019-06-21 10:30:12:512
-12.6288,-6.2219,18.3334,7.899,2.4171,-9.4191,-0.5126,-3.5896,-0.319,715,2019-06-21 10:30:12:520
-3.599,-9.3745,10.7493,7.899,2.4171,-9.4191,-0.5126,-3.5896,-0.319,723,2019-06-21 10:30:12:528
-3.599,-9.3745,10.7493,7.899,2.4171,-9.4191,0.5047,-2.8375,-1.3416,731,2019-06-21 10:30:12:536
0.0997,-5.5473,4.1366,0.9181,-0.5484,3.4819,-0.4668,-3.091,-1.8252,739,2019-06-21 10:30:12:544
-1.3225,-3.1888,5.3329,0.9181,-0.5484,3.4819,-0.4668,-3.091,-1.8252,747,2019-06-21 10:30:12:552
-1.3225,-3.1888,5.3329,-0.1636,-1.9792,-1.5272,-0.7843,-2.3794,-1.6559,754,2019-06-21 10:30:12:559
3.5407,-5.1263,6.5434,-0.1636,-1.9792,-1.5272,-0.2101,-1.6252,-1.6527,763,2019-06-21 10:30:12:568
3.5407,-5.1263,6.5434,-0.1636,-1.9792,-1.5272,-0.2101,-1.6252,-1.6527,771,2019-06-21 10:30:12:576
4.605,-6.2171,3.3998,-2.6289,0.0054,4.5384,-0.1653,-0.5834,-1.7496,779,2019-06-21 10:30:12:584
4.605,-6.2171,3.3998,-1.8434,0.3094,1.3786,-0.3187,0.485,-1.8583,787,2019-06-21 10:30:12:592
3.6218,-6.4802,7.0123,-1.8434,0.3094,1.3786,-0.3187,0.485,-1.8583,795,2019-06-21 10:30:12:600
3.0443,-6.1501,6.8257,-1.0184,0.2637,0.2412,-0.0045,1.0848,-1.9041,803,2019-06-21 10:30:12:608
3.0443,-6.1501,6.8257,-1.0184,0.2637,0.2412,0.1063,1.3255,-1.9179,811,2019-06-21 10:30:12:616
1.6889,-5.3177,7.3568,0.6408,-0.6562,0.0675,0.0413,1.0283,-1.8295,819,2019-06-21 10:30:12:624
1.6889,-5.3177,7.3568,0.6408,-0.6562,0.0675,0.0413,1.0283,-1.8295,827,2019-06-21 10:30:12:632
0.8489,-5.4182,8.711,1.4364,-0.2614,-1.0548,0.1692,0.6033,-1.6644,835,2019-06-21 10:30:12:640
1.1162,-5.6669,7.9597,1.4364,-0.2614,-1.0548,0.2799,-0.1392,-1.4652,843,2019-06-21 10:30:12:648
1.1162,-5.6669,7.9597,1.4364,-0.2614,-1.0548,0.2799,-0.1392,-1.4652,851,2019-06-21 10:30:12:656
1.8321,-5.8487,7.4908,0.9974,0.054,-0.0295,0.3204,-0.7496,-1.2809,859,2019-06-21 10:30:12:664
1.8321,-5.8487,7.4908,0.9974,0.054,-0.0295,0.4514,-1.197,-1.0838,867,2019-06-21 10:30:12:672
2.7961,-6.0162,6.7683,-0.5075,0.3955,1.4241,0.4514,-1.197,-1.0838,875,2019-06-21 10:30:12:680
4.142,-5.8822,5.6247,-0.5075,0.3955,1.4241,0.6794,-1.475,-0.8548,883,2019-06-21 10:30:12:688
4.142,-5.8822,5.6247,-0.5075,0.3955,1.4241,0.7891,-1.3962,-0.7344,891,2019-06-21 10:30:12:696
4.9628,-5.6669,5.2802,-1.7538,0.1898,2.199,0.9351,-1.1278,-0.6066,900,2019-06-21 10:30:12:705
4.9628,-5.6669,5.2802,-1.7538,0.1898,2.199,0.9351,-1.1278,-0.6066,907,2019-06-21 10:30:12:712
5.483,-5.509,5.4859,-2.0124,0.0579,2.2591,1.1098,-0.8966,-0.5096,915,2019-06-21 10:30:12:720
5.483,-5.509,5.4859,-2.0124,0.0579,2.2591,1.1098,-0.8966,-0.5096,923,2019-06-21 10:30:12:728
5.4401,-5.4229,5.1893,-2.0124,0.0579,2.2591,1.3431,-0.5589,-0.3776,931,2019-06-21 10:30:12:736
5.0296,-5.4038,5.6151,-1.534,0.3573,1.9406,1.473,-0.4503,-0.3232,939,2019-06-21 10:30:12:744
5.0296,-5.4038,5.6151,-1.2538,0.3366,2.3208,1.669,-0.2958,-0.2337,948,2019-06-21 10:30:12:753
4.9151,-5.0785,5.6247,-1.2538,0.3366,2.3208,1.669,-0.2958,-0.2337,955,2019-06-21 10:30:12:760
4.9151,-5.0785,5.6247,-1.2538,0.3366,2.3208,1.734,-0.1424,-0.1709,963,2019-06-21 10:30:12:768
4.7528,-4.6192,6.1845,-0.9883,-0.1676,1.4444,1.7596,-0.038,-0.1549,971,2019-06-21 10:30:12:776
4.5571,-3.9925,6.7922,-0.9883,-0.1676,1.4444,1.7553,0.0099,-0.1368,979,2019-06-21 10:30:12:784
4.5571,-3.9925,6.7922,-0.7061,-0.4811,0.9005,1.7553,0.0099,-0.1368,987,2019-06-21 10:30:12:792
4.2707,-3.9351,7.4525,-0.7061,-0.4811,0.9005,1.7543,0.0249,-0.1134,995,2019-06-21 10:30:12:800
4.2707,-3.9351,7.4525,-0.4709,-0.2254,0.4499,1.7916,-0.0135,-0.1059,1003,2019-06-21 10:30:12:808
3.846,-4.0978,7.8209,-0.4709,-0.2254,0.4499,1.8192,-0.1403,-0.1038,1011,2019-06-21 10:30:12:816
3.3735,-4.0786,7.9597,0.3034,0.1795,0.2233,1.8192,-0.1403,-0.1038,1019,2019-06-21 10:30:12:824
3.3735,-4.0786,7.9597,0.3034,0.1795,0.2233,1.8438,-0.3384,-0.0921,1027,2019-06-21 10:30:12:832
3.0251,-4.0164,8.041,0.3034,0.1795,0.2233,1.8917,-0.5632,-0.0676,1035,2019-06-21 10:30:12:840
3.1634,-3.7916,7.8209,0.7573,0.2559,0.2659,1.9407,-0.789,-0.058,1043,2019-06-21 10:30:12:848
3.1634,-3.7916,7.8209,0.7573,0.2559,0.2659,1.9407,-0.789,-0.058,1051,2019-06-21 10:30:12:856
3.7648,-3.4328,7.7109,0.3731,0.2133,0.5603,1.9684,-0.9605,-0.0644,1059,2019-06-21 10:30:12:864
3.7648,-3.4328,7.7109,0.3731,0.2133,0.5603,1.9545,-0.9765,-0.0846,1067,2019-06-21 10:30:12:872
4.6047,-2.9496,7.6295,-0.5463,-0.1028,0.7041,1.946,-0.8657,-0.1187,1075,2019-06-21 10:30:12:880
4.6047,-2.9496,7.6295,-0.5463,-0.1028,0.7041,1.946,-0.8657,-0.1187,1083,2019-06-21 10:30:12:888
4.8195,-2.6817,7.9405,-0.5463,-0.1028,0.7041,1.9758,-0.6782,-0.14,1090,2019-06-21 10:30:12:895
4.8195,-2.6817,7.9405,-0.3894,0.011,0.5617,2.0462,-0.4353,-0.1666,1099,2019-06-21 10:30:12:904
4.4711,-2.519,7.9836,-0.3894,0.011,0.5617,2.0462,-0.4353,-0.1666,1106,2019-06-21 10:30:12:911
4.4711,-2.519,7.9836,-0.3894,0.011,0.5617,2.1005,-0.251,-0.1869,1115,2019-06-21 10:30:12:920
4.2229,-2.3611,8.5243,0.1046,0.1165,-0.0113,2.1005,-0.251,-0.1869,1123,2019-06-21 10:30:12:928
4.2277,-1.8253,8.4525,0.1046,0.1165,-0.0113,2.1431,-0.2329,-0.1805,1131,2019-06-21 10:30:12:936
4.2277,-1.8253,8.4525,0.0169,-0.2419,-0.0048,2.1378,-0.185,-0.1762,1139,2019-06-21 10:30:12:944
4.6476,-1.1795,8.7157,-0.2559,-0.4891,-0.1038,2.0973,-0.1275,-0.1837,1148,2019-06-21 10:30:12:953
4.6476,-1.1795,8.7157,-0.2559,-0.4891,-0.1038,2.0973,-0.1275,-0.1837,1155,2019-06-21 10:30:12:960
4.6572,-0.5863,8.9932,-0.2559,-0.4891,-0.1038,2.0238,0.0472,-0.205,1164,2019-06-21 10:30:12:969
4.6572,-0.5863,8.9932,-0.0674,-0.7646,-0.5089,2.0238,0.0472,-0.205,1170,2019-06-21 10:30:12:975
4.0749,-0.4571,9.3664,-0.0674,-0.7646,-0.5089,1.9737,0.1442,-0.2146,1179,2019-06-21 10:30:12:984
4.0749,-0.4571,9.3664,0.6503,-0.4402,-0.8818,1.9109,0.0962,-0.2018,1186,2019-06-21 10:30:12:991
3.6072,-0.5241,9.62,0.6503,-0.4402,-0.8818,1.9109,0.0962,-0.2018,1195,2019-06-21 10:30:13:000
3.6072,-0.5241,9.62,0.8534,-0.2257,-0.9429,1.8651,-0.0284,-0.1965,1202,2019-06-21 10:30:13:007
3.7169,-0.5049,9.5865,0.8534,-0.2257,-0.9429,1.782,-0.1754,-0.2337,1211,2019-06-21 10:30:13:016
3.7169,-0.5049,9.5865,0.4211,-0.1998,-0.6986,1.782,-0.1754,-0.2337,1219,2019-06-21 10:30:13:024
3.9985,-0.1079,9.5052,0.4211,-0.1998,-0.6986,1.7234,-0.2255,-0.2774,1227,2019-06-21 10:30:13:032
3.9985,-0.1079,9.5052,0.4211,-0.1998,-0.6986,1.6786,-0.2212,-0.3062,1235,2019-06-21 10:30:13:040
4.1464,0.4279,9.2276,0.2809,-0.5039,-0.4738,1.6414,-0.1829,-0.3254,1243,2019-06-21 10:30:13:048
4.1464,0.4279,9.2276,0.2809,-0.5039,-0.4738,1.6414,-0.1829,-0.3254,1250,2019-06-21 10:30:13:055
4.0701,0.7724,9.1511,0.4881,-0.5764,-0.5378,1.5998,-0.1488,-0.3381,1259,2019-06-21 10:30:13:064
3.9221,0.8776,9.486,0.4881,-0.5764,-0.5378,1.5668,-0.1807,-0.3296,1266,2019-06-21 10:30:13:071
3.9221,0.8776,9.486,0.4881,-0.5764,-0.5378,1.5636,-0.2819,-0.3158,1275,2019-06-21 10:30:13:080
3.8935,0.9638,9.3425,0.5867,-0.4119,-0.6327,1.5636,-0.2819,-0.3158,1283,2019-06-21 10:30:13:088
4.1989,1.0834,9.0506,0.5867,-0.4119,-0.6327,1.5625,-0.3693,-0.3115,1291,2019-06-21 10:30:13:096
4.1989,1.0834,9.0506,0.0606,-0.2705,0.6963,1.5657,-0.3917,-0.3254,1299,2019-06-21 10:30:13:104
4.5043,1.4517,8.7731,0.317,-0.6903,-0.5188,1.5657,-0.2542,-0.417,1307,2019-06-21 10:30:13:112
4.5043,1.4517,8.7731,0.317,-0.6903,-0.5188,1.5657,-0.2542,-0.417,1315,2019-06-21 10:30:13:120
3.8887,2.1024,8.8735,0.317,-0.6903,-0.5188,1.554,-0.1317,-0.4937,1323,2019-06-21 10:30:13:128
3.8887,2.1024,8.8735,1.1147,-1.179,-0.1467,1.4688,-0.0731,-0.5832,1331,2019-06-21 10:30:13:136
3.2634,2.6525,8.8113,1.1147,-1.179,-0.1467,1.4688,-0.0731,-0.5832,1339,2019-06-21 10:30:13:144
3.0152,2.9587,9.6678,1.5115,-1.329,-1.1753,1.2675,-0.0987,-0.744,1346,2019-06-21 10:30:13:151
3.0152,2.9587,9.6678,1.5115,-1.329,-1.1753,1.13,-0.2692,-0.8292,1355,2019-06-21 10:30:13:160
3.2014,2.8439,9.5147,1.5115,-1.329,-1.1753,1.13,-0.2692,-0.8292,1362,2019-06-21 10:30:13:167
3.2014,2.8439,9.5147,1.2644,-0.841,-1.0592,1.0885,-0.3831,-0.8846,1371,2019-06-21 10:30:13:176
3.23,2.6238,9.3999,1.2644,-0.841,-1.0592,1.0885,-0.3831,-0.8846,1379,2019-06-21 10:30:13:184
3.3827,2.9491,9.0171,1.2196,-0.7633,-0.6339,1.0917,-0.6186,-0.9304,1387,2019-06-21 10:30:13:192
3.3827,2.9491,9.0171,1.2196,-0.7633,-0.6339,1.1077,-0.8519,-0.9187,1395,2019-06-21 10:30:13:200
4.1511,3.5232,8.3902,1.2196,-0.7633,-0.6339,1.1077,-0.8519,-0.9187,1403,2019-06-21 10:30:13:208
4.1511,3.5232,8.3902,-0.1584,-1.4903,0.2461,1.0949,-0.9712,-0.8718,1411,2019-06-21 10:30:13:216
5.8549,4.3556,7.438,-0.1584,-1.4903,0.2461,1.0342,-0.8252,-0.8228,1419,2019-06-21 10:30:13:224
5.8549,4.3556,7.438,-3.2402,-1.2969,-3.6184,1.0342,-0.8252,-0.8228,1426,2019-06-21 10:30:13:231
7.9787,4.2839,12.4047,-3.2402,-1.2969,-3.6184,0.6613,-0.2479,-0.7781,1435,2019-06-21 10:30:13:240
7.9787,4.2839,12.4047,-3.2402,-1.2969,-3.6184,0.6507,-0.2138,-0.6098,1443,2019-06-21 10:30:13:248
6.7951,5.8339,11.242,-2.1298,-2.9692,-3.1226,0.4206,-0.0114,-0.3573,1451,2019-06-21 10:30:13:256
6.7951,5.8339,11.242,-2.1298,-2.9692,-3.1226,0.4206,-0.0114,-0.3573,1459,2019-06-21 10:30:13:264
7.1578,5.0254,11.1655,-1.943,-1.4921,-3.1834,-0.0567,0.0664,-0.2018,1467,2019-06-21 10:30:13:272
6.2748,4.0351,10.9549,-1.943,-1.4921,-3.1834,-0.0567,0.0664,-0.2018,1475,2019-06-21 10:30:13:280
6.2748,4.0351,10.9549,-1.943,-1.4921,-3.1834,-0.1717,0.2571,-0.0974,1483,2019-06-21 10:30:13:288
5.6353,3.1979,9.6104,-0.9183,-0.2642,-1.5246,-0.2346,0.387,-0.0516,1491,2019-06-21 10:30:13:296
5.6353,3.1979,9.6104,-0.9183,-0.2642,-1.5246,-0.2346,0.387,-0.0516,1499,2019-06-21 10:30:13:304
4.7819,2.9108,8.5149,0.5028,0.2848,-0.3133,-0.2815,0.4914,-0.0399,1507,2019-06-21 10:30:13:312
3.6317,2.3989,8.29,1.0793,0.4898,0.0631,-0.2325,0.4893,-0.0196,1515,2019-06-21 10:30:13:320
3.6317,2.3989,8.29,1.0793,0.4898,0.0631,-0.1345,0.4137,0.0102,1523,2019-06-21 10:30:13:328
3.6317,2.3989,8.29,1.0793,0.4898,0.0631,-0.1345,0.4137,0.0102,1531,2019-06-21 10:30:13:336
3.2403,2.2936,7.6153,1.3133,0.528,0.7624,-0.0354,0.2986,0.0219,1539,2019-06-21 10:30:13:344
3.2403,2.2936,7.6153,1.3133,0.528,0.7624,-0.0354,0.2986,0.0219,1546,2019-06-21 10:30:13:351
3.4312,2.351,7.2517,1.3133,0.528,0.7624,0.1137,0.1878,-0.0218,1555,2019-06-21 10:30:13:360
3.4312,2.351,7.2517,0.7827,0.4509,1.0817,0.2192,0.2347,-0.0953,1562,2019-06-21 10:30:13:367
3.8178,2.4371,7.2038,0.7827,0.4509,1.0817,0.2576,0.305,-0.1389,1571,2019-06-21 10:30:13:376
3.9896,2.6476,7.9024,0.4449,0.277,0.3449,0.2863,0.3785,-0.1943,1579,2019-06-21 10:30:13:384
3.9896,2.6476,7.9024,0.4449,0.277,0.3449,0.2863,0.3785,-0.1943,1587,2019-06-21 10:30:13:392
3.8274,3.2026,8.7493,0.4449,0.277,0.3449,0.3108,0.3753,-0.2359,1595,2019-06-21 10:30:13:400
3.8274,3.2026,8.7493,0.4948,-0.3316,-0.6433,0.298,0.3221,-0.2508,1603,2019-06-21 10:30:13:408
3.8226,3.7097,9.0747,0.4948,-0.3316,-0.6433,0.2544,0.24,-0.2327,1611,2019-06-21 10:30:13:416
3.8226,3.7097,9.0747,0.1222,-0.7633,0.492,-0.1888,-0.56,-0.2082,1618,2019-06-21 10:30:13:423
5.6744,3.681,7.1273,0.1222,-0.7633,0.492,-0.1888,-0.56,-0.2082,1627,2019-06-21 10:30:13:432
5.6744,3.681,7.1273,0.1222,-0.7633,0.492,-0.5403,-0.6846,-0.4681,1634,2019-06-21 10:30:13:439
3.3406,3.504,9.7063,1.0414,-0.4722,-1.4696,-0.5403,-0.6846,-0.4681,1643,2019-06-21 10:30:13:448
4.2808,3.1978,10.0747,0.1223,-0.1813,-1.8437,-0.2421,-0.3586,-0.2423,1651,2019-06-21 10:30:13:456
