ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.8654,-5.3321,6.4191,-1.8201,-0.0268,1.6347,-0.0418,-0.299,2.1769,146,2019-06-21 10:30:08:979
3.8654,-5.3321,6.4191,-1.8232,-0.0486,1.5616,0.101,-0.3544,2.3474,154,2019-06-21 10:30:08:987
3.6745,-5.2412,6.4717,-1.8232,-0.0486,1.5616,0.1894,-0.381,2.4539,162,2019-06-21 10:30:08:995
3.6745,-5.2412,6.4717,-1.6648,-0.1216,1.335,0.1894,-0.381,2.4539,170,2019-06-21 10:30:09:003
3.3308,-5.289,6.5291,-1.6648,-0.1216,1.335,0.362,-0.4854,2.6766,178,2019-06-21 10:30:09:011
3.3308,-5.289,6.5291,-1.6648,-0.1216,1.335,0.362,-0.4854,2.6766,186,2019-06-21 10:30:09:019
3.0731,-5.2268,6.8784,-1.423,-0.2726,1.1129,0.5047,-0.5728,2.8715,194,2019-06-21 10:30:09:027
2.8488,-4.8632,6.9932,-1.423,-0.2726,1.1129,0.607,-0.6452,3.0313,202,2019-06-21 10:30:09:035
2.8488,-4.8632,6.9932,-1.423,-0.2726,1.1129,0.607,-0.6452,3.0313,210,2019-06-21 10:30:09:043
2.6388,-4.7723,7.3808,-1.3308,-0.647,0.8769,0.7486,-0.6495,3.2699,218,2019-06-21 10:30:09:051
2.6388,-4.7723,7.3808,-1.3308,-0.647,0.8769,0.8935,-0.5994,3.4563,226,2019-06-21 10:30:09:059
1.8656,-4.5044,7.6966,-0.7405,-0.8656,0.4356,0.8935,-0.5994,3.4563,234,2019-06-21 10:30:09:067
1.8656,-4.5044,7.6966,-0.7405,-0.8656,0.4356,1.1385,-0.5024,3.6843,242,2019-06-21 10:30:09:075
0.8061,-4.0787,8.2134,0.3263,-1.328,-0.1983,1.2887,-0.4023,3.7461,250,2019-06-21 10:30:09:083
0.8061,-4.0787,8.2134,0.3263,-1.328,-0.1983,1.3931,-0.3011,3.6438,257,2019-06-21 10:30:09:090
-0.4062,-3.318,8.8689,0.3263,-1.328,-0.1983,1.3931,-0.3011,3.6438,266,2019-06-21 10:30:09:099
6.3614,6.3553,-4.3135,-4.059,-8.4684,-1.8949,1.2866,-0.2074,3.3732,273,2019-06-21 10:30:09:106
6.3614,6.3553,-4.3135,-4.059,-8.4684,-1.8949,0.4099,6.9917,0.0613,282,2019-06-21 10:30:09:115
-16.5709,2.9156,17.7401,19.1484,-6.3797,-4.5579,0.4099,6.9917,0.0613,289,2019-06-21 10:30:09:122
-24.923,-2.72,6.6918,19.1484,-6.3797,-4.5579,-0.176,5.92,-2.9076,298,2019-06-21 10:30:09:131
-24.923,-2.72,6.6918,19.1484,-6.3797,-4.5579,-0.176,5.92,-2.9076,306,2019-06-21 10:30:09:139
-12.7195,-7.4514,23.5585,14.713,1.8691,-11.989,-1.8027,0.0653,-0.1869,314,2019-06-21 10:30:09:147
-12.7195,-7.4514,23.5585,14.713,1.8691,-11.989,-1.1496,-4.5888,0.6536,322,2019-06-21 10:30:09:155
-1.5898,-9.3363,11.4527,0.142,3.802,1.9372,0.9883,-5.0746,-0.1368,330,2019-06-21 10:30:09:163
-1.5898,-9.3363,11.4527,0.142,3.802,1.9372,0.9883,-5.0746,-0.1368,338,2019-06-21 10:30:09:171
-3.2745,-3.7964,0.7824,0.142,3.802,1.9372,1.6424,-2.3837,-1.3299,346,2019-06-21 10:30:09:179
0.6819,-0.6916,2.9883,0.9092,-4.3122,9.1785,-1.0687,-3.107,-1.0561,354,2019-06-21 10:30:09:187
0.6819,-0.6916,2.9883,0.9092,-4.3122,9.1785,-1.0687,-3.107,-1.0561,362,2019-06-21 10:30:09:195
4.6909,-3.7342,9.8402,-3.6489,-0.7137,-1.1347,-0.8365,-2.3102,-1.2415,370,2019-06-21 10:30:09:203
4.0084,-6.0927,4.1079,-3.6489,-0.7137,-1.1347,0.51,-0.7336,-1.4375,379,2019-06-21 10:30:09:212
4.0084,-6.0927,4.1079,-3.6489,-0.7137,-1.1347,0.51,-0.7336,-1.4375,385,2019-06-21 10:30:09:218
5.464,-5.9588,2.9404,-4.0219,0.8051,6.6899,0.2778,0.4382,-1.2745,394,2019-06-21 10:30:09:227
5.464,-5.9588,2.9404,-4.0219,0.8051,6.6899,-0.2964,0.8526,-1.3107,402,2019-06-21 10:30:09:235
3.7268,-5.9588,8.8736,-2.3229,0.8483,-0.5167,0.102,1.4033,-1.413,410,2019-06-21 10:30:09:243
3.7268,-5.9588,8.8736,-2.3229,0.8483,-0.5167,0.102,1.4033,-1.413,418,2019-06-21 10:30:09:251
2.6816,-5.7913,6.8736,-1.651,0.7317,1.4676,0.3673,1.529,-1.3043,426,2019-06-21 10:30:09:259
2.6816,-5.7913,6.8736,-1.651,0.7317,1.4676,-0.0141,1.0603,-1.1264,434,2019-06-21 10:30:09:267
1.3834,-5.5043,9.4622,-0.441,0.6982,-1.8539,-0.0428,0.452,-0.8868,442,2019-06-21 10:30:09:275
2.0516,-6.2362,9.2612,-0.441,0.6982,-1.8539,-0.0428,0.452,-0.8868,450,2019-06-21 10:30:09:283
2.0516,-6.2362,9.2612,-0.441,0.6982,-1.8539,0.0882,-0.3533,-0.5693,458,2019-06-21 10:30:09:291
2.7872,-6.1741,7.8499,-1.7291,1.1652,0.5184,0.0136,-0.7517,-0.3808,466,2019-06-21 10:30:09:299
2.7872,-6.1741,7.8499,-1.7291,1.1652,0.5184,-0.0354,-1.0979,-0.0804,474,2019-06-21 10:30:09:307
4.1522,-5.8966,7.802,-3.4291,0.8827,1.1664,-0.0354,-1.0979,-0.0804,482,2019-06-21 10:30:09:315
5.2881,-5.9014,6.2326,-3.4291,0.8827,1.1664,0.0988,-1.1927,0.3053,489,2019-06-21 10:30:09:322
5.2881,-5.9014,6.2326,-3.4291,0.8827,1.1664,0.1553,-1.0063,0.5993,498,2019-06-21 10:30:09:331
5.5649,-5.7675,6.1656,-4.2166,0.7574,2.2307,0.2373,-0.6495,0.9689,505,2019-06-21 10:30:09:338
5.5649,-5.7675,6.1656,-4.2166,0.7574,2.2307,0.3556,-0.3533,1.247,514,2019-06-21 10:30:09:347
4.9062,-5.6383,6.7063,-3.2779,0.6271,1.4967,0.3556,-0.3533,1.247,521,2019-06-21 10:30:09:354
4.9062,-5.6383,6.7063,-3.2779,0.6271,1.4967,0.4248,-0.2084,1.4398,530,2019-06-21 10:30:09:363
3.5222,-5.3895,7.4384,-3.2779,0.6271,1.4967,0.4248,-0.2084,1.4398,538,2019-06-21 10:30:09:371
3.5222,-5.3895,7.4384,-1.6271,0.2967,0.3597,0.5207,-0.2074,1.8371,546,2019-06-21 10:30:09:379
2.582,-5.1551,8.3618,-1.6271,0.2967,0.3597,0.6133,-0.3565,2.1013,554,2019-06-21 10:30:09:387
2.582,-5.1551,8.3618,-1.1063,-0.1345,-0.1631,0.6133,-0.3565,2.1013,562,2019-06-21 10:30:09:395
2.2097,-4.6528,8.558,-1.1063,-0.1345,-0.1631,0.7593,-0.6313,2.4592,569,2019-06-21 10:30:09:402
2.2097,-4.6528,8.558,-1.1063,-0.1345,-0.1631,0.8466,-0.7112,2.6361,578,2019-06-21 10:30:09:411
2.0379,-3.9878,8.7973,-0.9545,-1.0591,-0.3598,0.8967,-0.61,2.6755,586,2019-06-21 10:30:09:419
7.7316,1.9013,5.7924,-0.9545,-1.0591,-0.3598,0.8967,-0.61,2.6755,595,2019-06-21 10:30:09:428
7.7316,1.9013,5.7924,-3.9862,-4.6628,19.9852,0.281,4.9496,0.5194,602,2019-06-21 10:30:09:435
-9.5404,2.5615,31.7791,-3.9862,-4.6628,19.9852,0.281,4.9496,0.5194,610,2019-06-21 10:30:09:443
-9.5404,2.5615,31.7791,-3.9862,-4.6628,19.9852,-0.0184,7.3187,-3.7523,618,2019-06-21 10:30:09:451
-25.1992,0.2125,8.6394,23.7817,-5.6523,-0.5592,-1.122,3.1653,-2.49,626,2019-06-21 10:30:09:459
-25.1992,0.2125,8.6394,23.7817,-5.6523,-0.5592,-1.122,3.1653,-2.49,633,2019-06-21 10:30:09:466
-10.9626,-6.8487,25.6305,8.5641,2.5538,-19.4234,-2.0818,-3.3265,0.1679,642,2019-06-21 10:30:09:475
-10.9626,-6.8487,25.6305,8.5641,2.5538,-19.4234,-1.1678,-6.3188,0.4949,650,2019-06-21 10:30:09:483
0.0334,-9.9917,4.3665,8.5641,2.5538,-19.4234,1.1375,-3.1688,-0.7536,658,2019-06-21 10:30:09:491
-1.2074,-4.4997,2.2276,1.0947,2.057,0.8329,1.1375,-3.1688,-0.7536,666,2019-06-21 10:30:09:499
-1.2074,-4.4997,2.2276,1.0947,2.057,0.8329,-0.0034,-3.4042,-1.5376,674,2019-06-21 10:30:09:507
-0.3579,-0.749,1.9118,0.6495,-4.1269,-0.8532,-1.5609,-3.7046,-1.462,682,2019-06-21 10:30:09:515
-0.3579,-0.749,1.9118,0.6495,-4.1269,-0.8532,-1.5609,-3.7046,-1.462,690,2019-06-21 10:30:09:523
2.8731,-3.0502,11.3907,0.6495,-4.1269,-0.8532,-0.7385,-2.2623,-1.6271,698,2019-06-21 10:30:09:531
2.8731,-3.0502,11.3907,-1.3683,-0.6491,3.4682,0.0061,-1.164,-1.6218,706,2019-06-21 10:30:09:539
3.3217,-4.6767,1.8448,-1.3683,-0.6491,3.4682,-0.5659,-0.2745,-1.577,714,2019-06-21 10:30:09:547
3.3217,-4.6767,1.8448,-1.3683,-0.6491,3.4682,-0.5659,-0.2745,-1.577,722,2019-06-21 10:30:09:555
3.7226,-5.5139,7.8594,-1.6327,0.3824,0.236,-0.7939,0.3018,-1.7198,730,2019-06-21 10:30:09:563
2.9877,-5.2891,7.7398,-1.6327,0.3824,0.236,-0.2719,0.9644,-1.8668,738,2019-06-21 10:30:09:571
2.9877,-5.2891,7.7398,-0.4299,-0.1613,1.2921,-0.2655,1.1839,-1.9669,746,2019-06-21 10:30:09:579
1.637,-4.3323,8.0413,-0.4299,-0.1613,1.2921,-0.2655,1.1839,-1.9669,754,2019-06-21 10:30:09:587
1.637,-4.3323,8.0413,1.2387,-0.8166,-1.8407,-0.4061,0.7897,-1.8657,762,2019-06-21 10:30:09:595
0.945,-4.4088,10.0222,1.2387,-0.8166,-1.8407,-0.4061,0.7897,-1.8657,770,2019-06-21 10:30:09:603
0.945,-4.4088,10.0222,1.2387,-0.8166,-1.8407,-0.2058,0.1676,-1.674,779,2019-06-21 10:30:09:612
1.2123,-4.5715,8.8643,0.9458,-0.4005,-0.39,-0.2325,-0.4428,-1.5195,786,2019-06-21 10:30:09:619
1.8375,-4.6193,8.5197,0.9458,-0.4005,-0.39,-0.2335,-0.9605,-1.3246,794,2019-06-21 10:30:09:627
1.8375,-4.6193,8.5197,-0.2441,-0.228,0.2656,-0.2335,-0.9605,-1.3246,802,2019-06-21 10:30:09:635
3.2454,-4.7868,7.0412,-0.2441,-0.228,0.2656,-0.0301,-1.3461,-1.087,810,2019-06-21 10:30:09:643
3.2454,-4.7868,7.0412,-0.2441,-0.228,0.2656,0.0605,-1.4133,-0.9496,818,2019-06-21 10:30:09:651
4.4385,-4.8729,5.9455,-1.5318,-0.0755,2.0107,0.0605,-1.4133,-0.9496,825,2019-06-21 10:30:09:658
4.4385,-4.8729,5.9455,-1.5318,-0.0755,2.0107,0.2213,-1.2439,-0.6886,834,2019-06-21 10:30:09:667
5.0685,-5.0116,5.7445,-1.5318,-0.0755,2.0107,0.3737,-0.9733,-0.5395,841,2019-06-21 10:30:09:674
5.0351,-5.1838,5.8163,-1.9418,0.2652,2.0777,0.6016,-0.609,-0.3903,850,2019-06-21 10:30:09:683
5.0351,-5.1838,5.8163,-1.9418,0.2652,2.0777,0.6016,-0.609,-0.3903,858,2019-06-21 10:30:09:691
4.6628,-5.1073,6.2613,-1.418,0.3438,1.7775,0.7944,-0.3171,-0.2881,866,2019-06-21 10:30:09:699
4.6628,-5.1073,6.2613,-1.418,0.3438,1.7775,0.7944,-0.3171,-0.2881,873,2019-06-21 10:30:09:706
3.9183,-4.8681,6.8211,-0.4802,0.2356,1.1122,0.9457,-0.1957,-0.2199,882,2019-06-21 10:30:09:715
3.9183,-4.8681,6.8211,-0.4802,0.2356,1.1122,1.0554,-0.2127,-0.172,890,2019-06-21 10:30:09:723
3.6558,-4.7054,6.8307,-0.4802,0.2356,1.1122,1.1225,-0.2798,-0.1432,898,2019-06-21 10:30:09:731
3.6558,-4.7054,6.8307,-0.1057,0.1692,1.0363,1.1225,-0.2798,-0.1432,906,2019-06-21 10:30:09:739
3.4745,-4.5763,7.1178,0.071,0.2286,0.8717,1.2003,-0.4226,-0.1219,914,2019-06-21 10:30:09:747
3.4745,-4.5763,7.1178,0.071,0.2286,0.8717,1.2003,-0.4226,-0.1219,922,2019-06-21 10:30:09:755
3.3742,-4.4471,7.1369,0.071,0.2286,0.8717,1.3377,-0.5291,-0.1006,930,2019-06-21 10:30:09:763
3.4363,-4.3036,7.247,0.1498,0.2957,0.9286,1.4102,-0.5813,-0.1027,938,2019-06-21 10:30:09:771
3.4363,-4.3036,7.247,0.2742,0.2653,0.7962,1.4102,-0.5813,-0.1027,947,2019-06-21 10:30:09:780
3.3695,-4.0596,7.5053,0.2742,0.2653,0.7962,1.5007,-0.6047,-0.1187,954,2019-06-21 10:30:09:787
3.3695,-4.0596,7.5053,0.2742,0.2653,0.7962,1.5881,-0.5909,-0.1421,961,2019-06-21 10:30:09:794
3.3599,-3.6051,7.7111,0.3683,0.0407,0.6774,1.6307,-0.5994,-0.1443,970,2019-06-21 10:30:09:803
3.3599,-3.6051,7.7111,0.3683,0.0407,0.6774,1.6307,-0.5994,-0.1443,978,2019-06-21 10:30:09:811
3.2836,-3.3228,8.0173,0.5199,-0.1204,0.2383,1.6893,-0.6164,-0.1336,986,2019-06-21 10:30:09:819
3.2836,-3.3228,8.0173,0.5199,-0.1204,0.2383,1.7532,-0.6356,-0.1325,994,2019-06-21 10:30:09:827
3.4936,-3.1458,8.2039,0.5199,-0.1204,0.2383,1.7532,-0.6356,-0.1325,1002,2019-06-21 10:30:09:835
3.527,-2.8827,8.2996,0.3811,-0.1151,0.1525,1.8203,-0.6665,-0.1496,1010,2019-06-21 10:30:09:843
3.527,-2.8827,8.2996,0.3811,-0.1151,0.1525,1.8917,-0.6772,-0.1645,1017,2019-06-21 10:30:09:850
3.6845,-2.6339,8.2661,0.3978,-0.1703,0.2019,1.963,-0.6782,-0.1688,1026,2019-06-21 10:30:09:859
3.6845,-2.6339,8.2661,0.3978,-0.1703,0.2019,2.0152,-0.6612,-0.1816,1034,2019-06-21 10:30:09:867
3.6845,-2.2608,8.1848,0.3978,-0.1703,0.2019,2.0152,-0.6612,-0.1816,1041,2019-06-21 10:30:09:874
3.5699,-1.9451,8.4193,0.5423,-0.3139,0.3209,2.0781,-0.6303,-0.2007,1050,2019-06-21 10:30:09:883
3.5699,-1.9451,8.4193,0.5423,-0.3139,0.3209,2.1228,-0.658,-0.2146,1057,2019-06-21 10:30:09:890
3.4697,-1.8111,8.6776,0.8576,-0.3544,-0.1288,2.1228,-0.658,-0.2146,1066,2019-06-21 10:30:09:899
3.4697,-1.8111,8.6776,0.8576,-0.3544,-0.1288,2.1282,-0.7166,-0.222,1074,2019-06-21 10:30:09:907
3.4458,-1.4619,8.9839,0.8731,-0.3338,-0.5077,2.1271,-0.8487,-0.2274,1082,2019-06-21 10:30:09:915
3.4458,-1.4619,8.9839,0.8731,-0.3338,-0.5077,2.1367,-1.0234,-0.2284,1090,2019-06-21 10:30:09:923
3.7036,-1.1605,8.9695,0.8731,-0.3338,-0.5077,2.1335,-1.1693,-0.2295,1098,2019-06-21 10:30:09:931
3.7036,-1.1605,8.9695,0.3384,-0.3208,-0.0726,2.1335,-1.1693,-0.2295,1105,2019-06-21 10:30:09:938
4.5006,-0.8734,8.6298,0.3384,-0.3208,-0.0726,2.0813,-1.1544,-0.2881,1114,2019-06-21 10:30:09:947
5.1449,-0.529,8.2135,-0.3727,-0.4793,0.315,2.0813,-1.1544,-0.2881,1122,2019-06-21 10:30:09:955
5.1449,-0.529,8.2135,-0.3727,-0.4793,0.315,1.9886,-0.9147,-0.4244,1130,2019-06-21 10:30:09:963
5.5935,-0.041,7.9982,-0.3727,-0.4793,0.315,1.9183,-0.6697,-0.5054,1138,2019-06-21 10:30:09:971
5.5935,-0.041,7.9982,-0.683,-0.7993,0.451,1.8448,-0.4236,-0.5427,1146,2019-06-21 10:30:09:979
5.6269,0.3848,8.1035,-0.683,-0.7993,0.451,1.8448,-0.4236,-0.5427,1153,2019-06-21 10:30:09:986
5.6269,0.3848,8.1035,-0.683,-0.7993,0.451,1.8032,-0.1861,-0.5576,1162,2019-06-21 10:30:09:995
5.5458,0.4852,8.4049,-0.4156,-0.5941,-0.0259,1.7766,-0.0092,-0.5629,1170,2019-06-21 10:30:10:003
5.5458,0.4852,8.4049,-0.4156,-0.5941,-0.0259,1.7766,-0.0092,-0.5629,1178,2019-06-21 10:30:10:011
5.059,0.4948,8.7686,0.1249,-0.4069,-0.4481,1.751,0.0994,-0.5768,1186,2019-06-21 10:30:10:019
5.059,0.4948,8.7686,0.1249,-0.4069,-0.4481,1.7234,0.092,-0.5789,1194,2019-06-21 10:30:10:027
4.7344,0.8536,8.869,0.1249,-0.4069,-0.4481,1.6807,0.0579,-0.5757,1202,2019-06-21 10:30:10:035
4.8156,1.2746,8.7829,0.2421,-0.5633,-0.4134,1.6253,0.0589,-0.5885,1210,2019-06-21 10:30:10:043
4.8156,1.2746,8.7829,0.2421,-0.5633,-0.4134,1.6253,0.0589,-0.5885,1218,2019-06-21 10:30:10:051
4.911,1.6573,8.6824,0.0812,-0.7589,-0.2856,1.5497,0.0856,-0.6215,1226,2019-06-21 10:30:10:059
4.911,1.6573,8.6824,0.0812,-0.7589,-0.2856,1.4858,0.1175,-0.6513,1234,2019-06-21 10:30:10:067
4.4672,1.9683,9.5054,0.0812,-0.7589,-0.2856,1.4368,0.0994,-0.6705,1242,2019-06-21 10:30:10:075
4.4672,1.9683,9.5054,0.5878,-0.8994,-1.2701,1.3707,-0.0316,-0.6705,1250,2019-06-21 10:30:10:083
4.2238,2.4036,9.4911,0.5878,-0.8994,-1.2701,1.3707,-0.0316,-0.6705,1258,2019-06-21 10:30:10:091
4.2238,2.4036,9.4911,0.7447,-1.1049,-1.437,1.2312,-0.3128,-0.6588,1266,2019-06-21 10:30:10:099
4.1617,2.7002,9.759,0.7447,-1.1049,-1.437,1.2312,-0.3128,-0.6588,1274,2019-06-21 10:30:10:107
4.3813,2.9011,9.5102,0.7447,-1.1049,-1.437,1.1715,-0.5174,-0.6556,1282,2019-06-21 10:30:10:115
4.3813,2.9011,9.5102,0.4428,-1.2856,-0.9279,1.1055,-0.6878,-0.6417,1290,2019-06-21 10:30:10:123
4.9826,3.1499,8.7303,0.0596,-1.2417,-0.5345,1.0277,-0.7816,-0.6407,1298,2019-06-21 10:30:10:131
4.9826,3.1499,8.7303,0.0596,-1.2417,-0.5345,1.0277,-0.7816,-0.6407,1306,2019-06-21 10:30:10:139
5.4933,3.236,8.1896,0.0596,-1.2417,-0.5345,0.9713,-0.7123,-0.6684,1313,2019-06-21 10:30:10:146
5.4933,3.236,8.1896,-0.3791,-1.1146,0.1169,0.9638,-0.5919,-0.678,1322,2019-06-21 10:30:10:155
5.5792,3.4083,7.558,-0.3791,-1.1146,0.1169,0.9659,-0.4684,-0.6673,1330,2019-06-21 10:30:10:163
5.331,3.2743,7.5628,-0.2238,-0.9334,0.4239,0.9659,-0.4684,-0.6673,1338,2019-06-21 10:30:10:171
5.331,3.2743,7.5628,-0.2238,-0.9334,0.4239,1.0171,-0.3682,-0.6226,1345,2019-06-21 10:30:10:178
5.0208,3.1738,7.5388,0.2822,-0.5412,0.3982,1.0714,-0.3554,-0.6013,1354,2019-06-21 10:30:10:187
5.0208,3.1738,7.5388,0.2822,-0.5412,0.3982,1.0714,-0.3554,-0.6013,1362,2019-06-21 10:30:10:195
7.1446,2.3606,6.9407,0.2822,-0.5412,0.3982,1.0799,-0.3032,-0.6172,1370,2019-06-21 10:30:10:203
7.1446,2.3606,6.9407,-1.8861,-0.3392,-3.145,0.7188,0.2848,-0.7376,1378,2019-06-21 10:30:10:211
6.8821,3.4417,11.5438,-1.8861,-0.3392,-3.145,0.7188,0.2848,-0.7376,1385,2019-06-21 10:30:10:218
6.8821,3.4417,11.5438,-1.8861,-0.3392,-3.145,0.3449,0.3711,-0.7376,1394,2019-06-21 10:30:10:227
5.0112,5.9007,13.1324,0.0984,-2.9191,-5.3069,0.0221,0.1282,-0.5107,1401,2019-06-21 10:30:10:234
5.0351,5.3553,11.8692,0.0984,-2.9191,-5.3069,0.0221,0.1282,-0.5107,1410,2019-06-21 10:30:10:243
5.0351,5.3553,11.8692,-0.175,-1.7833,-3.9263,-0.4615,-0.3075,-0.287,1417,2019-06-21 10:30:10:250
5.7271,3.724,11.4959,-0.175,-1.7833,-3.9263,-0.5979,-0.4289,-0.2316,1426,2019-06-21 10:30:10:259
5.7271,3.724,11.4959,-0.175,-1.7833,-3.9263,-0.5979,-0.4289,-0.2316,1433,2019-06-21 10:30:10:266
5.6317,2.5806,9.1131,-0.7003,0.0931,-2.125,-0.5723,-0.4268,-0.2199,1442,2019-06-21 10:30:10:275
5.6317,2.5806,9.1131,-0.7003,0.0931,-2.125,-0.4977,-0.2819,-0.2178,1449,2019-06-21 10:30:10:282
4.9253,2.2601,8.0795,0.4162,0.6366,-0.0254,-0.4977,-0.2819,-0.2178,1458,2019-06-21 10:30:10:291
4.2627,2.1739,7.4194,0.8994,0.6902,0.4155,-0.3805,-0.2329,-0.1869,1466,2019-06-21 10:30:10:299
4.2627,2.1739,7.4194,0.8994,0.6902,0.4155,-0.2101,-0.2479,-0.1358,1474,2019-06-21 10:30:10:307
3.9954,2.2361,7.0318,0.8994,0.6902,0.4155,-0.2101,-0.2479,-0.1358,1482,2019-06-21 10:30:10:315
3.9954,2.2361,7.0318,1.099,0.5289,1.1692,-0.0546,-0.2457,-0.1049,1490,2019-06-21 10:30:10:323
4.3247,2.4322,6.4959,1.099,0.5289,1.1692,0.0743,-0.2031,-0.0995,1497,2019-06-21 10:30:10:330
4.3247,2.4322,6.4959,0.359,0.1286,1.302,0.1766,-0.0955,-0.1251,1506,2019-06-21 10:30:10:339
4.9547,2.8436,6.5725,0.359,0.1286,1.302,0.2277,0.0771,-0.1464,1514,2019-06-21 10:30:10:347
5.2697,3.0876,7.362,0.359,0.1286,1.302,0.2277,0.0771,-0.1464,1522,2019-06-21 10:30:10:355
5.2697,3.0876,7.362,-0.0488,-0.2962,-0.0052,0.2373,0.2219,-0.1794,1531,2019-06-21 10:30:10:364
5.0836,3.4656,8.3046,-0.0488,-0.2962,-0.0052,0.2213,0.2592,-0.2071,1538,2019-06-21 10:30:10:371
5.0836,3.4656,8.3046,0.3314,-0.7703,-0.9001,0.2213,0.2592,-0.2071,1546,2019-06-21 10:30:10:379
4.8163,3.743,8.7783,0.3314,-0.7703,-0.9001,0.1382,0.1889,-0.1666,1554,2019-06-21 10:30:10:387
4.8163,3.743,8.7783,0.3314,-0.7703,-0.9001,0.1382,0.1889,-0.1666,1562,2019-06-21 10:30:10:395
4.8879,3.6426,8.8693,0.1348,-0.5942,-1.0097,0.053,0.0547,-0.0995,1570,2019-06-21 10:30:10:403
4.8879,3.6426,8.8693,0.1348,-0.5942,-1.0097,0.053,0.0547,-0.0995,1578,2019-06-21 10:30:10:411
5.1266,3.3173,8.6587,-0.0508,-0.1695,-0.7918,-0.0056,0.0025,-0.0559,1586,2019-06-21 10:30:10:419
5.1695,3.1498,8.5582,-0.0508,-0.1695,-0.7918,-0.0163,0.0121,-0.01,1594,2019-06-21 10:30:10:427
5.1695,3.1498,8.5582,-0.0508,-0.1695,-0.7918,-0.0163,0.0121,-0.01,1601,2019-06-21 10:30:10:434
5.1361,3.035,8.3381,-0.0464,-0.0132,-0.5151,-0.0035,0.0238,0.0049,1610,2019-06-21 10:30:10:443
5.1361,3.035,8.3381,-0.0464,-0.0132,-0.5151,0.0136,0.043,0.0113,1617,2019-06-21 10:30:10:450
4.9596,3.0493,8.1515,-0.0464,-0.0132,-0.5151,0.0136,0.043,0.0113,1626,2019-06-21 10:30:10:459
4.9596,3.0493,8.1515,0.1278,0.0059,-0.3095,0.0221,0.0547,0.0145,1633,2019-06-21 10:30:10:466
4.3296,3.4751,6.5008,0.1278,0.0059,-0.3095,-0.0429,-0.1222,0.0251,1642,2019-06-21 10:30:10:475
6.043,2.858,5.4146,-2.1489,0.4779,3.2082,-0.992,-0.9541,-0.3712,1649,2019-06-21 10:30:10:482
