ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.86412,-7.7835,7.14937,1.84175,-1.17342,-3.20215,0.55107,0.28479,0.66571,291,2019-06-21 10:49:49:154
-2.36777,-8.00835,6.96276,1.84175,-1.17342,-3.20215,0.0195,0.54472,0.26411,299,2019-06-21 10:49:49:162
-2.16732,-8.41978,6.59911,1.34655,-0.53389,-2.67556,-0.23083,0.77268,0.03507,307,2019-06-21 10:49:49:170
-2.16732,-8.41978,6.59911,1.34655,-0.53389,-2.67556,-0.41619,0.90158,-0.13963,315,2019-06-21 10:49:49:178
-2.30095,-8.73074,6.34072,1.34655,-0.53389,-2.67556,-0.41619,0.90158,-0.13963,323,2019-06-21 10:49:49:186
-2.32539,-9.0177,6.1061,1.4802,-0.05954,-2.28241,-0.53548,0.92075,-0.27065,331,2019-06-21 10:49:49:194
-2.32539,-9.0177,6.1061,1.4802,-0.05954,-2.28241,-0.55891,0.85045,-0.33031,339,2019-06-21 10:49:49:202
-2.28722,-9.16122,5.74245,1.33919,0.1714,-1.88773,-0.54826,0.7045,-0.34628,347,2019-06-21 10:49:49:210
-2.12973,-9.29517,5.23046,1.33919,0.1714,-1.88773,-0.54826,0.7045,-0.34628,355,2019-06-21 10:49:49:218
-2.12973,-9.29517,5.23046,1.33919,0.1714,-1.88773,-0.49393,0.52128,-0.33457,363,2019-06-21 10:49:49:226
-1.78611,-9.41477,4.76154,0.90666,0.35129,-1.11245,-0.4396,0.44138,-0.33031,371,2019-06-21 10:49:49:234
-1.78611,-9.41477,4.76154,0.90666,0.35129,-1.11245,-0.4396,0.44138,-0.33031,379,2019-06-21 10:49:49:242
-1.67635,-9.53437,4.32612,0.90666,0.35129,-1.11245,-0.39699,0.4073,-0.33137,387,2019-06-21 10:49:49:250
-1.54749,-9.38607,3.95768,0.77848,0.38932,-0.61719,-0.37143,0.39132,-0.3367,395,2019-06-21 10:49:49:258
-1.54749,-9.38607,3.95768,0.77848,0.38932,-0.61719,-0.34373,0.41901,-0.40381,403,2019-06-21 10:49:49:266
-1.61909,-9.20427,3.70408,0.79841,0.07678,-0.20388,-0.36717,0.49678,-0.49755,413,2019-06-21 10:49:49:276
-1.61909,-9.20427,3.70408,0.79841,0.07678,-0.20388,-0.36717,0.49678,-0.49755,419,2019-06-21 10:49:49:282
-1.78137,-8.9268,3.58445,1.12167,-0.24991,-0.24011,-0.44919,0.61715,-0.66373,427,2019-06-21 10:49:49:290
-2.05341,-8.84547,3.80456,1.12167,-0.24991,-0.24011,-0.53441,0.68426,-0.8182,435,2019-06-21 10:49:49:298
-2.05341,-8.84547,3.80456,1.12167,-0.24991,-0.24011,-0.53441,0.68426,-0.8182,443,2019-06-21 10:49:49:306
-2.23,-8.79763,4.05337,1.57741,-0.41588,-0.71902,-0.60791,0.72155,-0.99077,451,2019-06-21 10:49:49:314
-2.23,-8.79763,4.05337,1.57741,-0.41588,-0.71902,-0.60791,0.72155,-0.99077,459,2019-06-21 10:49:49:322
-2.1632,-8.53451,3.87154,1.68341,-0.8423,-0.72553,-0.78262,0.77375,-1.35296,467,2019-06-21 10:49:49:330
-2.10593,-8.22355,3.84762,1.68341,-0.8423,-0.72553,-0.95199,0.76416,-1.64484,476,2019-06-21 10:49:49:339
-2.10593,-8.22355,3.84762,1.68341,-0.8423,-0.72553,-1.07343,0.70344,-1.86535,484,2019-06-21 10:49:49:347
-1.96753,-8.05611,4.11557,1.74352,-1.26091,-1.01843,-1.07343,0.70344,-1.86535,491,2019-06-21 10:49:49:354
-1.96753,-8.05611,4.11557,1.74352,-1.26091,-1.01843,-1.16505,0.49891,-2.06029,498,2019-06-21 10:49:49:361
-1.6955,-7.86953,4.17298,1.62094,-1.68185,-1.16801,-1.21724,0.20809,-2.22434,507,2019-06-21 10:49:49:370
-1.20871,-7.65903,3.60358,1.62094,-1.68185,-1.16801,-1.24068,-0.00496,-2.41183,515,2019-06-21 10:49:49:378
-1.20871,-7.65903,3.60358,1.62094,-1.68185,-1.16801,-1.24068,-0.00496,-2.41183,523,2019-06-21 10:49:49:386
-0.69327,-7.29545,2.93369,1.24143,-2.15644,-0.36514,-1.28329,-0.13705,-2.62595,531,2019-06-21 10:49:49:394
-0.44033,-6.86967,2.76622,1.24143,-2.15644,-0.36514,-1.3536,-0.23186,-2.84007,539,2019-06-21 10:49:49:402
-0.44033,-6.86967,2.76622,1.31771,-2.82519,-0.48405,-1.42604,-0.33626,-3.01264,546,2019-06-21 10:49:49:409
-0.05853,-6.48216,2.75665,1.31771,-2.82519,-0.48405,-1.42604,-0.33626,-3.01264,556,2019-06-21 10:49:49:419
0.39008,-6.25253,2.771,1.31771,-2.82519,-0.48405,-1.5006,-0.52374,-3.19906,563,2019-06-21 10:49:49:426
0.39008,-6.25253,2.771,1.11783,-3.31133,-0.69327,-1.54002,-0.69632,-3.27043,571,2019-06-21 10:49:49:434
1.21096,-5.95114,2.46955,1.11783,-3.31133,-0.69327,-1.57517,-0.90617,-3.28215,579,2019-06-21 10:49:49:442
1.21096,-5.95114,2.46955,0.33632,-3.43507,-0.13852,-1.57517,-0.90617,-3.28215,587,2019-06-21 10:49:49:450
2.2132,-5.94157,1.70876,0.33632,-3.43507,-0.13852,-1.60713,-1.15864,-3.24593,596,2019-06-21 10:49:49:459
3.29657,-5.98462,0.8379,0.33632,-3.43507,-0.13852,-1.61352,-1.35039,-3.16817,604,2019-06-21 10:49:49:467
3.29657,-5.98462,0.8379,-0.63437,-3.22165,0.88252,-1.61352,-1.35039,-3.16817,610,2019-06-21 10:49:49:473
4.28449,-6.06117,0.06754,-0.63437,-3.22165,0.88252,-1.59754,-1.58794,-3.01477,619,2019-06-21 10:49:49:482
5.19127,-6.50129,-1.08084,-1.58639,-2.57391,2.01979,-1.52191,-1.88195,-2.74632,627,2019-06-21 10:49:49:490
5.19127,-6.50129,-1.08084,-1.58639,-2.57391,2.01979,-1.44308,-2.07903,-2.46509,635,2019-06-21 10:49:49:498
5.89284,-6.81704,-1.94212,-1.58639,-2.57391,2.01979,-1.44308,-2.07903,-2.46509,643,2019-06-21 10:49:49:506
5.89284,-6.81704,-1.94212,-2.39218,-1.84064,2.83773,-1.33336,-2.21964,-2.10717,651,2019-06-21 10:49:49:514
6.85689,-7.33371,-2.72205,-2.39218,-1.84064,2.83773,-1.10645,-2.18449,-1.55642,659,2019-06-21 10:49:49:522
7.63959,-7.81211,-3.59769,-3.55167,-0.65971,4.15902,-0.98821,-1.98102,-1.30396,668,2019-06-21 10:49:49:531
7.63959,-7.81211,-3.59769,-3.55167,-0.65971,4.15902,-0.98821,-1.98102,-1.30396,676,2019-06-21 10:49:49:539
8.49865,-8.5632,-4.76999,-3.55167,-0.65971,4.15902,-0.8167,-1.41217,-0.94283,683,2019-06-21 10:49:49:546
8.65614,-8.94592,-4.90397,-4.01504,0.21771,4.70593,-0.8167,-1.41217,-0.94283,691,2019-06-21 10:49:49:554
8.65614,-8.94592,-4.90397,-4.01504,0.21771,4.70593,-0.68141,-0.69312,-0.63391,699,2019-06-21 10:49:49:562
8.39364,-9.10857,-4.35371,-3.50933,0.54735,3.50304,-0.57382,-0.09018,-0.42618,707,2019-06-21 10:49:49:570
7.90683,-9.22339,-3.23883,-3.50933,0.54735,3.50304,-0.46943,0.42541,-0.26106,716,2019-06-21 10:49:49:579
7.90683,-9.22339,-3.23883,-3.00429,0.6867,2.6182,-0.33414,0.87388,-0.12897,724,2019-06-21 10:49:49:587
7.23866,-9.27123,-2.15267,-3.00429,0.6867,2.6182,-0.33414,0.87388,-0.12897,730,2019-06-21 10:49:49:593
7.23866,-9.27123,-2.15267,-2.00042,0.69364,1.25931,-0.234,1.08054,-0.07464,739,2019-06-21 10:49:49:602
6.52753,-9.1899,-1.74117,-2.00042,0.69364,1.25931,-0.234,1.08054,-0.07464,747,2019-06-21 10:49:49:610
6.10277,-8.85023,-1.36795,-2.00042,0.69364,1.25931,-0.15517,1.25738,-0.06399,755,2019-06-21 10:49:49:618
6.10277,-8.85023,-1.36795,-1.16459,0.26108,0.86168,-0.07315,1.55991,-0.13004,763,2019-06-21 10:49:49:626
5.74959,-8.5297,-0.72678,-1.16459,0.26108,0.86168,-0.00177,1.72822,-0.21206,771,2019-06-21 10:49:49:634
5.74959,-8.5297,-0.72678,-0.73253,-0.17235,0.42699,-0.00177,1.72822,-0.21206,779,2019-06-21 10:49:49:642
5.55391,-8.26658,-0.69807,-0.73253,-0.17235,0.42699,0.06747,1.90825,-0.31326,787,2019-06-21 10:49:49:650
5.55391,-8.26658,-0.69807,-0.73253,-0.17235,0.42699,0.13138,2.19374,-0.4592,795,2019-06-21 10:49:49:658
5.48231,-7.89821,-0.81291,-0.51943,-0.65271,0.77517,0.17399,2.43982,-0.59662,803,2019-06-21 10:49:49:666
5.42026,-7.88864,-0.61673,-0.51943,-0.65271,0.77517,0.17399,2.43982,-0.59662,811,2019-06-21 10:49:49:674
5.42026,-7.88864,-0.61673,-0.28341,-0.50237,0.93575,0.22726,2.66139,-0.74576,819,2019-06-21 10:49:49:682
5.26275,-7.88386,-0.47797,-0.28341,-0.50237,0.93575,0.31141,2.86593,-0.89596,827,2019-06-21 10:49:49:690
5.26275,-7.88386,-0.47797,-0.28341,-0.50237,0.93575,0.41901,3.04915,-1.03764,835,2019-06-21 10:49:49:698
5.04798,-7.91734,-0.0904,0.15037,-0.3763,0.74522,0.41901,3.04915,-1.03764,842,2019-06-21 10:49:49:705
4.99547,-7.70206,0.19191,0.15037,-0.3763,0.74522,0.56708,3.20042,-1.21128,851,2019-06-21 10:49:49:714
4.99547,-7.70206,0.19191,0.49362,-0.62374,0.80662,0.75776,3.2931,-1.39983,860,2019-06-21 10:49:49:723
4.85706,-7.41981,0.33067,0.49362,-0.62374,0.80662,0.75776,3.2931,-1.39983,867,2019-06-21 10:49:49:730
4.85706,-7.41981,0.33067,0.49362,-0.62374,0.80662,0.88879,3.38151,-1.5021,875,2019-06-21 10:49:49:738
4.88092,-7.03708,0.58905,0.61307,-0.93559,0.98852,1.00171,3.45608,-1.58732,883,2019-06-21 10:49:49:746
4.88092,-7.03708,0.58905,0.61307,-0.93559,0.98852,1.09545,3.51574,-1.65975,891,2019-06-21 10:49:49:754
4.90477,-6.6448,0.9192,0.72857,-1.24503,1.14691,1.14126,3.54343,-1.69704,900,2019-06-21 10:49:49:763
4.81886,-6.36732,1.32592,0.72857,-1.24503,1.14691,1.14126,3.54343,-1.69704,906,2019-06-21 10:49:49:769
4.81886,-6.36732,1.32592,0.72857,-1.24503,1.14691,1.23287,3.62759,-1.77587,915,2019-06-21 10:49:49:778
4.78067,-6.1042,1.7422,0.93828,-1.38792,0.9777,1.28294,3.68937,-1.82167,923,2019-06-21 10:49:49:786
4.6518,-6.13769,1.97187,0.93828,-1.38792,0.9777,1.31702,3.73092,-1.86642,931,2019-06-21 10:49:49:794
4.6518,-6.13769,1.97187,1.06657,-1.02045,1.18743,1.31702,3.73092,-1.86642,939,2019-06-21 10:49:49:802
4.7902,-6.22858,2.32595,1.06657,-1.02045,1.18743,1.37455,3.79377,-1.93566,947,2019-06-21 10:49:49:810
4.83315,-6.17117,2.63218,1.06657,-1.02045,1.18743,1.4651,3.83638,-1.99318,955,2019-06-21 10:49:49:818
4.83315,-6.17117,2.63218,0.89174,-0.70827,1.30927,1.4651,3.83638,-1.99318,963,2019-06-21 10:49:49:826
4.95246,-6.08985,2.74702,0.89174,-0.70827,1.30927,1.53647,3.86088,-2.02727,971,2019-06-21 10:49:49:834
4.95246,-6.08985,2.74702,0.89174,-0.70827,1.30927,1.53647,3.86088,-2.02727,979,2019-06-21 10:49:49:842
5.04313,-5.69756,2.77094,0.66168,-0.80957,1.84951,1.66856,3.96421,-2.09332,987,2019-06-21 10:49:49:850
5.04313,-5.69756,2.77094,0.66168,-0.80957,1.84951,1.7197,4.19005,-2.15404,994,2019-06-21 10:49:49:857
4.9429,-5.10434,2.98147,0.73923,-1.02412,2.09741,1.76976,4.33173,-2.15617,1003,2019-06-21 10:49:49:866
4.49426,-4.87949,4.13463,0.73923,-1.02412,2.09741,1.76976,4.33173,-2.15617,1011,2019-06-21 10:49:49:874
4.49426,-4.87949,4.13463,1.14445,-0.80731,1.14376,1.85818,4.42334,-2.12314,1018,2019-06-21 10:49:49:881
3.99791,-4.75032,5.12988,1.14445,-0.80731,1.14376,1.98601,4.39564,-2.07095,1027,2019-06-21 10:49:49:890
3.57314,-4.62594,5.65143,1.45433,-0.7444,0.91709,2.11065,4.26675,-2.02834,1035,2019-06-21 10:49:49:898
3.57314,-4.62594,5.65143,1.45433,-0.7444,0.91709,2.11065,4.26675,-2.02834,1043,2019-06-21 10:49:49:906
3.04338,-4.248,6.60362,1.86552,-0.83243,0.14439,2.27044,3.9003,-1.99744,1051,2019-06-21 10:49:49:914
3.04338,-4.248,6.60362,1.86552,-0.83243,0.14439,2.27044,3.9003,-1.99744,1060,2019-06-21 10:49:49:923
2.4468,-3.45385,7.38355,1.86552,-0.83243,0.14439,2.44727,3.20361,-1.93672,1066,2019-06-21 10:49:49:929
2.23202,-2.95631,7.79984,2.19292,-1.25191,-0.23507,2.56232,2.64968,-1.86961,1075,2019-06-21 10:49:49:938
2.23202,-2.95631,7.79984,2.19292,-1.25191,-0.23507,2.64967,2.10107,-1.8057,1083,2019-06-21 10:49:49:946
2.20338,-2.61665,8.36445,2.07668,-1.26502,-0.52116,2.70613,1.56417,-1.73326,1091,2019-06-21 10:49:49:954
2.34178,-2.41094,8.81901,2.07668,-1.26502,-0.52116,2.70613,1.56417,-1.73326,1099,2019-06-21 10:49:49:962
2.34178,-2.41094,8.81901,2.07668,-1.26502,-0.52116,2.72531,1.12955,-1.66295,1107,2019-06-21 10:49:49:970
2.79039,-2.38223,9.28793,1.46287,-0.86748,-0.97437,2.704,0.62568,-1.6001,1115,2019-06-21 10:49:49:978
3.13879,-2.29612,9.55588,1.46287,-0.86748,-0.97437,2.704,0.62568,-1.6001,1123,2019-06-21 10:49:49:986
3.13879,-2.29612,9.55588,0.83985,-0.40071,-0.98312,2.67204,0.18146,-1.5511,1132,2019-06-21 10:49:49:995
3.51104,-2.22914,9.31663,0.83985,-0.40071,-0.98312,2.64222,-0.06568,-1.51062,1139,2019-06-21 10:49:50:002
3.51104,-2.22914,9.31663,0.83985,-0.40071,-0.98312,2.64222,-0.06568,-1.51062,1146,2019-06-21 10:49:50:009
4.11238,-1.9708,9.15395,0.04604,-0.14419,-0.55096,2.58895,-0.20842,-1.46907,1155,2019-06-21 10:49:50:018
4.84735,-1.71725,9.22093,0.04604,-0.14419,-0.55096,2.51332,-0.16794,-1.40942,1163,2019-06-21 10:49:50:026
4.84735,-1.71725,9.22093,-0.8953,0.15776,-0.89618,2.43449,-0.01455,-1.36148,1172,2019-06-21 10:49:50:035
5.44392,-1.60243,9.72334,-0.8953,0.15776,-0.89618,2.43449,-0.01455,-1.36148,1178,2019-06-21 10:49:50:041
5.65391,-1.47805,9.90038,-1.20769,0.33969,-1.11602,2.35353,0.12287,-1.30928,1187,2019-06-21 10:49:50:050
5.65391,-1.47805,9.90038,-1.20769,0.33969,-1.11602,2.26085,0.3796,-1.23365,1195,2019-06-21 10:49:50:058
5.52027,-1.06662,10.2736,-1.18931,0.34277,-1.50121,2.16604,0.57028,-1.1463,1203,2019-06-21 10:49:50:066
5.52027,-1.06662,10.2736,-1.18931,0.34277,-1.50121,2.16604,0.57028,-1.1463,1211,2019-06-21 10:49:50:074
5.27209,-0.74609,10.52241,-0.86458,0.31848,-1.99859,2.05845,0.7109,-1.05788,1219,2019-06-21 10:49:50:082
4.94277,-0.52124,11.02961,-0.86458,0.31848,-1.99859,1.93808,0.85471,-0.98864,1227,2019-06-21 10:49:50:090
4.94277,-0.52124,11.02961,-0.59739,0.4387,-2.23634,1.84114,0.91969,-0.92472,1234,2019-06-21 10:49:50:097
4.48459,-0.48297,11.34541,-0.59739,0.4387,-2.23634,1.84114,0.91969,-0.92472,1244,2019-06-21 10:49:50:107
3.9596,-0.44948,11.48895,0.00988,0.78062,-2.52404,1.68242,0.98361,-0.83417,1251,2019-06-21 10:49:50:114
3.9596,-0.44948,11.48895,0.00988,0.78062,-2.52404,1.56843,0.92395,-0.79583,1259,2019-06-21 10:49:50:122
3.48234,-0.18158,11.64685,0.00988,0.78062,-2.52404,1.4161,0.76097,-0.74043,1268,2019-06-21 10:49:50:131
3.03371,0.19158,11.72819,0.56181,0.58962,-2.61569,1.4161,0.76097,-0.74043,1276,2019-06-21 10:49:50:139
3.03371,0.19158,11.72819,0.56181,0.58962,-2.61569,1.27336,0.52235,-0.66799,1284,2019-06-21 10:49:50:147
2.83802,0.34466,11.68034,0.83826,0.59728,-2.63414,1.27336,0.52235,-0.66799,1292,2019-06-21 10:49:50:155
2.83802,0.34466,11.68034,0.83826,0.59728,-2.63414,1.16789,0.22407,-0.59023,1299,2019-06-21 10:49:50:162
2.83324,0.38294,11.44588,0.83826,0.59728,-2.63414,1.10611,-0.02733,-0.55081,1307,2019-06-21 10:49:50:170
2.97642,0.40686,11.0583,0.66548,0.7806,-2.14131,1.05285,-0.26062,-0.52738,1315,2019-06-21 10:49:50:178
2.97642,0.40686,11.0583,0.66548,0.7806,-2.14131,1.05285,-0.26062,-0.52738,1323,2019-06-21 10:49:50:186
3.38265,0.55509,10.5082,0.66548,0.7806,-2.14131,1.00702,-0.45024,-0.51353,1331,2019-06-21 10:49:50:194
3.38265,0.94259,10.20197,0.23207,0.73506,-1.44428,0.99956,-0.47794,-0.5146,1339,2019-06-21 10:49:50:202
3.82651,0.94259,10.20197,0.23207,0.73506,-1.44428,0.96867,-0.42787,-0.5114,1347,2019-06-21 10:49:50:210
4.12241,1.41621,9.92923,-0.3384,0.27111,-1.05662,0.96867,-0.42787,-0.5114,1354,2019-06-21 10:49:50:217
4.12241,1.41621,9.92923,-0.3384,0.27111,-1.05662,0.92819,-0.33413,-0.50181,1363,2019-06-21 10:49:50:226
4.05082,1.78936,9.82396,-0.22182,-0.13535,-0.79932,0.90689,-0.26062,-0.50288,1371,2019-06-21 10:49:50:234
3.85514,2.09554,9.5273,-0.22182,-0.13535,-0.79932,0.87386,-0.16688,-0.49542,1379,2019-06-21 10:49:50:242
3.85514,2.09554,9.5273,-0.22182,-0.13535,-0.79932,0.84723,-0.13918,-0.4837,1387,2019-06-21 10:49:50:250
3.68333,2.19122,9.3072,0.11047,-0.1879,-0.48507,0.84723,-0.13918,-0.4837,1395,2019-06-21 10:49:50:258
3.68333,2.40171,9.1158,0.11047,-0.1879,-0.48507,0.82486,-0.13812,-0.46559,1403,2019-06-21 10:49:50:266
3.68333,2.40171,9.1158,0.12426,-0.40241,-0.28633,0.80995,-0.16795,-0.46027,1411,2019-06-21 10:49:50:274
3.69288,2.69832,9.06795,0.12426,-0.40241,-0.28633,0.78758,-0.22228,-0.44322,1419,2019-06-21 10:49:50:282
3.69288,2.69832,9.06795,0.12426,-0.40241,-0.28633,0.78758,-0.22228,-0.44322,1426,2019-06-21 10:49:50:289
3.78355,2.86576,8.88134,0.00968,-0.53785,-0.1584,0.77266,-0.28513,-0.43044,1435,2019-06-21 10:49:50:298
4.0365,3.10018,8.86699,0.00968,-0.53785,-0.1584,0.75136,-0.34265,-0.40381,1443,2019-06-21 10:49:50:306
4.0365,3.10018,8.86699,-0.40279,-0.74008,-0.13229,0.73644,-0.37461,-0.38463,1452,2019-06-21 10:49:50:315
4.33718,3.33938,8.66124,-0.40279,-0.74008,-0.13229,0.71834,-0.34585,-0.34522,1460,2019-06-21 10:49:50:323
4.80489,3.58336,8.06313,-0.40279,-0.74008,-0.13229,0.71834,-0.34585,-0.34522,1466,2019-06-21 10:49:50:329
4.80489,3.58336,8.06313,-1.12099,-0.92341,-0.10689,0.61714,-0.08166,-0.32391,1476,2019-06-21 10:49:50:339
5.10556,3.65034,9.47945,-1.12099,-0.92341,-0.10689,0.51487,0.09517,-0.30261,1482,2019-06-21 10:49:50:345
5.10556,3.65034,9.47945,-1.34507,-0.95164,-1.57483,0.51487,0.09517,-0.30261,1492,2019-06-21 10:49:50:355
5.24874,3.80821,10.18762,-1.34507,-0.95164,-1.57483,0.49463,0.20809,-0.28663,1499,2019-06-21 10:49:50:362
4.9433,3.95652,10.5417,-1.34507,-0.95164,-1.57483,0.42006,0.21661,-0.26213,1507,2019-06-21 10:49:50:370
4.9433,3.95652,10.5417,-1.03293,-1.11996,-1.8676,0.26666,0.23259,-0.20354,1515,2019-06-21 10:49:50:378
4.70944,4.01871,10.32159,-1.03293,-1.11996,-1.8676,0.26666,0.23259,-0.20354,1523,2019-06-21 10:49:50:386
4.70944,4.01871,10.32159,-1.03293,-1.11996,-1.8676,0.09942,0.29864,-0.1311,1531,2019-06-21 10:49:50:394
4.11764,3.75559,10.48428,-0.34944,-0.80609,-1.92056,0.00461,0.26881,-0.06292,1540,2019-06-21 10:49:50:403
3.8456,3.34416,10.07756,-0.34944,-0.80609,-1.92056,0.00461,0.26881,-0.06292,1547,2019-06-21 10:49:50:410
3.8456,3.34416,10.07756,0.0132,-0.32775,-1.31384,-0.07635,0.24857,-0.01286,1555,2019-06-21 10:49:50:418
3.61652,3.13845,9.61822,0.0132,-0.32775,-1.31384,-0.1147,0.15483,-0.02458,1563,2019-06-21 10:49:50:426
3.17267,2.79879,9.08709,0.51017,0.13259,-0.48013,-0.12748,0.04724,-0.04482,1571,2019-06-21 10:49:50:434
3.17267,2.79879,9.08709,0.51017,0.13259,-0.48013,-0.12748,0.04724,-0.04482,1578,2019-06-21 10:49:50:441
3.13449,2.51175,8.66602,0.51017,0.13259,-0.48013,-0.11151,-0.06142,-0.0299,1587,2019-06-21 10:49:50:450
3.13449,2.51175,8.66602,0.43083,0.47282,0.27663,-0.05398,-0.1264,-0.03629,1594,2019-06-21 10:49:50:457
3.34925,2.36822,8.19711,0.43083,0.47282,0.27663,0.00887,-0.15303,-0.06719,1603,2019-06-21 10:49:50:466
3.45902,2.40171,7.8813,0.16685,0.51812,0.74954,0.06,-0.16262,-0.1066,1611,2019-06-21 10:49:50:474
3.45902,2.40171,7.8813,0.16685,0.51812,0.74954,0.06,-0.16262,-0.1066,1619,2019-06-21 10:49:50:482
3.6547,2.55959,7.97222,0.16685,0.51812,0.74954,0.10581,-0.14025,-0.13749,1627,2019-06-21 10:49:50:490
