ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.25791,-8.28563,4.92876,-0.53649,-0.97079,-1.76105,0.99214,0.53193,0.98744,355,2019-06-21 10:50:02:024
1.25791,-8.28563,4.92876,-0.53649,-0.97079,-1.76105,0.99214,0.53193,0.98744,363,2019-06-21 10:50:02:032
0.64702,-8.51526,5.68956,0.18104,-0.52959,-2.68129,0.745,0.79079,0.94269,371,2019-06-21 10:50:02:040
0.64702,-8.51526,5.68956,0.18104,-0.52959,-2.68129,0.46377,0.96869,0.87878,379,2019-06-21 10:50:02:048
-0.05455,-8.83579,6.2781,0.18104,-0.52959,-2.68129,0.27415,0.99425,0.80421,388,2019-06-21 10:50:02:057
-0.73702,-8.96974,6.31638,1.00788,-0.21112,-2.87046,0.27415,0.99425,0.80421,395,2019-06-21 10:50:02:064
-1.02814,-9.00802,6.02929,1.00788,-0.21112,-2.87046,0.11117,0.9037,0.73603,403,2019-06-21 10:50:02:072
-1.02814,-9.00802,6.02929,1.12995,-0.0884,-2.27983,-0.03584,0.71196,0.64762,411,2019-06-21 10:50:02:080
-0.98996,-9.08934,5.47425,1.12995,-0.0884,-2.27983,-0.03584,0.71196,0.64762,418,2019-06-21 10:50:02:087
-0.98996,-9.08934,5.47425,1.12995,-0.0884,-2.27983,-0.09976,0.56815,0.5592,427,2019-06-21 10:50:02:096
-0.77042,-9.11805,4.66082,0.69806,-0.0489,-1.04994,-0.15621,0.49251,0.41326,435,2019-06-21 10:50:02:104
-0.77518,-8.89799,4.034,0.69806,-0.0489,-1.04994,-0.2148,0.47547,0.26732,443,2019-06-21 10:50:02:112
-0.77518,-8.89799,4.034,0.48381,-0.42359,-0.34114,-0.2148,0.47547,0.26732,451,2019-06-21 10:50:02:120
-0.65586,-8.73055,3.67992,0.48381,-0.42359,-0.34114,-0.26381,0.51169,0.14481,459,2019-06-21 10:50:02:128
-0.61768,-8.56789,3.46939,0.48381,-0.42359,-0.34114,-0.32559,0.59797,0.00526,467,2019-06-21 10:50:02:136
-0.61768,-8.56789,3.46939,0.59276,-0.69663,-0.11447,-0.32559,0.59797,0.00526,475,2019-06-21 10:50:02:144
-0.93744,-8.477,3.45025,0.59276,-0.69663,-0.11447,-0.41934,0.70663,-0.18329,483,2019-06-21 10:50:02:152
-1.1522,-8.38132,3.48374,0.92187,-0.85595,-0.1889,-0.50562,0.76842,-0.34627,491,2019-06-21 10:50:02:160
-1.1522,-8.38132,3.48374,0.92187,-0.85595,-0.1889,-0.60256,0.80144,-0.51778,501,2019-06-21 10:50:02:170
-1.42901,-8.2952,3.62729,0.92187,-0.85595,-0.1889,-0.73572,0.77268,-0.73829,508,2019-06-21 10:50:02:177
-1.54454,-8.18983,3.65572,1.32713,-1.10882,-0.46504,-0.73572,0.77268,-0.73829,518,2019-06-21 10:50:02:187
-1.54454,-8.18983,3.65572,1.32713,-1.10882,-0.46504,-0.83049,0.70131,-0.91192,524,2019-06-21 10:50:02:193
-1.54454,-8.18983,3.65572,1.32713,-1.10882,-0.46504,-0.83049,0.70131,-0.91192,531,2019-06-21 10:50:02:200
-1.51591,-7.91235,3.62223,1.38572,-1.41005,-0.6649,-0.91891,0.59691,-1.07171,539,2019-06-21 10:50:02:208
-1.51591,-7.91235,3.62223,1.38572,-1.41005,-0.6649,-1.04355,0.41475,-1.3114,547,2019-06-21 10:50:02:216
-1.11502,-7.69229,3.54088,1.17745,-1.6958,-0.65493,-1.12451,0.29864,-1.4861,555,2019-06-21 10:50:02:224
-1.11502,-7.69229,3.54088,1.17745,-1.6958,-0.65493,-1.12451,0.29864,-1.4861,563,2019-06-21 10:50:02:232
-0.66641,-7.62053,3.3112,1.17745,-1.6958,-0.65493,-1.20014,0.19211,-1.66507,571,2019-06-21 10:50:02:240
-0.66641,-7.62053,3.3112,0.91453,-1.87351,-0.45984,-1.26193,0.10795,-1.79183,578,2019-06-21 10:50:02:247
-0.23689,-7.52484,3.10067,0.91453,-1.87351,-0.45984,-1.35567,-0.0497,-2.0443,587,2019-06-21 10:50:02:256
0.12582,-7.31435,2.71309,0.67027,-2.10144,-0.39062,-1.35567,-0.0497,-2.0443,594,2019-06-21 10:50:02:263
0.12582,-7.31435,2.71309,0.67027,-2.10144,-0.39062,-1.40787,-0.10723,-2.21261,603,2019-06-21 10:50:02:272
0.43603,-7.1182,2.47863,0.75194,-2.47347,-0.14611,-1.48137,-0.16901,-2.41182,612,2019-06-21 10:50:02:281
0.43603,-7.1182,2.47863,0.75194,-2.47347,-0.14611,-1.55594,-0.23719,-2.5503,619,2019-06-21 10:50:02:288
0.62215,-6.94598,2.27287,0.75194,-2.47347,-0.14611,-1.55594,-0.23719,-2.5503,627,2019-06-21 10:50:02:296
0.83692,-6.83594,2.03841,0.794,-2.67455,-0.1859,-1.62624,-0.31389,-2.67707,636,2019-06-21 10:50:02:305
0.83692,-6.83594,2.03841,0.794,-2.67455,-0.1859,-1.62624,-0.31389,-2.67707,643,2019-06-21 10:50:02:312
1.37143,-6.72113,1.72261,0.794,-2.67455,-0.1859,-1.73703,-0.45024,-2.84218,651,2019-06-21 10:50:02:320
1.37143,-6.72113,1.72261,0.75159,-2.70535,-0.13813,-1.78497,-0.53546,-2.91249,659,2019-06-21 10:50:02:328
1.90118,-6.68285,1.33024,0.75159,-2.70535,-0.13813,-1.8638,-0.67927,-2.98386,667,2019-06-21 10:50:02:336
2.62183,-6.77375,0.89482,0.40192,-2.5775,0.14179,-1.8638,-0.67927,-2.98386,675,2019-06-21 10:50:02:344
2.62183,-6.77375,0.89482,0.40192,-2.5775,0.14179,-1.9341,-0.78687,-3.00304,683,2019-06-21 10:50:02:352
3.54771,-6.98903,0.21058,0.40192,-2.5775,0.14179,-1.97139,-0.86357,-2.9828,691,2019-06-21 10:50:02:360
3.54771,-6.98903,0.21058,-0.6126,-2.09753,0.841,-1.9618,-0.91044,-2.92314,699,2019-06-21 10:50:02:368
4.62153,-7.2952,-0.66027,-0.6126,-2.09753,0.841,-1.9618,-0.91044,-2.92314,707,2019-06-21 10:50:02:376
5.44241,-7.68749,-1.7608,-1.48757,-1.28615,2.02377,-1.90108,-0.93813,-2.77614,715,2019-06-21 10:50:02:384
5.44241,-7.68749,-1.7608,-1.48757,-1.28615,2.02377,-1.80308,-0.94346,-2.57267,723,2019-06-21 10:50:02:392
6.40647,-8.17067,-2.18665,-1.48757,-1.28615,2.02377,-1.80308,-0.94346,-2.57267,732,2019-06-21 10:50:02:401
7.3562,-8.8213,-2.37805,-2.63346,-0.22606,2.16257,-1.63689,-0.9392,-2.32766,740,2019-06-21 10:50:02:409
7.3562,-8.8213,-2.37805,-2.63346,-0.22606,2.16257,-1.22783,-0.69525,-1.97825,746,2019-06-21 10:50:02:415
8.04822,-9.13704,-2.66036,-3.53023,0.5551,2.39203,-0.92956,-0.44066,-1.7652,755,2019-06-21 10:50:02:424
8.58752,-9.10355,-3.29197,-3.53023,0.5551,2.39203,-0.92956,-0.44066,-1.7652,763,2019-06-21 10:50:02:432
8.58752,-9.10355,-3.29197,-3.53023,0.5551,2.39203,-0.70266,-0.13812,-1.54895,771,2019-06-21 10:50:02:440
8.77841,-9.01744,-4.00492,-3.67192,0.67218,3.33237,-0.56524,0.2752,-1.29862,779,2019-06-21 10:50:02:448
8.77841,-9.01744,-4.00492,-3.67192,0.67218,3.33237,-0.56524,0.2752,-1.29862,787,2019-06-21 10:50:02:456
8.88817,-8.92654,-4.11019,-3.49049,0.64067,3.26883,-0.49493,0.6587,-1.13137,795,2019-06-21 10:50:02:464
8.74499,-8.81651,-3.65084,-3.49049,0.64067,3.26883,-0.37349,1.11676,-0.99928,803,2019-06-21 10:50:02:472
8.74499,-8.81651,-3.65084,-3.49049,0.64067,3.26883,-0.14446,1.7165,-0.86505,811,2019-06-21 10:50:02:480
8.44908,-8.72083,-2.99531,-2.96114,0.61362,2.3694,-0.14446,1.7165,-0.86505,819,2019-06-21 10:50:02:488
8.18658,-8.55817,-2.56946,-2.61605,0.50018,2.0459,0.0377,2.15326,-0.79155,827,2019-06-21 10:50:02:496
7.89545,-8.35724,-2.335,-2.24845,0.34479,1.95001,0.16021,2.52823,-0.74361,835,2019-06-21 10:50:02:504
7.89545,-8.35724,-2.335,-2.24845,0.34479,1.95001,0.20282,2.84249,-0.72657,843,2019-06-21 10:50:02:512
7.53272,-7.96495,-2.02399,-2.24845,0.34479,1.95001,0.21027,3.05128,-0.73403,851,2019-06-21 10:50:02:520
7.53272,-7.96495,-2.02399,-1.51506,-0.06384,1.77812,0.21027,3.05128,-0.73403,859,2019-06-21 10:50:02:528
6.89796,-7.5918,-1.49766,-1.51506,-0.06384,1.77812,0.25715,3.43371,-0.77024,867,2019-06-21 10:50:02:536
6.55432,-7.34303,-1.34933,-0.71755,-0.40419,1.75123,0.33811,3.66381,-0.80753,875,2019-06-21 10:50:02:544
6.55432,-7.34303,-1.34933,-0.71755,-0.40419,1.75123,0.33811,3.66381,-0.80753,883,2019-06-21 10:50:02:552
6.12955,-7.07034,-1.07659,-0.71755,-0.40419,1.75123,0.43505,3.88645,-0.87357,891,2019-06-21 10:50:02:560
6.12955,-7.07034,-1.07659,0.0446,-0.75243,1.79534,0.53838,4.08032,-0.93323,899,2019-06-21 10:50:02:568
5.83365,-6.82157,-0.73687,0.0446,-0.75243,1.79534,0.63958,4.23159,-0.99608,907,2019-06-21 10:50:02:576
5.83365,-6.82157,-0.73687,0.31835,-0.99023,2.16603,0.63958,4.23159,-0.99608,915,2019-06-21 10:50:02:584
5.6666,-6.53931,-0.65553,0.31835,-0.99023,2.16603,0.77273,4.42334,-1.08556,923,2019-06-21 10:50:02:592
5.47568,-6.27619,-0.24403,0.31835,-0.99023,2.16603,0.93039,4.69605,-1.16972,931,2019-06-21 10:50:02:600
5.47568,-6.27619,-0.24403,0.57346,-1.17625,2.22416,1.0561,4.92401,-1.23576,939,2019-06-21 10:50:02:608
5.30386,-6.06091,0.05263,0.57346,-1.17625,2.22416,1.0561,4.92401,-1.23576,947,2019-06-21 10:50:02:616
4.92682,-5.70211,0.32537,1.05797,-1.5067,2.58178,1.13279,5.10724,-1.29968,955,2019-06-21 10:50:02:624
4.92682,-5.70211,0.32537,1.05797,-1.5067,2.58178,1.19565,5.27235,-1.35827,963,2019-06-21 10:50:02:632
4.12025,-5.39115,0.93783,1.05797,-1.5067,2.58178,1.26169,5.32988,-1.37957,971,2019-06-21 10:50:02:640
4.12025,-5.39115,0.93783,2.01588,-1.668,2.3933,1.26169,5.32988,-1.37957,978,2019-06-21 10:50:02:647
3.46639,-5.18543,1.89959,2.01588,-1.668,2.3933,1.3565,5.31177,-1.39129,987,2019-06-21 10:50:02:656
3.0798,-5.0467,2.80393,2.50258,-1.66136,1.67659,1.53227,5.16902,-1.36999,995,2019-06-21 10:50:02:664
3.0798,-5.0467,2.80393,2.50258,-1.66136,1.67659,1.53227,5.16902,-1.36999,1003,2019-06-21 10:50:02:672
3.07502,-4.93188,3.5408,2.50258,-1.66136,1.67659,1.73041,4.8601,-1.34655,1011,2019-06-21 10:50:02:680
3.07502,-4.93188,3.5408,2.22811,-1.61823,1.33321,1.88061,4.59485,-1.33909,1019,2019-06-21 10:50:02:688
3.05115,-4.6257,3.98579,2.22811,-1.61823,1.33321,1.88061,4.59485,-1.33909,1027,2019-06-21 10:50:02:696
3.12273,-4.20471,4.22025,1.77316,-1.89002,1.80946,2.01377,4.2742,-1.33483,1035,2019-06-21 10:50:02:704
3.12273,-4.20471,4.22025,1.77316,-1.89002,1.80946,2.04466,4.04411,-1.34229,1042,2019-06-21 10:50:02:711
3.15136,-3.87461,4.10541,1.77316,-1.89002,1.80946,2.03721,3.91095,-1.3572,1051,2019-06-21 10:50:02:720
2.9175,-3.72152,4.81357,1.60947,-1.9344,1.94065,2.03721,3.91095,-1.3572,1059,2019-06-21 10:50:02:728
2.9175,-3.72152,4.81357,1.60947,-1.9344,1.94065,2.08834,3.78312,-1.33803,1066,2019-06-21 10:50:02:735
2.55,-3.85547,6.06721,1.72223,-1.3852,0.73546,2.19486,3.66913,-1.2837,1075,2019-06-21 10:50:02:744
2.55,-3.85547,6.06721,1.72223,-1.3852,0.73546,2.19486,3.66913,-1.2837,1083,2019-06-21 10:50:02:752
2.41159,-4.03726,6.8902,1.72223,-1.3852,0.73546,2.29926,3.51041,-1.22085,1091,2019-06-21 10:50:02:760
2.17772,-3.94637,8.01943,1.60727,-0.83204,-0.18121,2.38129,3.14822,-1.14841,1100,2019-06-21 10:50:02:769
2.17772,-3.94637,8.01943,1.65401,-0.76735,-0.60715,2.44414,2.76792,-1.109,1107,2019-06-21 10:50:02:776
1.81977,-3.67368,8.83765,1.65401,-0.76735,-0.60715,2.44414,2.76792,-1.109,1115,2019-06-21 10:50:02:784
1.65749,-3.34358,8.91899,1.65401,-0.76735,-0.60715,2.5006,2.33968,-1.07065,1124,2019-06-21 10:50:02:793
1.65749,-3.34358,8.91899,1.71344,-0.74758,-0.75147,2.50486,1.84647,-1.01632,1131,2019-06-21 10:50:02:800
1.57158,-3.19527,9.48839,1.71344,-0.74758,-0.75147,2.51551,1.42675,-0.97371,1139,2019-06-21 10:50:02:808
1.60498,-2.94651,9.84725,1.48564,-0.61593,-1.27094,2.5251,1.05711,-0.92151,1147,2019-06-21 10:50:02:816
1.60498,-2.94651,9.84725,1.48564,-0.61593,-1.27094,2.5251,1.05711,-0.92151,1156,2019-06-21 10:50:02:825
1.94382,-2.68817,10.02907,1.48564,-0.61593,-1.27094,2.51018,0.72901,-0.88103,1163,2019-06-21 10:50:02:832
1.94382,-2.68817,10.02907,1.00092,-0.49823,-1.39312,2.5006,0.49997,-0.85866,1170,2019-06-21 10:50:02:839
2.11086,-2.43461,10.22525,1.00092,-0.49823,-1.39312,2.49421,0.13778,-0.82564,1179,2019-06-21 10:50:02:848
2.32084,-2.30545,10.14869,0.64411,-0.32241,-1.13101,2.4697,-0.09551,-0.80646,1187,2019-06-21 10:50:02:856
2.73605,-1.96578,9.84246,0.64411,-0.32241,-1.13101,2.4697,-0.09551,-0.80646,1195,2019-06-21 10:50:02:864
2.73605,-1.96578,9.84246,0.64411,-0.32241,-1.13101,2.41538,-0.3043,-0.78516,1202,2019-06-21 10:50:02:871
3.38989,-1.44432,9.74197,-0.10036,-0.44399,-0.66742,2.41538,-0.3043,-0.78516,1211,2019-06-21 10:50:02:880
3.38989,-1.44432,9.74197,-0.49526,-0.488,-0.62649,2.35253,-0.37035,-0.76385,1219,2019-06-21 10:50:02:888
3.85759,-1.21469,9.76111,-0.49526,-0.488,-0.62649,2.30885,-0.34585,-0.74787,1227,2019-06-21 10:50:02:896
4.09144,-1.02811,9.5745,-0.8738,-0.35318,-0.41071,2.25772,-0.27767,-0.74681,1235,2019-06-21 10:50:02:904
4.09144,-1.02811,9.5745,-0.8738,-0.35318,-0.41071,2.25772,-0.27767,-0.74681,1243,2019-06-21 10:50:02:912
4.00075,-0.79848,9.87594,-0.8738,-0.35318,-0.41071,2.17676,-0.13279,-0.75213,1251,2019-06-21 10:50:02:920
3.73825,-0.55928,10.07212,-0.60094,-0.2566,-0.763,2.11923,-0.05716,-0.75213,1259,2019-06-21 10:50:02:928
3.73825,-0.55928,10.07212,-0.60094,-0.2566,-0.763,2.11923,-0.05716,-0.75213,1267,2019-06-21 10:50:02:936
3.49007,-0.31051,10.37357,-0.33831,-0.25713,-0.88575,2.04573,-0.00496,-0.73935,1275,2019-06-21 10:50:02:944
3.49007,-0.31051,10.37357,-0.33831,-0.25713,-0.88575,1.93281,-0.02627,-0.70526,1283,2019-06-21 10:50:02:952
3.27053,-0.15264,10.68937,0.0451,-0.13721,-1.42057,1.86038,-0.09764,-0.68928,1291,2019-06-21 10:50:02:960
3.1512,0.02916,10.7085,0.0451,-0.13721,-1.42057,1.86038,-0.09764,-0.68928,1299,2019-06-21 10:50:02:968
3.1512,0.02916,10.7085,0.28419,-0.11884,-1.5831,1.78474,-0.21588,-0.69141,1307,2019-06-21 10:50:02:976
2.74075,0.35447,10.8664,0.28419,-0.11884,-1.5831,1.70165,-0.40657,-0.67224,1315,2019-06-21 10:50:02:984
2.54507,0.56497,11.0865,0.28419,-0.11884,-1.5831,1.63667,-0.61536,-0.62537,1323,2019-06-21 10:50:02:992
2.54507,0.56497,11.0865,0.86909,-0.18531,-1.86786,1.63667,-0.61536,-0.62537,1330,2019-06-21 10:50:02:999
2.66915,0.68457,11.03865,0.76044,-0.12825,-1.85327,1.55678,-0.85824,-0.58063,1339,2019-06-21 10:50:03:008
2.66915,0.68457,11.03865,0.76044,-0.12825,-1.85327,1.55678,-0.85824,-0.58063,1347,2019-06-21 10:50:03:016
3.17981,1.04337,10.68935,0.06764,-0.23819,-1.48701,1.42255,-1.16823,-0.53482,1355,2019-06-21 10:50:03:024
3.8241,1.22516,10.37833,0.06764,-0.23819,-1.48701,1.32775,-1.2918,-0.49647,1363,2019-06-21 10:50:03:032
3.8241,1.22516,10.37833,-0.44569,-0.12404,-1.20331,1.27129,-1.31097,-0.46771,1372,2019-06-21 10:50:03:041
4.62111,1.26822,9.98119,-0.44569,-0.12404,-1.20331,1.17754,-1.16077,-0.43149,1379,2019-06-21 10:50:03:048
5.06496,1.28736,9.85678,-1.11468,0.02291,-0.94131,1.17754,-1.16077,-0.43149,1387,2019-06-21 10:50:03:056
5.06496,1.28736,9.85678,-1.11468,0.02291,-0.94131,1.13919,-0.96902,-0.4219,1395,2019-06-21 10:50:03:064
5.22722,1.4548,9.77543,-1.11468,0.02291,-0.94131,1.10937,-0.79006,-0.41018,1403,2019-06-21 10:50:03:072
4.97903,1.66051,9.74672,-0.98202,-0.06498,-0.95743,1.06676,-0.62175,-0.38888,1411,2019-06-21 10:50:03:080
4.97903,1.66051,9.74672,-0.98202,-0.06498,-0.95743,1.06676,-0.62175,-0.38888,1419,2019-06-21 10:50:03:088
4.79289,1.85188,9.46441,-0.60077,-0.08442,-0.77313,1.01989,-0.49285,-0.3697,1427,2019-06-21 10:50:03:096
4.79289,1.85188,9.46441,-0.60077,-0.08442,-0.77313,0.95597,-0.35224,-0.35053,1435,2019-06-21 10:50:03:104
4.66402,1.89493,9.44048,-0.60077,-0.08442,-0.77313,0.95597,-0.35224,-0.35053,1443,2019-06-21 10:50:03:112
4.66402,1.89493,9.44048,-0.37609,0.05225,-0.82398,0.90803,-0.26275,-0.34414,1451,2019-06-21 10:50:03:120
4.63538,1.89015,9.40699,-0.37609,0.05225,-0.82398,0.88353,-0.21908,-0.34307,1459,2019-06-21 10:50:03:128
4.63538,1.89015,9.40699,-0.37609,0.05225,-0.82398,0.88353,-0.21908,-0.34307,1467,2019-06-21 10:50:03:136
4.34902,1.85188,9.51225,-0.08448,0.28935,-0.94108,0.85797,-0.20097,-0.34094,1475,2019-06-21 10:50:03:144
4.08651,2.06716,9.79456,-0.08448,0.28935,-0.94108,0.82281,-0.20736,-0.35586,1483,2019-06-21 10:50:03:152
4.08651,2.06716,9.79456,0.3574,0.10043,-1.48673,0.78766,-0.31069,-0.3484,1491,2019-06-21 10:50:03:160
3.76197,2.36377,10.02901,0.3574,0.10043,-1.48673,0.78766,-0.31069,-0.3484,1499,2019-06-21 10:50:03:168
4.12468,2.81825,9.26822,0.20161,-0.35118,-0.81642,0.72161,-0.44278,-0.34094,1507,2019-06-21 10:50:03:176
4.12468,2.81825,9.26822,0.20161,-0.35118,-0.81642,0.57567,-0.54505,-0.35799,1515,2019-06-21 10:50:03:184
4.51754,2.93765,9.23515,0.20161,-0.35118,-0.81642,0.48827,-0.48859,-0.37397,1523,2019-06-21 10:50:03:192
5.09981,3.02855,9.38826,-0.19592,-0.28814,-1.047,0.44779,-0.40337,-0.39847,1531,2019-06-21 10:50:03:200
5.09981,3.02855,9.38826,-0.19592,-0.28814,-1.047,0.44779,-0.40337,-0.39847,1539,2019-06-21 10:50:03:208
5.81094,2.80848,10.32611,-1.29227,-0.18764,-2.1397,0.29226,0.04297,-0.43576,1547,2019-06-21 10:50:03:216
5.81094,2.80848,10.32611,-1.29227,-0.18764,-2.1397,0.20065,0.21022,-0.4805,1555,2019-06-21 10:50:03:224
4.88029,3.37778,11.24002,-1.29227,-0.18764,-2.1397,0.20065,0.21022,-0.4805,1563,2019-06-21 10:50:03:232
4.66554,3.83704,11.03427,-0.31848,-1.07084,-2.68638,0.1623,0.15057,-0.46878,1571,2019-06-21 10:50:03:240
4.66554,3.83704,11.03427,-0.31848,-1.07084,-2.68638,0.05471,0.00569,-0.42511,1579,2019-06-21 10:50:03:248
4.43646,3.89923,10.44095,-0.31848,-1.07084,-2.68638,-0.07632,-0.11362,-0.35267,1587,2019-06-21 10:50:03:256
4.53193,3.42561,10.12994,-0.10194,-0.94514,-2.04609,-0.11467,-0.15836,-0.2781,1595,2019-06-21 10:50:03:264
4.53193,3.42561,10.12994,-0.10194,-0.94514,-2.04609,-0.11467,-0.15836,-0.2781,1603,2019-06-21 10:50:03:272
4.6608,3.11465,9.45049,-0.33384,-0.29875,-1.10877,-0.12426,-0.14771,-0.23442,1611,2019-06-21 10:50:03:280
4.45082,2.97591,9.07727,-0.33384,-0.29875,-1.10877,-0.14663,-0.12321,-0.21525,1619,2019-06-21 10:50:03:288
